"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963877137852850178",2018-02-14 20:46:32,"x2962813893","RepStefanik","As details continue to unfold, please join me in keeping the students, families, and the brave first responders in Parkland, Florida in your thoughts and prayers.","Twitter Web Client",,,,FALSE,FALSE,44,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962076138372673536",2018-02-09 21:30:00,"x2962813893","RepStefanik","The #BudgetDeal contains an additional four year extension of #CHIP – extending the program for 10 years total – which is welcome news for North Country families and children.","TweetDeck",,,,FALSE,FALSE,27,3,"BudgetDeal CHIP",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962057263488761856",2018-02-09 20:15:00,"x2962813893","RepStefanik","Over 95,000 #NY21 patients win big in this #BudgetDeal: The Community Health Center Fund that I’ve been fighting to reauthorize has received a critical two-year extension.","TweetDeck",,,,FALSE,FALSE,15,1,"NY21 BudgetDeal",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962012811877523456",2018-02-09 17:18:22,"x2962813893","RepStefanik","This #BudgetDeal is good news for soldiers at @drum10thmtn: the pay raise for servicemembers I advocated for in the National Defense Authorization Act is fully funded.","Twitter Web Client",,,,FALSE,FALSE,23,7,"BudgetDeal",,,,,,,,,,,,,"x305012429","drum10thmtn","en",,,,,,,,,,,,,
"x958748029997240320",2018-01-31 17:05:17,"x2962813893","RepStefanik","I am safe and was not on board the train in West Virginia. Thank you to those who have reached out and please pray for the safety of all involved.","Twitter for iPhone",,,,FALSE,FALSE,105,27,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958394969215131648",2018-01-30 17:42:21,"x2962813893","RepStefanik","Extending CHIP was an important win for #NY21 families, but there is still much work to do to improve healthcare in the North Country. It’s critical that Congress takes action to fund community health centers and delay devastating #MedicaidDSH cuts.","Twitter for iPhone",,,,FALSE,FALSE,17,11,"NY21 MedicaidDSH",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954718787999293440",2018-01-20 14:14:31,"x2962813893","RepStefanik","Last night, Senate Democrats blocked a bill that would have kept the government open and funded. This bill also included a needed six-year extension of the Children’s Health Insurance Program that low income children in our district rely on. (2/5)","TweetDeck",,,,FALSE,FALSE,46,20,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954718719736938496",2018-01-20 14:14:15,"x2962813893","RepStefanik","I oppose government shutdowns and while in Congress have consistently voted to keep the government open. During this temporary shutdown, I will continue working my hardest to serve you and my office will remain open to serve the needs of my constituents. (1/5)","TweetDeck",,,,FALSE,FALSE,34,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954411294567878658",2018-01-19 17:52:39,"x2962813893","RepStefanik","Friends – I oppose government shutdowns and have consistently voted to keep the government open and fully funded during my time in office. Just last night, I again voted on a funding bill that would keep the government open through February 16th (1/5)","Twitter Web Client",,,,FALSE,FALSE,35,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951945430811717635",2018-01-12 22:34:11,"x2962813893","RepStefanik","Thank you to those who have contacted my office today. I strongly believe the President's comments were wrong and contrary to our American ideals. #NY21","Twitter for iPhone",,,,FALSE,FALSE,145,35,"NY21",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x947210924036952064",2017-12-30 21:00:57,"x2962813893","RepStefanik","The nonviolent protesters in Iran deserve our support as they stand up to this rogue regime. This is an important moment for everyone who hopes to see a free Iran. #IranProtests","Twitter for iPhone",,,,FALSE,FALSE,91,29,"IranProtests",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
