"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966764685763674112",2018-02-22 20:00:37,"x15764644","NancyPelosi","#AAPI women must work an extra two months in order to earn what white men earn in just a year. It’s time for solutions. #AAPIEqualPay","Buffer",,,,FALSE,FALSE,1407,447,"AAPI AAPIEqualPay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966485248115662848",2018-02-22 01:30:14,"x15764644","NancyPelosi","Every American should be in awe of the students who are the driving force behind the #NeverAgain movement. I look forward to watching them make their case at tonight’s #ParklandTownHall.","Twitter Lite",,,,FALSE,FALSE,5656,1310,"NeverAgain ParklandTownHall",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966462731586023424",2018-02-22 00:00:45,"x15764644","NancyPelosi","Why is action by Congress essential to reducing gun violence in communities across America? #NeverAgain #NeverAgainQandA #StudentsDemandAction @GiffordsCourage @Everytown @BradyBuzz @sandyhook","Buffer",,,,FALSE,FALSE,646,224,"NeverAgain NeverAgainQandA StudentsDemandAction",,,,,,,,,,,,,"x587536673 250386727 27978179 1032290077","GiffordsCourage Everytown Bradybuzz sandyhook","en",,,,,,,,,,,,,
"x966401522773868544",2018-02-21 19:57:32,"x15764644","NancyPelosi","The GOP plan couldn’t be clearer:

-Explode the deficit by passing a #GOPTaxScam that puts the wealthiest first
-Pretend to panic about massive deficit
-Use deficit caused by tax scam to take from #Medicare, #Medicaid, #SocialSecurity, etc.

We’re not falling for it.","Twitter Web Client",,,,FALSE,FALSE,11670,5638,"GOPTaxScam Medicare Medicaid SocialSecurity",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964269600811683840",2018-02-15 22:46:02,"x15764644","NancyPelosi","Our children deserve clean air, water, and public lands. Yet instead of committing himself to protecting public health, all @realDonaldTrump has to offer is a #DirtyBudget that puts corporations first – and our children last. #TrumpBudget","Twitter Web Client",,,,FALSE,FALSE,4428,1627,"DirtyBudget TrumpBudget",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x964263043206144000",2018-02-15 22:19:59,"x15764644","NancyPelosi","Today, the Senate delivered @realDonaldTrump’s cruel, anti-immigrant demands a strong, bipartisan defeat. The President must stop sabotaging the bipartisan compromises he’s asked for, and the @HouseGOP &amp; @SenateGOP must have courage to pass legislation to #ProtectDREAMers","Twitter Web Client",,,,FALSE,FALSE,4992,1981,"ProtectDREAMers",,,,,,,,,,,,,"x25073877 15207668 14344823","realDonaldTrump HouseGOP SenateGOP","en",,,,,,,,,,,,,
"x964232170347909121",2018-02-15 20:17:18,"x15764644","NancyPelosi","Earlier today, the House passed the shameful #HR620, which undermines the Americans with Disabilities Act &amp; denies discrimination victims access to federal courts. Beyond all doubt, it's an insult to the 55 million Americans living w/ a disability.","Twitter Web Client",,,,FALSE,FALSE,19937,12740,"HR620",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964173042195804162",2018-02-15 16:22:21,"x15764644","NancyPelosi",".@SpeakerRyan, there are any number of ways we could anticipate &amp; prevent gun violence. There is no doubt in my mind that if legislation to expand background checks came to a vote, it would pass with bipartisan support. #EnoughIsEnough","Buffer",,,,FALSE,FALSE,4008,1400,"EnoughIsEnough",,,,,,,,,,,,,"x18916432","SpeakerRyan","en",,,,,,,,,,,,,
"x964172461620236288",2018-02-15 16:20:02,"x15764644","NancyPelosi","Of course we pray for the families. But this can’t be just a moment of silence. No one’s political survival is more important than saving American lives. We must act to #EndGunViolence.","Buffer",,,,FALSE,FALSE,1811,560,"EndGunViolence",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964148352668532737",2018-02-15 14:44:14,"x15764644","NancyPelosi","I will be speaking live from the Capitol at 10:45 am ET.","Twitter Web Client",,,,FALSE,FALSE,1613,388,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
