"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x965653092304850944",2018-02-19 18:23:32,"x816047090849746945","RepJasonLewis","Happy #PresidentsDay to all in #Mn02 — who is your favorite president? Let me know !","Twitter for iPhone",,,,FALSE,FALSE,30,13,"PresidentsDay Mn02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964174714351620097",2018-02-15 16:29:00,"x816047090849746945","RepJasonLewis","FYI- Members of my team are at Zumbrota City Hall in the Conference room until 12:15 to help with any casework issues or problems you may be having with a federal agency. Zumbrota City Hall, 174 West Avenue, Zumbrota, MN 55992. Hope we can help! #MN02","Twitter Web Client",,,,FALSE,FALSE,20,4,"MN02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963915647808954368",2018-02-14 23:19:33,"x816047090849746945","RepJasonLewis","It’s so hard to make sense of the absolute tragedy that happened in #Parkland today.  Schools should be safe, not dangerous places for our kids. #Mn02","Twitter for iPhone",,,,FALSE,FALSE,47,10,"Parkland Mn02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963846979787853824",2018-02-14 18:46:42,"x816047090849746945","RepJasonLewis","Today we remember the life of Major Leo K. Thorsness. He was Minnesota's last living Medal of Honor recipient, &amp; passed away last May. He is being laid to rest at Arlington National Cemetery today. Thank you for your service, and Rest In Peace. #MN02","Twitter Web Client",,,,FALSE,FALSE,47,14,"MN02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958823396715966465",2018-01-31 22:04:46,"x816047090849746945","RepJasonLewis","UPDATE- Rep. Lewis is grateful for the care of the clinical staff at UVA Medical Ctr in Charlottesville. He’s been discharged &amp; traveled onto the GOP retreat, where he is recovering from a concussion. He looks forward to participating in the retreat as much as he is able. #MN02","Twitter Web Client",,,,FALSE,FALSE,221,73,"MN02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958771980899094528",2018-01-31 18:40:28,"x816047090849746945","RepJasonLewis","1/2 Rep. Lewis wants folks to know the following: 'I'm fine compared to, tragically, the truck drivers, and thankful for the prompt action of our doctors and first responders. My thoughts are with the family of the individual who passed away.’ #MN02","Twitter Web Client",,,,FALSE,FALSE,197,80,"MN02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x956567923031789568",2018-01-25 16:42:19,"x816047090849746945","RepJasonLewis","As parents, we know every child is unique. That's why our kids should have the opportunity to choose the type of education- public, private, online, &amp; more- that works for them. School Choice allows students to personalize their learning experience #NationalSchoolChoiceWeek #MN02","Twitter Web Client",,,,FALSE,FALSE,49,18,"NationalSchoolChoiceWeek MN02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x956202904649654273",2018-01-24 16:31:52,"x816047090849746945","RepJasonLewis","I'm working hard to make sure students are equipped w the right education + skills to help them succeed in 21st C economy. Proud to have passed amendments thru the House to encourage Career &amp; Technical Ed, where jobs are really in demand. #MN02 #NationalSchoolChoiceWeek #CTEworks","Twitter Web Client",,,,FALSE,FALSE,34,13,"MN02 NationalSchoolChoiceWeek CTEworks",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955835691417718785",2018-01-23 16:12:42,"x816047090849746945","RepJasonLewis","Tax reform contains one of the largest school choice expansions ever. Families can now use 529 savings plan funds toward elementary or secondary public/private/religious school, and find the best educational options for their kids #NationalSchoolChoiceWeek","Twitter Web Client",,,,FALSE,FALSE,64,30,"NationalSchoolChoiceWeek",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955554620469927937",2018-01-22 21:35:49,"x816047090849746945","RepJasonLewis","As a member of the House Education and Workforce Committee, I’m working hard to open up a variety of opportunities in education so that all our kids can find the path that’s right for them. Proud to celebrate #NationalSchoolChoiceWeek #mn02","Twitter Web Client",,,,FALSE,FALSE,23,11,"NationalSchoolChoiceWeek mn02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955532366285541377",2018-01-22 20:07:23,"x816047090849746945","RepJasonLewis","About to join @FoxBusiness to discuss the shutdown and the Senate getting back to work — tune in ! #Mn02","Twitter for iPhone",,,,FALSE,FALSE,14,3,"Mn02",,,,,,,,,,,,,"x56413858","FoxBusiness","en",,,,,,,,,,,,,
"x955268225113128960",2018-01-22 02:37:47,"x816047090849746945","RepJasonLewis","Senator Schumer just objected to the Senate taking another, compromise vote to fund the government. Almost as disappointing as the #Vikings game. The #SchumerShutdown continues #MN02","Twitter for iPhone",,,,FALSE,FALSE,62,21,"Vikings SchumerShutdown MN02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955229424563183616",2018-01-22 00:03:36,"x816047090849746945","RepJasonLewis","#Skol go #Vikings! #BringItHome","Twitter for iPhone",,,,FALSE,FALSE,15,7,"Skol Vikings BringItHome",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,
