"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966680005123166208",2018-02-22 14:24:07,"x171598736","SenBobCasey","The students from Parkland are an inspiration. We must take action on commonsense gun safety- universal background checks, banning military-style assault weapons, limiting magazines and banning those on the terror watchlist from purchasing firearms.","Twitter for iPhone",,,,FALSE,FALSE,3449,790,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964926431309586432",2018-02-17 18:16:03,"x171598736","SenBobCasey","Congratulations to proud Pittsburgher @Real_JohnHenry on claiming 🥈 in the 1,000m Short Track! We’ll be waving our terrible towels on Thursday for the relay! #Olympics","Twitter for iPhone",,,,FALSE,FALSE,292,51,"Olympics",,,,,,,,,,,,,"x895449154259828737","Real_JohnHenry","en",,,,,,,,,,,,,
"x964713309911109632",2018-02-17 04:09:11,"x171598736","SenBobCasey",".@Adaripp your infectious spirit and positive attitude have been an inspiration- Pennsylvania is proud of you! #Olympics","Twitter for iPhone",,,,FALSE,FALSE,5346,675,"Olympics",,,,,,,,,,,,,"x31339831","Adaripp","en",,,,,,,,,,,,,
"x964601772479336449",2018-02-16 20:45:58,"x171598736","SenBobCasey","Today’s indictments make clear the serious nature of Russia’s attack on our nation during the 2016 election","Twitter for iPhone",,,,FALSE,FALSE,821,206,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964245781233401857",2018-02-15 21:11:23,"x171598736","SenBobCasey","Many Republicans in Congress and President Trump created the Dreamers crisis. Now, they have torpedoed every bipartisan proposal, even one that funds President Trump’s border wall, to solve the mess they created.","Twitter Web Client",,,,FALSE,FALSE,710,353,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964192583437123594",2018-02-15 17:40:00,"x171598736","SenBobCasey","Today the House passed H.R. 620 which guts the Americans with Disabilities Act and strips away the rights of people with disabilities. We will fight to protect those rights in the Senate #DisabilityRightsAreCivilRights #HandsOffMyADA","Twitter Web Client",,,,FALSE,FALSE,4412,3506,"DisabilityRightsAreCivilRights HandsOffMyADA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964152559240916992",2018-02-15 15:00:57,"x171598736","SenBobCasey","In the wake of yet another school shooting, the 18th of this year, we should pray for the victims and their families but those of us in public office are obligated to act to reduce gun violence.","Twitter Web Client",,,,FALSE,FALSE,756,156,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963921370424979456",2018-02-14 23:42:18,"x171598736","SenBobCasey","I pray for the families whose lives have been shattered by yet another school shooting –18th of 2018. Congress must do its part to confront these senseless tragedies. Inaction is unacceptable.","Twitter Web Client",,,,FALSE,FALSE,2612,622,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963480845041520640",2018-02-13 18:31:48,"x171598736","SenBobCasey","just got back from a meeting at the White House with President Trump and Administration officials on trade policy. While I commend the Administration for convening today’s meeting, the time for talk about standing up for our steelworkers has passed. It’s time for action.","Twitter Web Client",,,,FALSE,FALSE,341,95,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963064366114459648",2018-02-12 14:56:52,"x171598736","SenBobCasey","Congratulations to Glen Rock native, @summerbritcher who set a track record on her second run in #Luge this morning. She's in the medal hunt for tomorrow!","Twitter Web Client",,,,FALSE,FALSE,235,34,"Luge",,,,,,,,,,,,,"x35578218","summerbritcher","en",,,,,,,,,,,,,
