"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963882735826821121",2018-02-14 21:08:46,"x23970171","TomRooney","Following the news on the terrifying shooting at Marjory Stoneman Douglas High School and praying for the students, teachers and law enforcement officials.","TweetDeck",,,,FALSE,FALSE,12,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961918089016348672",2018-02-09 11:01:58,"x23970171","TomRooney","The Bipartisan Budget Act fully-funds disaster relief for FL citrus industry &amp; now it will finally be signed into law. In today’s climate - that’s a miracle. Thanks to @adamputnam @RepDennisRoss for their commitment to seeing this through. Great day for FL’s Heartland.","Twitter for iPhone",,,,FALSE,FALSE,31,15,,,,,,,,,,,,,,"x48809111 33655490","adamputnam RepDennisRoss","en",,,,,,,,,,,,,
"x961915740772237312",2018-02-09 10:52:38,"x23970171","TomRooney","Help for FL citrus is finally on the way! Just voted to approve $3.6b for USDA to help FL farmers and growers recover from #Irma - $2.3b of which will be for direct payments to citrus producers and others who suffered major crop losses after the storm. #saveourcitrus #sayfie","Twitter for iPhone",,,,FALSE,FALSE,27,15,"Irma saveourcitrus sayfie",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954497288306679808",2018-01-19 23:34:21,"x23970171","TomRooney","#releasethememo","Twitter Web Client",,,,FALSE,FALSE,36,18,"releasethememo",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,
"x928010532002639872",2017-11-07 21:25:27,"x23970171","TomRooney","ur #Veterans shouldn’t miss out on lifesaving transplants because of bureaucratic red tape. Proud to pass HR 1133 &amp; HR 2601 #VeteransWeek","TweetDeck",,,,FALSE,FALSE,5,3,"Veterans VeteransWeek",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x923210570127593472",2017-10-25 15:32:06,"x23970171","TomRooney","So far @MickMulvaneyOMB @POTUS @SecretarySonny great help w/ Irma relief Lets get citrus across finish line in November! #SaveOurCitrus","TweetDeck",,,,FALSE,FALSE,8,3,"SaveOurCitrus",,,,,,,,,,,,,"x888031054141022209 822215679726100480 842072478834909184","MickMulvaneyOMB POTUS SecretarySonny","en",,,,,,,,,,,,,
"x923185305695420416",2017-10-25 13:51:43,"x23970171","TomRooney","Keep Americas OJ in America, get relief to growers #SaveOurCitrus @MickMulvaney @SecretarySonny @RealDonaldTrump @SpeakerRyan  #Sayfie","Twitter Web Client",,,,FALSE,FALSE,5,5,"SaveOurCitrus Sayfie",,,,,,,,,,,,,"x833061193086427136 842072478834909184 25073877 18916432","MickMulvaney SecretarySonny realDonaldTrump SpeakerRyan","en",,,,,,,,,,,,,
"x922924803668959232",2017-10-24 20:36:34,"x23970171","TomRooney","Team FL knows @FLGOVSCOTT @adamputnam Keep jobs in FL! #saveourcitrus @MickMulvaney @SecretarySonny@edatpost @venessawwong","TweetDeck",,,,FALSE,FALSE,6,1,"saveourcitrus",,,,,,,,,,,,,"x131546062 48809111 833061193086427136 19120852","FLGovScott adamputnam MickMulvaney venessawwong","en",,,,,,,,,,,,,
"x922916612662951936",2017-10-24 20:04:02,"x23970171","TomRooney","Generations of FL growers need help from @MickMulvaney @SecretarySonny @RealDonaldTrump @SpeakerRyan in order to #SaveOurCitrus @carterevans","TweetDeck",,,,FALSE,FALSE,3,3,"SaveOurCitrus",,,,,,,,,,,,,"x833061193086427136 842072478834909184 25073877 18916432 15485643","MickMulvaney SecretarySonny realDonaldTrump SpeakerRyan carterevans","en",,,,,,,,,,,,,
"x922894332453105672",2017-10-24 18:35:30,"x23970171","TomRooney","Citrus cant wait! FL Ag must be in Nov Relief or industry may not survive #SaveOurCitrus @SecretarySonny @MickMulvaneyOMB @venessawwong","TweetDeck",,,,FALSE,FALSE,5,2,"SaveOurCitrus",,,,,,,,,,,,,"x842072478834909184 888031054141022209 19120852","SecretarySonny MickMulvaneyOMB venessawwong","en",,,,,,,,,,,,,
