"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963910359701774336",2018-02-14 22:58:32,"x2932617195","RepPoliquin","The news from Florida today is horrific. My heart is with everyone involved in this tragedy. We are all grateful for the men and women in law enforcement and other first-responders for their heroism today.","TweetDeck",,,,FALSE,FALSE,33,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958751847568769025",2018-01-31 17:20:27,"x2932617195","RepPoliquin","In regards to the news reports concerning the train crash, Congressman Poliquin was on board, but is okay with a few minor bruises. Please keep your thoughts and prayers with all those affected","TweetDeck",,,,FALSE,FALSE,55,33,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954765959927074816",2018-01-20 17:21:58,"x2932617195","RepPoliquin","I voted to avert a government shutdown. And now I am refusing any pay while the government is not funded and will be donating my pay to the Good Shepherd Food Bank
#mepolitics","TweetDeck",,,,FALSE,FALSE,57,19,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954407152063582208",2018-01-19 17:36:11,"x2932617195","RepPoliquin","Those who voted against funding the government are playing with fire (1/5) #mepolitics","TweetDeck",,,,FALSE,FALSE,4,3,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x953275757832359936",2018-01-16 14:40:26,"x2932617195","RepPoliquin","A government shutdown is simply unacceptable and we need to find a way to prevent it (1/3)
#mepolitics","Twitter for iPhone",,,,FALSE,FALSE,5,2,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x953064254587985921",2018-01-16 00:40:00,"x2932617195","RepPoliquin","As we honor Martin Luther King, Jr., let’s remember the timeless and transformative legacy he left and the inspiring impact this tremendous American had on our Nation","Twitter for iPhone",,,,FALSE,FALSE,2,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951539560005193728",2018-01-11 19:41:24,"x2932617195","RepPoliquin","The goal of our federal welfare programs should be to give individuals the opportunities they need to succeed and become self-supporting and independent (1/3)
#mepolitics","TweetDeck",,,,FALSE,FALSE,15,15,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951118111058644993",2018-01-10 15:46:43,"x2932617195","RepPoliquin","Today I’ll be standing w/ Democrats and Republicans of the Bipartisan Heroin Task Force as we put forward our agenda for 2018 to continue to combat the opioid epidemic in Maine and around the nation. Stay tuned #mepolitics","TweetDeck",,,,FALSE,FALSE,5,3,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x945371003672285186",2017-12-25 19:09:46,"x2932617195","RepPoliquin","From my family to yours, please have a very Merry Christmas and a Happy New Year! Please remember to thank all those keeping our communities and homeland safe this holiday season","Twitter for iPhone",,,,FALSE,FALSE,14,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943203494466551808",2017-12-19 19:36:51,"x2932617195","RepPoliquin","This new law will drastically simplify our tax code for the vast majority of Mainers and save more money for more of our hardworking families
#mepolitics","TweetDeck",,,,FALSE,FALSE,21,13,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x941037085334568960",2017-12-13 20:08:19,"x2932617195","RepPoliquin","HBD to the @USNationalGuard!
 
Thank you to the men and women who serve in the Maine National Guard and who keep our communities, our State and Nation safe","TweetDeck",,,,FALSE,FALSE,8,3,,,,,,,,,,,,,,"x31310158","USNationalGuard","en",,,,,,,,,,,,,
"x938881492519931904",2017-12-07 21:22:46,"x2932617195","RepPoliquin","76 years ago, America was attacked. In that dark hour, men and women across our Nation, from all walks of life, stood strong and answered the call to defend and protect our freedom from tyranny half a world away. May we always remember their sacrifices and courage #PearlHarbor76","TweetDeck",,,,FALSE,FALSE,8,3,"PearlHarbor76",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x927553778643013633",2017-11-06 15:10:28,"x2932617195","RepPoliquin","I am horrified and disgusted by the attack in the Sutherland Springs community in Texas (1/2)","TweetDeck",,,,FALSE,FALSE,0,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x918551174541971457",2017-10-12 18:57:20,"x2932617195","RepPoliquin","JUST PASSED: My #SeniorSafeAct just advanced in the House, to help identify, report, and stop financial abuse of ME Seniors #mepolitics","TweetDeck",,,,FALSE,FALSE,14,7,"SeniorSafeAct mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x914853373018611712",2017-10-02 14:03:35,"x2932617195","RepPoliquin","My thoughts are with all those effected in the horrifying attacks in Las Vegas. The nation is with you.","TweetDeck",,,,FALSE,FALSE,29,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x913481966246297600",2017-09-28 19:14:07,"x2932617195","RepPoliquin","Congrats to Conners-Emerson School in Bar Harbor &amp; Fourteenth Street School in Bangor for @NatlBlueRibbon recognition! #nbrs2017","TweetDeck",,,,FALSE,FALSE,8,2,"nbrs2017",,,,,,,,,,,,,"x1227832782","NatlBlueRibbon","en",,,,,,,,,,,,,
"x912734336163729421",2017-09-26 17:43:18,"x2932617195","RepPoliquin","I’m pushing forward impt revisions to boundary policies at Acadia NP &amp; to resolve disputes between local harvesters &amp; NPS #mepolitics","TweetDeck",,,,FALSE,FALSE,2,0,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905479981307920384",2017-09-06 17:17:05,"x2932617195","RepPoliquin","Just voted for the important first piece of relief for #HurricaneHarvery disaster victims. Congress stands ready to help #mepolitics","TweetDeck",,,,FALSE,FALSE,7,3,"HurricaneHarvery mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897608599916118017",2017-08-15 23:59:01,"x2932617195","RepPoliquin","The acts of terrorism that took place this past weekend were horrific and unacceptable, and I unequivocally condemn them. 1/2 #mepolitics","Twitter for iPhone",,,,FALSE,FALSE,30,5,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x876524362152771588",2017-06-18 19:37:47,"x2932617195","RepPoliquin","A Happy #FathersDay to all the dads out there across Maine!","Twitter for iPhone",,,,FALSE,FALSE,10,2,"FathersDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x875366299915997185",2017-06-15 14:56:04,"x2932617195","RepPoliquin","Please keep the victims of yesterday in your prayers, including my good friend @SteveScalise, a resilient public servant w/ a heart of gold","TweetDeck",,,,FALSE,FALSE,8,9,,,,,,,,,,,,,,"x1209417007","SteveScalise","en",,,,,,,,,,,,,
"x874965164336066561",2017-06-14 12:22:05,"x2932617195","RepPoliquin","My staff and I are safe. We are extending all of our thoughts &amp; prayers to everyone involved in this morning's attack","Twitter for iPhone",,,,FALSE,FALSE,67,46,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x864971404114092032",2017-05-17 22:30:27,"x2932617195","RepPoliquin","#BREAKING: My bill to help grow jobs &amp; biz in Old Town passes the House w/ broad bipartisan support: 418-1. #mepolitics","TweetDeck",,,,FALSE,FALSE,5,5,"BREAKING mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x864969467910115328",2017-05-17 22:22:46,"x2932617195","RepPoliquin","HAPPENING NOW: the House is voting on my bill to help grow jobs &amp; biz in Old Town #mepolitics","TweetDeck",,,,FALSE,FALSE,5,0,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
