"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x959239465633046528",2018-02-02 01:38:05,"x246769138","RepEdRoyce","Honored to be joining @VP next week as part of the U.S. delegation to the PyeonChang Winter Olympics. Looking forward to seeing @TeamUSA win gold!","Twitter for iPhone",,,,FALSE,FALSE,52,7,,,,,,,,,,,,,,"x818910970567344128 21870081","VP TeamUSA","en",,,,,,,,,,,,,
"x958747875848138752",2018-01-31 17:04:40,"x246769138","RepEdRoyce","My wife Marie &amp; I were aboard the train to the GOP retreat this morning. We are both okay but please keep the driver of the truck involved in the accident in your prayers.","TweetDeck",,,,FALSE,FALSE,146,37,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x947457091576397826",2017-12-31 13:19:08,"x246769138","RepEdRoyce","Inspired by Iranians bravely calling for freedom, opportunity &amp; a gov’t that – instead of funding global terror – focuses on making their lives better.","Twitter for iPhone",,,,FALSE,FALSE,327,260,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x925511484880424960",2017-10-31 23:55:07,"x246769138","RepEdRoyce","Terror attack in Manhattan is heartbreaking. Praying for victims, their families &amp; 1st responders. Will closely monitor investigation.","Twitter for iPhone",,,,FALSE,FALSE,21,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x914852771073085440",2017-10-02 14:01:12,"x246769138","RepEdRoyce","In the face of horrific tragedy, Americans everywhere stand united with the victims and first responders in Las Vegas.","TweetDeck",,,,FALSE,FALSE,44,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x913397470553571328",2017-09-28 13:38:21,"x246769138","RepEdRoyce","Waiving the Jones Act for emergency relief is the right call. Our fellow citizens in Puerto Rico desperately need aid.","TweetDeck",,,,FALSE,FALSE,55,9,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x910315105535086593",2017-09-20 01:30:08,"x246769138","RepEdRoyce","My thoughts are with the people of Mexico City and its surroundings after today's devastating earthquake.","Twitter for iPhone",,,,FALSE,FALSE,44,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x901481560813207552",2017-08-26 16:28:47,"x246769138","RepEdRoyce","It shouldn't have taken this long, but DoD made the right decision allowing CA National Guard members to keep bonuses they rightful earned.","TweetDeck",,,,FALSE,FALSE,43,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897651659601563649",2017-08-16 02:50:07,"x246769138","RepEdRoyce","The President needs to clearly and categorically reject white supremacists. No excuses. No ambiguity.","TweetDeck",,,,FALSE,FALSE,4010,993,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x897150197230260225",2017-08-14 17:37:29,"x246769138","RepEdRoyce","We must all be unified in recognizing and condemning the evil acts of terrorism committed in Charlottesville by white supremacy groups (1/4)","Twitter Web Client",,,,FALSE,FALSE,97,25,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x888041147620352001",2017-07-20 14:21:23,"x246769138","RepEdRoyce","Time &amp; time again, I've seen @SenJohnMcCain overcome battles larger than this. Marie &amp; I are praying for your fast recovery my friend.","TweetDeck",,,,FALSE,FALSE,40,9,,,,,,,,,,,,,,"x19394188","SenJohnMcCain","en",,,,,,,,,,,,,
"x880051929732104193",2017-06-28 13:15:05,"x246769138","RepEdRoyce","Tune into @AmericaNewsroom on @FoxNews to hear me discuss the latest developments in Syria.","TweetDeck",,,,FALSE,FALSE,7,5,,,,,,,,,,,,,,"x312800783 1367531","AmericaNewsroom FoxNews","en",,,,,,,,,,,,,
"x874979236146286592",2017-06-14 13:18:00,"x246769138","RepEdRoyce","Praying for my friend @SteveScalise &amp; all others involved. Thankful for @CapitolPolice and first responders.","Twitter for iPhone",,,,FALSE,FALSE,40,11,,,,,,,,,,,,,,"x1209417007 16503916","SteveScalise CapitolPolice","en",,,,,,,,,,,,,
