"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x965979661158289414",2018-02-20 16:01:12,"x239871673","RepLouBarletta","Why do Dems want to ""repeal and replace"" #taxcuts that continue to lift up millions of Americans across the country? As prosperity in jobs and wages spread, it would be foolish to derail the sudden rise in opportunity for petty politics! More Americans should keep their money!","Twitter Web Client",,,,FALSE,FALSE,65,17,"taxcuts",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963873813107761152",2018-02-14 20:33:19,"x239871673","RepLouBarletta","My thoughts and prayers are with the students, teachers, and staff involved in the horrible ongoing situation at Stoneman Douglas in Florida.","Twitter Web Client",,,,FALSE,FALSE,40,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963813430896615426",2018-02-14 16:33:23,"x239871673","RepLouBarletta","Lincoln describes the principles of the Declaration as the ""apple of gold"" protected by the ""silver frame"" of the Constitution. American citizenship and law is precious. The rule of law protects and defend the freedoms we hold dear. Throughout the #DACA debate, I..","Twitter Web Client",,,,FALSE,FALSE,14,7,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963807839511830530",2018-02-14 16:11:10,"x239871673","RepLouBarletta","Though the exact date of birth is unknown, #FrederickDouglass chose Feb 14 as his birth date. Douglass became a revered abolitionist intellectual after his escape, leading the movement both before and during the Civil War. He continued his work for equal rights under the law...","Twitter Web Client",,,,FALSE,FALSE,52,18,"FrederickDouglass",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963795896856203266",2018-02-14 15:23:42,"x239871673","RepLouBarletta","Why are Senate Dems torpedoing illegal immigration enforcement for #DACA discussions? They refused to even bring up an amendment by @SenToomey on the #SanctuaryCities that put American citizens at risk. 

Do they want to fix the problem or do they support illegal immigration?","Twitter Web Client",,,,FALSE,FALSE,43,16,"DACA SanctuaryCities",,,,,,,,,,,,,"x221162525","SenToomey","en",,,,,,,,,,,,,
"x963593750592278528",2018-02-14 02:00:27,"x239871673","RepLouBarletta","Senate Democrats continue to show their contempt for the rule of law by blocking @SenToomey amendment on #SanctuaryCities 

The law makes this nation possible!","Twitter for iPhone",,,,FALSE,FALSE,37,14,"SanctuaryCities",,,,,,,,,,,,,"x221162525","SenToomey","en",,,,,,,,,,,,,
"x963445683524194304",2018-02-13 16:12:05,"x239871673","RepLouBarletta","#DACA must be addressed with sufficient security fixes to deter illegal immigration. Foreign nationals should be under no illusion that the United States will fail to enforce immigration law. 

National security and security for American workers are the top priority.","Twitter Web Client",,,,FALSE,FALSE,33,12,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962797249007898627",2018-02-11 21:15:26,"x239871673","RepLouBarletta","To uphold the integrity of the legal immigration system, American citizens must have confidence the government has a handle on illegal immigration. 

Republicans have been willing to address #DACA, but without enforcement corrections, we’ll be in the same mess 5 years later.","Twitter for iPhone",,,,FALSE,FALSE,111,40,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962791876037398528",2018-02-11 20:54:05,"x239871673","RepLouBarletta","Americans are seeing the tide of opportunity rise. The large #TaxCuts and rollback of Washington First regulations has swelled the economy with energy. Wage growth is up, unemployment is down, and opportunity abounds. 

We want to do more, but more effort from across the aisle!","Twitter for iPhone",,,,FALSE,FALSE,70,28,"TaxCuts",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962787054060007424",2018-02-11 20:34:56,"x239871673","RepLouBarletta","We are revitilizing the American dream day after day.

America will grow

America will prosper

America will be greater than ever before. #MAGA","Twitter for iPhone",,,,FALSE,FALSE,177,64,"MAGA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961294623569252352",2018-02-07 17:44:32,"x239871673","RepLouBarletta","Are Nancy Pelosi Democrats for or against illegal immigration? 

Very simple question that needs an answer before any #DACA solution is reached.","Twitter Web Client",,,,FALSE,FALSE,34,10,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961294343834423296",2018-02-07 17:43:26,"x239871673","RepLouBarletta","Why are American citizens and legal immigrants always put at the back of the line by the Nancy Pelosi Democrats? 

We are at the table to find a #DACA solution, but ""demanding"" from the American people the ""right"" to citizenship is a perversion of the law and the Constitution.","Twitter Web Client",,,,FALSE,FALSE,191,81,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959099959214735365",2018-02-01 16:23:44,"x239871673","RepLouBarletta","Harvard-Harris poll of all voters. 

81% SUPPORT reducing immigration levels. Support deal to end extended family chain migration and eliminate the Visa Lottery, while legalizing #DACA recipients. 

Question remains: Do Democrats want to find a solution? We're at the table.","Twitter Web Client",,,,FALSE,FALSE,67,21,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958805843574689792",2018-01-31 20:55:01,"x239871673","RepLouBarletta","I was not on the train involved in a tragic outside Charlottesville, VA, today. Please pray for the individuals and families of all injured.","Twitter Web Client",,,,FALSE,FALSE,55,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958684947283398657",2018-01-31 12:54:37,"x239871673","RepLouBarletta","Very strong and unifying speech by @realDonaldTrump @POTUS  last night for #SOTU. 

All Americans will see more opportunity in 2018 to thrive and grow, together. Prosperity will spread faster than ever before.","Twitter for iPhone",,,,FALSE,FALSE,170,40,"SOTU",,,,,,,,,,,,,"x25073877 822215679726100480","realDonaldTrump POTUS","en",,,,,,,,,,,,,
"x958457776400936960",2018-01-30 21:51:55,"x239871673","RepLouBarletta","I believe the first #StateOfTheUnion address for @realDonaldTrump @POTUS will be bright. Full of optimism, hope, and opportunity.

The #SOTU is strong.","Twitter Web Client",,,,FALSE,FALSE,155,27,"StateOfTheUnion SOTU",,,,,,,,,,,,,"x25073877 822215679726100480","realDonaldTrump POTUS","en",,,,,,,,,,,,,
"x956574107872780288",2018-01-25 17:06:54,"x239871673","RepLouBarletta","Today at 1PM, a public memorial service will take place in Hershey for Deputy US Marshal Christopher Hill. His life was tragically taken in the line of duty while serving a routine warrant. Please take a moment today to pray for his family, as well as all law enforcement.","Twitter Web Client",,,,FALSE,FALSE,24,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x956228735946186752",2018-01-24 18:14:31,"x239871673","RepLouBarletta","Big picture regarding a solution on #DACA. 

One principle must be clear. Any deal must incorporate security measures so we aren't right back in the same place in 5-10 years. Unfortunately, I've yet to see a Democrat support such a plan. This needs to change for a REAL solution.","Twitter Web Client",,,,FALSE,FALSE,78,24,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955850824697237504",2018-01-23 17:12:50,"x239871673","RepLouBarletta","FBI is also ""missing"" 5 months of texts between Page and Strzok.

Period of missing texts? 5 months period leading up to May 17, 2017.... The start of the Mueller investigation....","Twitter Web Client",,,,FALSE,FALSE,47,18,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955849076616126464",2018-01-23 17:05:53,"x239871673","RepLouBarletta","Texts between FBI officials Strzok and Lisa Page also reference a ""secret society"" meeting the day after the election.","Twitter Web Client",,,,FALSE,FALSE,53,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955567735186092033",2018-01-22 22:27:56,"x239871673","RepLouBarletta","The #SchumerSurrender proves democrat antics for a #SchumerShutdown were shenanigans by a select few who believe amnesty for illegal immigrants should come before American citizens. An irresponsible tantrum by Senate Democrats delivering zero solutions.","Twitter Web Client",,,,FALSE,FALSE,120,36,"SchumerSurrender SchumerShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955498263389638658",2018-01-22 17:51:52,"x239871673","RepLouBarletta","Can someone explain the point of the #SchumerShutdown? 

Radical Senate Democrats pushing a non-urgent and non-budgetary issue of illegal immigration, in front the funding of the government shirks the duties of elected office and puts American citizens at the back of the line.","Twitter Web Client",,,,FALSE,FALSE,86,41,"SchumerShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954837301741457409",2018-01-20 22:05:27,"x239871673","RepLouBarletta","Pointless #SchumerShutdown charades have moved over the House now.","Twitter for iPhone",,,,FALSE,FALSE,56,24,"SchumerShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954811252840304645",2018-01-20 20:21:56,"x239871673","RepLouBarletta","Senate Democrat charades must cease. #SchumerShutdown for amnesty is bogus.","Twitter for iPhone",,,,FALSE,FALSE,103,46,"SchumerShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954730906530537472",2018-01-20 15:02:40,"x239871673","RepLouBarletta","Again: DACA is not a budgetary issue, nor does it have a pressing deadline. This is why the #SchumerShutdown is particularly outrageous. It puts illegal immigrants BEFORE American citizens. 

Who do Senate Dems serve?","Twitter for iPhone",,,,FALSE,FALSE,1042,720,"SchumerShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954463987420319744",2018-01-19 21:22:02,"x239871673","RepLouBarletta","Do Democrats support illegal immigrants over American citizens?","Twitter Web Client",,,,FALSE,FALSE,507,206,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954462251762806789",2018-01-19 21:15:08,"x239871673","RepLouBarletta","Just a reminder on Senate procedure. You need 60 votes in the Senate. 10 Senate Democrats are derailing #CHIP and government funding for America's military. 

The issue? Amnesty for illegal immigrants. 

This obstruction is preposterous. Americans come before illegal immigrants.","Twitter Web Client",,,,FALSE,FALSE,61,33,"CHIP",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954397014170750984",2018-01-19 16:55:54,"x239871673","RepLouBarletta","Today, I voted, and the House passed, the Born-Alive Abortion Survivors Protection Act. The bill requires that a baby who survives a failed #abortion attempt will receive the same medical care as any newborn. After Kermit Gosnell in PA, America must STAND for the sanctity of life","Twitter Web Client",,,,FALSE,FALSE,46,19,"abortion",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
