"Mention","Frequency","screen_name"
"WaysandMeansGOP",46,"davereichert"
"HouseFloor",21,"davereichert"
"Seahawks",19,"davereichert"
"WhiteHouse",17,"davereichert"
"NatlParkService",16,"davereichert"
"POTUS",15,"davereichert"
"seattletimes",12,"davereichert"
"bellevuewa",11,"davereichert"
"theaward",10,"davereichert"
"AARP",8,"davereichert"
"cathymcmorris",8,"davereichert"
"MountRainierNPS",8,"davereichert"
"ECCrusaders",7,"davereichert"
"reichertpress",7,"davereichert"
"BoeingAirplanes",6,"davereichert"
"SoundersFC",6,"davereichert"
"USArmy",6,"davereichert"
"ussoccer",6,"davereichert"
"UW",6,"davereichert"
"BarackObama",5,"davereichert"
"davereichert",5,"davereichert"
"GOPLeader",5,"davereichert"
"KIRO7Seattle",5,"davereichert"
"Mariners",5,"davereichert"
"realDonaldTrump",5,"davereichert"
"rep_adam_smith",5,"davereichert"
"RepErikPaulsen",5,"davereichert"
"seattlechildren",5,"davereichert"
"thsbears",5,"davereichert"
"usairforce",5,"davereichert"
"USOlympic",5,"davereichert"
"BellevueCollege",4,"davereichert"
"BillPascrell",4,"davereichert"
"Boeing",4,"davereichert"
"boyscouts",4,"davereichert"
"CityOfRedmond",4,"davereichert"
"CivilAirPatrol",4,"davereichert"
"EleEhs",4,"davereichert"
"FoxNews",4,"davereichert"
"NLEOMF",4,"davereichert"
"NPCA",4,"davereichert"
"RedCross",4,"davereichert"
"RepDerekKilmer",4,"davereichert"
"RepRonKind",4,"davereichert"
"SeattlePD",4,"davereichert"
"ShoWareCenter",4,"davereichert"
"SpartansSHS",4,"davereichert"
"SpeakerBoehner",4,"davereichert"
"USChamber",4,"davereichert"
"USNavy",4,"davereichert"
"USParalympics",4,"davereichert"
"ussoccerfndn",4,"davereichert"
"ABetterSeattle",3,"davereichert"
"AIPAC",3,"davereichert"
"CentralWashU",3,"davereichert"
"DocHastings",3,"davereichert"
"EHSDAWGS",3,"davereichert"
"GKHSfootball",3,"davereichert"
"HerreraBeutler",3,"davereichert"
"KentSchools415",3,"davereichert"
"komonews",3,"davereichert"
"komonewsradio",3,"davereichert"
"NatResources",3,"davereichert"
