"Hashtag","Frequency","screen_name"
"GA09",253,"RepDougCollins"
"Obamacare",102,"RepDougCollins"
"SenateMustAct",102,"RepDougCollins"
"standuptoReid",71,"RepDougCollins"
"gapol",59,"RepDougCollins"
"IRS",53,"RepDougCollins"
"ga09",48,"RepDougCollins"
"SOTU",43,"RepDougCollins"
"TaxReform",43,"RepDougCollins"
"tcot",36,"RepDougCollins"
"Benghazi",34,"RepDougCollins"
"Georgia",30,"RepDougCollins"
"ASCAPEXPO",19,"RepDougCollins"
"communitypharmacists",18,"RepDougCollins"
"Syria",18,"RepDougCollins"
"trainwreck",18,"RepDougCollins"
"veterans",18,"RepDougCollins"
"ga",17,"RepDougCollins"
"GA",17,"RepDougCollins"
"SCOTUS",17,"RepDougCollins"
"SongwriterEquityAct",17,"RepDougCollins"
"FF",16,"RepDougCollins"
"GAPOL",16,"RepDougCollins"
"healthcare",16,"RepDougCollins"
"gagop",15,"RepDougCollins"
"Iran",15,"RepDougCollins"
"Iraq",15,"RepDougCollins"
"Obama",15,"RepDougCollins"
"religiousfreedom",15,"RepDougCollins"
"StanduptoReid",15,"RepDougCollins"
"DavidWebb",14,"RepDougCollins"
"ISIS",13,"RepDougCollins"
"Israel",13,"RepDougCollins"
"MusicModernizationAct",13,"RepDougCollins"
"regrelief",13,"RepDougCollins"
"DefundObamacare",12,"RepDougCollins"
"StandwithSongwriters",12,"RepDougCollins"
"BalancedBudget",11,"RepDougCollins"
"immigration",11,"RepDougCollins"
"prolife",11,"RepDougCollins"
"RedemptionAct",11,"RepDougCollins"
"ClearDrugPricing",10,"RepDougCollins"
"GOAct",10,"RepDougCollins"
"KeystoneXL",10,"RepDougCollins"
"PlannedParenthood",10,"RepDougCollins"
"POTUS",10,"RepDougCollins"
"SchumerShutdown",10,"RepDougCollins"
"gop",9,"RepDougCollins"
"jobs",9,"RepDougCollins"
"REINSAct",9,"RepDougCollins"
"songwriterequityact",9,"RepDougCollins"
"SyrianRefugees",9,"RepDougCollins"
"communitypharmacy",8,"RepDougCollins"
"criminaljustice",8,"RepDougCollins"
"defundObamacare",8,"RepDougCollins"
"IRFSO",8,"RepDougCollins"
"JusticeReform",8,"RepDougCollins"
"obama",8,"RepDougCollins"
"Obamaquester",8,"RepDougCollins"
"PrisonReform",8,"RepDougCollins"
"standwithsongwriters",8,"RepDougCollins"
"WRRDA",8,"RepDougCollins"
"2ndAmendment",7,"RepDougCollins"
"budget",7,"RepDougCollins"
"CHIP",7,"RepDougCollins"
"CutWaste",7,"RepDougCollins"
"DefendTradeSecrets",7,"RepDougCollins"
"Gainesville",7,"RepDougCollins"
"GOP",7,"RepDougCollins"
"HillaryClinton",7,"RepDougCollins"
"PoliceWeek",7,"RepDougCollins"
"RegulatoryReform",7,"RepDougCollins"
"ReligiousFreedom",7,"RepDougCollins"
"songwriters",7,"RepDougCollins"
"SunshineAct",7,"RepDougCollins"
"benghazi",6,"RepDougCollins"
"contempt",6,"RepDougCollins"
"CreativeRightsCaucus",6,"RepDougCollins"
"criminaljusticereform",6,"RepDougCollins"
"FBI",6,"RepDougCollins"
"Inauguration2017",6,"RepDougCollins"
"LastSOTU",6,"RepDougCollins"
"NetNeutrality",6,"RepDougCollins"
"NSA",6,"RepDougCollins"
"patentreform",6,"RepDougCollins"
"PBMs",6,"RepDougCollins"
"pjnet",6,"RepDougCollins"
"ProLife",6,"RepDougCollins"
"Veterans",6,"RepDougCollins"
"WorldIPDay",6,"RepDougCollins"
"WOTUS",6,"RepDougCollins"
"AHCA",5,"RepDougCollins"
"ascapexpo",5,"RepDougCollins"
"ClintonEmails",5,"RepDougCollins"
"DefundPlannedParenthood",5,"RepDougCollins"
"IranDeal",5,"RepDougCollins"
"Lerner",5,"RepDougCollins"
"mentalhealth",5,"RepDougCollins"
"NDAA",5,"RepDougCollins"
"NorthKorea",5,"RepDougCollins"
"poultry",5,"RepDougCollins"
"SongwritersEquityAct",5,"RepDougCollins"
"standforlife",5,"RepDougCollins"
"VeteransDay",5,"RepDougCollins"
"abortion",4,"RepDougCollins"
"adoption",4,"RepDougCollins"
"agriculture",4,"RepDougCollins"
"Bergdahl",4,"RepDougCollins"
"BetterWay",4,"RepDougCollins"
"bipartisan",4,"RepDougCollins"
"BREAKING",4,"RepDougCollins"
"civics",4,"RepDougCollins"
"CJMHA",4,"RepDougCollins"
"Comey",4,"RepDougCollins"
"ConscienceProtectionAct",4,"RepDougCollins"
"creativerightscaucus",4,"RepDougCollins"
"CuresNow",4,"RepDougCollins"
"DHS",4,"RepDougCollins"
"DOJ",4,"RepDougCollins"
"EPA",4,"RepDougCollins"
"ff",4,"RepDougCollins"
"fox5atl",4,"RepDougCollins"
"gawx",4,"RepDougCollins"
"IP",4,"RepDougCollins"
"IPChampions",4,"RepDougCollins"
"nationalsecurity",4,"RepDougCollins"
"NoAbortionCoercion",4,"RepDougCollins"
"obamacare",4,"RepDougCollins"
"ObamaCare",4,"RepDougCollins"
"regreform",4,"RepDougCollins"
"RegReform",4,"RepDougCollins"
"SanctuaryCities",4,"RepDougCollins"
"scripttoscreen",4,"RepDougCollins"
"SOPRA",4,"RepDougCollins"
"TaxDay",4,"RepDougCollins"
"VA",4,"RepDougCollins"
"wdun",4,"RepDougCollins"
"amnesty",3,"RepDougCollins"
"AP",3,"RepDougCollins"
"ATF",3,"RepDougCollins"
"Auschwitz70",3,"RepDougCollins"
"BeyondTheRedCarpet",3,"RepDougCollins"
"broadband",3,"RepDougCollins"
"Chattanooga",3,"RepDougCollins"
"CJreform",3,"RepDougCollins"
"CommunityPharm",3,"RepDougCollins"
"ConstitutionDay",3,"RepDougCollins"
"defendlife",3,"RepDougCollins"
"defendtradesecrets",3,"RepDougCollins"
"DefundPP",3,"RepDougCollins"
"Easter",3,"RepDougCollins"
"Egypt",3,"RepDougCollins"
"FairnessforAll",3,"RepDougCollins"
"faith",3,"RepDougCollins"
"FCC",3,"RepDougCollins"
"fiduciaryrule",3,"RepDougCollins"
"freedom",3,"RepDougCollins"
"GMFTO",3,"RepDougCollins"
"greta",3,"RepDougCollins"
"Habersham",3,"RepDougCollins"
"HR36",3,"RepDougCollins"
"HR469",3,"RepDougCollins"
"HR7",3,"RepDougCollins"
"humantrafficking",3,"RepDougCollins"
"IndependenceDay",3,"RepDougCollins"
"irs",3,"RepDougCollins"
"IRSscandal",3,"RepDougCollins"
"justicereform",3,"RepDougCollins"
"KeystonePipeline",3,"RepDougCollins"
"KidsFirst",3,"RepDougCollins"
"Lanier",3,"RepDougCollins"
"LittleSistersOfThePoor",3,"RepDougCollins"
"MarchforLife2015",3,"RepDougCollins"
"Medicare",3,"RepDougCollins"
"MemorialDay",3,"RepDougCollins"
"MentalHealthAwarenessWeek",3,"RepDougCollins"
"musiclicensing",3,"RepDougCollins"
"NationalDayofPrayer",3,"RepDougCollins"
"netneutrality",3,"RepDougCollins"
"NeverForget",3,"RepDougCollins"
"NoNuclearIran",3,"RepDougCollins"
"ObamaFlightDelays",3,"RepDougCollins"
"opioidepidemic",3,"RepDougCollins"
"pharmacists",3,"RepDougCollins"
"PJNET",3,"RepDougCollins"
"recidivism",3,"RepDougCollins"
"ReligiousFreedomDay",3,"RepDougCollins"
"religiousliberty",3,"RepDougCollins"
"repdougcollinsNF",3,"RepDougCollins"
"repeal",3,"RepDougCollins"
"RepealAndReplace",3,"RepDougCollins"
"RISEUP",3,"RepDougCollins"
"RoadShowPresident",3,"RepDougCollins"
"Rosenstein",3,"RepDougCollins"
"Russia",3,"RepDougCollins"
"sanctuarycities",3,"RepDougCollins"
"ScriptToScreen",3,"RepDougCollins"
"SecondAmendment",3,"RepDougCollins"
"SeparationofPowers",3,"RepDougCollins"
"SKILLSAct",3,"RepDougCollins"
"songwritersequityact",3,"RepDougCollins"
"StandWithSongwriters",3,"RepDougCollins"
"TBT",3,"RepDougCollins"
"tradesecrets",3,"RepDougCollins"
"TradeSecrets",3,"RepDougCollins"
"USvTexas",3,"RepDougCollins"
"veteran",3,"RepDougCollins"
"115Congress",2,"RepDougCollins"
"4jobs",2,"RepDougCollins"
"ACA",2,"RepDougCollins"
"Adoption",2,"RepDougCollins"
"Apple",2,"RepDougCollins"
"AppleVsFBI",2,"RepDougCollins"
"Army",2,"RepDougCollins"
