"Hashtag","Frequency","screen_name"
"sctweets",330,"TGowdySC"
"scnews",188,"TGowdySC"
"FastandFurious",112,"TGowdySC"
"tcot",70,"TGowdySC"
"scpol",68,"TGowdySC"
"scgop",65,"TGowdySC"
"4jobs",59,"TGowdySC"
"NLRB",39,"TGowdySC"
"fastandfurious",38,"TGowdySC"
"FF",37,"TGowdySC"
"Benghazi",34,"TGowdySC"
"Holder",34,"TGowdySC"
"politics",34,"TGowdySC"
"Boeing",19,"TGowdySC"
"foxnews",17,"TGowdySC"
"Libya",16,"TGowdySC"
"SC04",14,"TGowdySC"
"holder",11,"TGowdySC"
"debtceiling",10,"TGowdySC"
"education",8,"TGowdySC"
"pgatour",8,"TGowdySC"
"smallbiz",8,"TGowdySC"
"chs",6,"TGowdySC"
"clemson",5,"TGowdySC"
"SOTU",5,"TGowdySC"
"ATF",4,"TGowdySC"
"Benghazihearing",4,"TGowdySC"
"DOJ",4,"TGowdySC"
"Fannie",4,"TGowdySC"
"foxbusiness",4,"TGowdySC"
"Freddie",4,"TGowdySC"
"jobs",4,"TGowdySC"
"NeverForget",4,"TGowdySC"
"NRA",4,"TGowdySC"
"overreach",4,"TGowdySC"
"Oversight",4,"TGowdySC"
"p2",4,"TGowdySC"
"SC",4,"TGowdySC"
"BBA",3,"TGowdySC"
"Clemson",3,"TGowdySC"
"FastAndFurious",3,"TGowdySC"
"NationalPoliceWeek",3,"TGowdySC"
"Obamacare",3,"TGowdySC"
"Postal",3,"TGowdySC"
"saveUSPS",3,"TGowdySC"
"SCOTUSnominee",3,"TGowdySC"
"solyndra",3,"TGowdySC"
"VAWA",3,"TGowdySC"
"2A",2,"TGowdySC"
"2nd",2,"TGowdySC"
"army",2,"TGowdySC"
"BenghaziReport",2,"TGowdySC"
"Brussels",2,"TGowdySC"
"CSPAN",2,"TGowdySC"
"CutCapBalance",2,"TGowdySC"
"cws",2,"TGowdySC"
"DC",2,"TGowdySC"
"drugs",2,"TGowdySC"
"energy",2,"TGowdySC"
"Energy",2,"TGowdySC"
"FOIA",2,"TGowdySC"
"Gamecocks",2,"TGowdySC"
"GSA",2,"TGowdySC"
"GSE",2,"TGowdySC"
"guns",2,"TGowdySC"
"healthcare",2,"TGowdySC"
"HeritageHHI",2,"TGowdySC"
"IRS",2,"TGowdySC"
"JOBSAct",2,"TGowdySC"
"KellyFile",2,"TGowdySC"
"MemorialDay",2,"TGowdySC"
"militarycommissions",2,"TGowdySC"
"SanctuaryCity",2,"TGowdySC"
"SBW2015",2,"TGowdySC"
"secondamendment",2,"TGowdySC"
"startups",2,"TGowdySC"
"VeteransDay",2,"TGowdySC"
"Wecantwait",2,"TGowdySC"
"WeCantWait",2,"TGowdySC"
"1200LHOB",1,"TGowdySC"
"4thofjuly",1,"TGowdySC"
"911Day",1,"TGowdySC"
"aca",1,"TGowdySC"
"AEM",1,"TGowdySC"
"AG",1,"TGowdySC"
"americanu",1,"TGowdySC"
"Army",1,"TGowdySC"
"AskSebelius",1,"TGowdySC"
"Baylor",1,"TGowdySC"
"benghazihearing",1,"TGowdySC"
"BetterWay",1,"TGowdySC"
"bmw",1,"TGowdySC"
"BMW",1,"TGowdySC"
"bsa",1,"TGowdySC"
"BSA",1,"TGowdySC"
"budget",1,"TGowdySC"
"CAC2015",1,"TGowdySC"
"CharlestonShooting",1,"TGowdySC"
"Charlotte",1,"TGowdySC"
"CharlotteProtest",1,"TGowdySC"
"ClassAct",1,"TGowdySC"
"cnbc",1,"TGowdySC"
"CNBC",1,"TGowdySC"
"cnn",1,"TGowdySC"
"CNN",1,"TGowdySC"
"CultureofHealth",1,"TGowdySC"
"CuresNow",1,"TGowdySC"
"Dallas",1,"TGowdySC"
"dataviz",1,"TGowdySC"
"debate",1,"TGowdySC"
"debt",1,"TGowdySC"
"ElectionDay",1,"TGowdySC"
"EndTrafficking",1,"TGowdySC"
"fairandbalanced",1,"TGowdySC"
"FBI",1,"TGowdySC"
"ff",1,"TGowdySC"
"First100",1,"TGowdySC"
"FiscalCliff",1,"TGowdySC"
"fits",1,"TGowdySC"
"FITS",1,"TGowdySC"
"flag",1,"TGowdySC"
"forgotten15",1,"TGowdySC"
"Forgotten15",1,"TGowdySC"
"FortLauderdale",1,"TGowdySC"
"FoxNews",1,"TGowdySC"
"GabbyABC",1,"TGowdySC"
"gas",1,"TGowdySC"
