"Mention","Frequency","screen_name"
"POTUS",175,"RepDianaDeGette"
"HouseGOP",73,"RepDianaDeGette"
"RepFredUpton",52,"RepDianaDeGette"
"EnergyCommerce",35,"RepDianaDeGette"
"EPA",26,"RepDianaDeGette"
"Broncos",25,"RepDianaDeGette"
"denverpost",24,"RepDianaDeGette"
"PPFA",18,"RepDianaDeGette"
"SpeakerRyan",18,"RepDianaDeGette"
"HouseCommerce",17,"RepDianaDeGette"
"RepDianaDeGette",17,"RepDianaDeGette"
"HHSGov",14,"RepDianaDeGette"
"BarackObama",13,"RepDianaDeGette"
"FCC",13,"RepDianaDeGette"
"HouseDemocrats",13,"RepDianaDeGette"
"Rockies",13,"RepDianaDeGette"
"WhiteHouse",13,"RepDianaDeGette"
"realDonaldTrump",12,"RepDianaDeGette"
"USCBO",12,"RepDianaDeGette"
"CDCgov",11,"RepDianaDeGette"
"DHSgov",11,"RepDianaDeGette"
"RepPerlmutter",11,"RepDianaDeGette"
"C4HCO",10,"RepDianaDeGette"
"GOP",10,"RepDianaDeGette"
"NancyPelosi",10,"RepDianaDeGette"
"NIH",10,"RepDianaDeGette"
"SpeakerBoehner",10,"RepDianaDeGette"
"janschakowsky",9,"RepDianaDeGette"
"john_dingell",9,"RepDianaDeGette"
"SenateGOP",9,"RepDianaDeGette"
"US_FDA",9,"RepDianaDeGette"
"ENERGY",8,"RepDianaDeGette"
"MSNBC",8,"RepDianaDeGette"
"nytimes",8,"RepDianaDeGette"
"cathymcmorris",7,"RepDianaDeGette"
"CecileRichards",7,"RepDianaDeGette"
"JohnDingell",7,"RepDianaDeGette"
"RepJaredPolis",7,"RepDianaDeGette"
"cspanwj",6,"RepDianaDeGette"
"FrankPallone",6,"RepDianaDeGette"
"hickforco",6,"RepDianaDeGette"
"repjohnlewis",6,"RepDianaDeGette"
"thehill",6,"RepDianaDeGette"
"washingtonpost",6,"RepDianaDeGette"
"AjitPaiFCC",5,"RepDianaDeGette"
"BetsyDeVosED",5,"RepDianaDeGette"
"Dbacks",5,"RepDianaDeGette"
"JoeBiden",5,"RepDianaDeGette"
"louiseslaughter",5,"RepDianaDeGette"
"ProChoiceCaucus",5,"RepDianaDeGette"
"SecPriceMD",5,"RepDianaDeGette"
"BRGrizzlies",4,"RepDianaDeGette"
"DENAirport",4,"RepDianaDeGette"
"EPAGov",4,"RepDianaDeGette"
"EPAScottPruitt",4,"RepDianaDeGette"
"fredupton",4,"RepDianaDeGette"
"GabbyGiffords",4,"RepDianaDeGette"
"jaredpolis",4,"RepDianaDeGette"
"KatyTurNBC",4,"RepDianaDeGette"
"LGBTEqCaucus",4,"RepDianaDeGette"
"MayorHancock",4,"RepDianaDeGette"
"msudenver",4,"RepDianaDeGette"
"NatlParkService",4,"RepDianaDeGette"
"NFL",4,"RepDianaDeGette"
"RepGeneGreen",4,"RepDianaDeGette"
"RepSwalwell",4,"RepDianaDeGette"
"SecretaryZinke",4,"RepDianaDeGette"
"TheJusticeDept",4,"RepDianaDeGette"
"uscapitol",4,"RepDianaDeGette"
"WhipHoyer",4,"RepDianaDeGette"
"9NEWS",3,"RepDianaDeGette"
"BillClinton",3,"RepDianaDeGette"
"BLMNational",3,"RepDianaDeGette"
"BuzzFeed",3,"RepDianaDeGette"
"ColoradoCollege",3,"RepDianaDeGette"
"ColoradoStateU",3,"RepDianaDeGette"
"CRDenver",3,"RepDianaDeGette"
"cspan",3,"RepDianaDeGette"
"CUBoulder",3,"RepDianaDeGette"
"DEAHQ",3,"RepDianaDeGette"
"DenverChannel",3,"RepDianaDeGette"
"DenverHealthMed",3,"RepDianaDeGette"
"DenverMuseumNS",3,"RepDianaDeGette"
"HuffPostPol",3,"RepDianaDeGette"
"ICEgov",3,"RepDianaDeGette"
"Interior",3,"RepDianaDeGette"
"lynn_bartels",3,"RepDianaDeGette"
"Medium",3,"RepDianaDeGette"
"NARAL",3,"RepDianaDeGette"
"NASA",3,"RepDianaDeGette"
"NJHealth",3,"RepDianaDeGette"
"Pontifex",3,"RepDianaDeGette"
"POTUS44",3,"RepDianaDeGette"
"PPRockyMountain",3,"RepDianaDeGette"
"RepBarbaraLee",3,"RepDianaDeGette"
"RepJeffDenham",3,"RepDianaDeGette"
"RepJoeKennedy",3,"RepDianaDeGette"
"RepMarkTakai",3,"RepDianaDeGette"
"RepMcCarthyNY",3,"RepDianaDeGette"
"RepMcKinley",3,"RepDianaDeGette"
"RepReneeEllmers",3,"RepDianaDeGette"
"RepTomReed",3,"RepDianaDeGette"
"rollcall",3,"RepDianaDeGette"
"SenateMajLdr",3,"RepDianaDeGette"
"StateDept",3,"RepDianaDeGette"
"thehillbaseball",3,"RepDianaDeGette"
"UofDenver",3,"RepDianaDeGette"
"USArmy",3,"RepDianaDeGette"
"USGAO",3,"RepDianaDeGette"
"USRepMikeDoyle",3,"RepDianaDeGette"
"USWNT_soccer",3,"RepDianaDeGette"
"wendydavistexas",3,"RepDianaDeGette"
"AACR",2,"RepDianaDeGette"
"allinwithchris",2,"RepDianaDeGette"
"annetrujillo7",2,"RepDianaDeGette"
"AriMelber",2,"RepDianaDeGette"
"BreckBrew",2,"RepDianaDeGette"
"catheri40272007",2,"RepDianaDeGette"
"CFPB",2,"RepDianaDeGette"
"COHealth",2,"RepDianaDeGette"
"colo_politics",2,"RepDianaDeGette"
"Colorado",2,"RepDianaDeGette"
"ColoradoBRT",2,"RepDianaDeGette"
"ColoradoRapids",2,"RepDianaDeGette"
"ColoStatesman",2,"RepDianaDeGette"
"CraigHospital",2,"RepDianaDeGette"
"CUMedicalSchool",2,"RepDianaDeGette"
"denbizjournal",2,"RepDianaDeGette"
"Denver_Fire",2,"RepDianaDeGette"
"denverlibrary",2,"RepDianaDeGette"
"DenverPolice",2,"RepDianaDeGette"
"denversouthhigh",2,"RepDianaDeGette"
"DPSNewsNow",2,"RepDianaDeGette"
"DrPhil",2,"RepDianaDeGette"
"ECcures",2,"RepDianaDeGette"
"Equifax",2,"RepDianaDeGette"
"facebook",2,"RepDianaDeGette"
"fema",2,"RepDianaDeGette"
"FIFAWWC",2,"RepDianaDeGette"
"FPAction",2,"RepDianaDeGette"
"funnyordie",2,"RepDianaDeGette"
"girlscouts",2,"RepDianaDeGette"
"gracenapolitano",2,"RepDianaDeGette"
"guskenworthy",2,"RepDianaDeGette"
"HouseAppropsGOP",2,"RepDianaDeGette"
"HRC",2,"RepDianaDeGette"
"IvankaTrump",2,"RepDianaDeGette"
"JDRF",2,"RepDianaDeGette"
"JewishWomenIntl",2,"RepDianaDeGette"
"KOANewsRadio",2,"RepDianaDeGette"
"librarycongress",2,"RepDianaDeGette"
"LuisGutierrez",2,"RepDianaDeGette"
"maddow",2,"RepDianaDeGette"
"MarkUdall",2,"RepDianaDeGette"
"MikaelaShiffrin",2,"RepDianaDeGette"
"NACHC",2,"RepDianaDeGette"
"Nationals",2,"RepDianaDeGette"
"NationalWestern",2,"RepDianaDeGette"
"newbelgium",2,"RepDianaDeGette"
"NMAAHC",2,"RepDianaDeGette"
"One_Colorado",2,"RepDianaDeGette"
"oskarblues",2,"RepDianaDeGette"
"PatSteadman",2,"RepDianaDeGette"
"politico",2,"RepDianaDeGette"
"postlive",2,"RepDianaDeGette"
"PPact",2,"RepDianaDeGette"
"PressClubDC",2,"RepDianaDeGette"
"RepCheri",2,"RepDianaDeGette"
"RepEsty",2,"RepDianaDeGette"
"RepGosar",2,"RepDianaDeGette"
"RepJerryNadler",2,"RepDianaDeGette"
"RepJimMcDermott",2,"RepDianaDeGette"
"RepJoeBarton",2,"RepDianaDeGette"
"RepMikeQuigley",2,"RepDianaDeGette"
"RepRichHudson",2,"RepDianaDeGette"
"RepSarbanes",2,"RepDianaDeGette"
"RepSpeier",2,"RepDianaDeGette"
"RideRTD",2,"RepDianaDeGette"
"ScrippsBee",2,"RepDianaDeGette"
"Sebelius",2,"RepDianaDeGette"
"SecAzar",2,"RepDianaDeGette"
"SecretaryCastro",2,"RepDianaDeGette"
"SenAlexander",2,"RepDianaDeGette"
"SenBennetCO",2,"RepDianaDeGette"
"SenBrianSchatz",2,"RepDianaDeGette"
"SenCoryGardner",2,"RepDianaDeGette"
"SenFeinstein",2,"RepDianaDeGette"
"SocialSecurity",2,"RepDianaDeGette"
"Space_Station",2,"RepDianaDeGette"
"steelers",2,"RepDianaDeGette"
"SteveKornacki",2,"RepDianaDeGette"
"SteveScalise",2,"RepDianaDeGette"
"TheAtlantic",2,"RepDianaDeGette"
