"Mention","Frequency","screen_name"
"POTUS",79,"SenSchumer"
"SenateDems",60,"SenSchumer"
"realDonaldTrump",46,"SenSchumer"
"SenateGOP",19,"SenSchumer"
"SenateMajLdr",16,"SenSchumer"
"FCC",14,"SenSchumer"
"HouseGOP",7,"SenSchumer"
"CFPB",6,"SenSchumer"
"SpeakerRyan",6,"SenSchumer"
"DHSgov",5,"SenSchumer"
"EPA",5,"SenSchumer"
"PattyMurray",5,"SenSchumer"
"buffalobills",4,"SenSchumer"
"ChrisMurphyCT",4,"SenSchumer"
"FBI",4,"SenSchumer"
"PPFA",4,"SenSchumer"
"RonWyden",4,"SenSchumer"
"SenatorDurbin",4,"SenSchumer"
"USCBO",4,"SenSchumer"
"washingtonpost",4,"SenSchumer"
"WhiteHouse",4,"SenSchumer"
"ABAesq",3,"SenSchumer"
"cspan",3,"SenSchumer"
"GoldmanSachs",3,"SenSchumer"
"Medium",3,"SenSchumer"
"RumblePoniesBB",3,"SenSchumer"
"SenatorLeahy",3,"SenSchumer"
"SenJohnMcCain",3,"SenSchumer"
"SenSanders",3,"SenSchumer"
"SenSherrodBrown",3,"SenSchumer"
"Steve__Beshear",3,"SenSchumer"
"TaxPolicyCenter",3,"SenSchumer"
"USDOT",3,"SenSchumer"
"VP",3,"SenSchumer"
"AARP",2,"SenSchumer"
"AjitPaiFCC",2,"SenSchumer"
"andersoncooper",2,"SenSchumer"
"ASCETweets",2,"SenSchumer"
"Astrid_NV",2,"SenSchumer"
"BankofAmerica",2,"SenSchumer"
"ChrisVanHollen",2,"SenSchumer"
"CoryBooker",2,"SenSchumer"
"CWAUnion",2,"SenSchumer"
"ENERGY",2,"SenSchumer"
"Equifax",2,"SenSchumer"
"FDNY",2,"SenSchumer"
"fema",2,"SenSchumer"
"Giants",2,"SenSchumer"
"HouseDemocrats",2,"SenSchumer"
"hysickscience",2,"SenSchumer"
"JECDems",2,"SenSchumer"
"KenBurns",2,"SenSchumer"
"Newsday",2,"SenSchumer"
"NRA",2,"SenSchumer"
"NWS",2,"SenSchumer"
"SaratogaNHP",2,"SenSchumer"
"SenAlexander",2,"SenSchumer"
"SenBillNelson",2,"SenSchumer"
"SenBobCasey",2,"SenSchumer"
"SenFeinstein",2,"SenSchumer"
"SenStabenow",2,"SenSchumer"
"SenTedCruz",2,"SenSchumer"
"SenWarren",2,"SenSchumer"
"StatueEllisNPS",2,"SenSchumer"
"TheNYFoundling",2,"SenSchumer"
"TheView",2,"SenSchumer"
"USATODAY",2,"SenSchumer"
"warsnotover",2,"SenSchumer"
"350org",1,"SenSchumer"
"AARPadvocates",1,"SenSchumer"
"ABC7NY",1,"SenSchumer"
