"Hashtag","Frequency","screen_name"
"ForeverRoyal",105,"repcleaver"
"civilityfridays",84,"repcleaver"
"TrumpCare",67,"repcleaver"
"TakeTheCrown",58,"repcleaver"
"CivilityFridays",42,"repcleaver"
"GOPTaxScam",42,"repcleaver"
"SOTU",41,"repcleaver"
"ACA",37,"repcleaver"
"NoFlyNoBuy",26,"repcleaver"
"RaiseTheWage",26,"repcleaver"
"GetCovered",25,"repcleaver"
"PopeInDC",25,"repcleaver"
"Royals",24,"repcleaver"
"Ferguson",22,"repcleaver"
"NoBillNoBreak",22,"repcleaver"
"KC",21,"repcleaver"
"RallyMantis",20,"repcleaver"
"ChiefsKingdom",19,"repcleaver"
"Tech2020",18,"repcleaver"
"CBCTech2020",17,"repcleaver"
"digitaldivide",17,"repcleaver"
"ProtectOurCare",16,"repcleaver"
"WrongChoiceAct",16,"repcleaver"
"CHIP",15,"repcleaver"
"Medicaid",15,"repcleaver"
"Trumpcare",15,"repcleaver"
"ExtendCHIP",13,"repcleaver"
"WorldSeries",13,"repcleaver"
"KCMO",12,"repcleaver"
"KCSlam2016",12,"repcleaver"
"VeteransDay",12,"repcleaver"
"DisarmHate",11,"repcleaver"
"TrumpCuts",11,"repcleaver"
"EqualPayDay",10,"repcleaver"
"ParisAgreement",10,"repcleaver"
"PeopleOverPolitics",10,"repcleaver"
"civility",9,"repcleaver"
"EqualPay",9,"repcleaver"
"KCslam2016",9,"repcleaver"
"Medicare",9,"repcleaver"
"DREAMAct",8,"repcleaver"
"ExIm4Jobs",8,"repcleaver"
"FlintWaterCrisis",8,"repcleaver"
"MLKDay",8,"repcleaver"
"OpeningNight",8,"repcleaver"
"SCOTUS",8,"repcleaver"
"ClimateChange",7,"repcleaver"
"DACA",7,"repcleaver"
"DontShutDownOurSecurity",7,"repcleaver"
"EqualPayNow",7,"repcleaver"
"FightFor15",7,"repcleaver"
"GOPBudget",7,"repcleaver"
"GOPshutdown",7,"repcleaver"
"GrahamCassidy",7,"repcleaver"
"MO",7,"repcleaver"
"MO05",7,"repcleaver"
"SocialSecurity",7,"repcleaver"
"tech",7,"repcleaver"
"TECHdiversity",7,"repcleaver"
"Trump100Days",7,"repcleaver"
"ACAworks",6,"repcleaver"
"ActOnClimate",6,"repcleaver"
"ConsumersFirst",6,"repcleaver"
"DREAMers",6,"repcleaver"
"fintech",6,"repcleaver"
"FinTech",6,"repcleaver"
"FixOvertime",6,"repcleaver"
"housing",6,"repcleaver"
"KCvsHOU",6,"repcleaver"
"PuertoRico",6,"repcleaver"
"RaisedRoyal",6,"repcleaver"
"RestoreTheVRA",6,"repcleaver"
"TBT",6,"repcleaver"
"AskCleaver",5,"repcleaver"
"DigitalDivide",5,"repcleaver"
"EarthDay",5,"repcleaver"
"GoChiefs",5,"repcleaver"
"LWCF",5,"repcleaver"
"nfllondon",5,"repcleaver"
"RebuildRenew",5,"repcleaver"
"RestoreTheVOTE",5,"repcleaver"
"VOTEROYALS",5,"repcleaver"
"womensucceed",5,"repcleaver"
"WWI",5,"repcleaver"
"ACAisWorking",4,"repcleaver"
"AMEShooting",4,"repcleaver"
"BankOnStudents",4,"repcleaver"
"BeRoyalKC",4,"repcleaver"
"CleanPowerPlan",4,"repcleaver"
"ConnectHome",4,"repcleaver"
"Dallas",4,"repcleaver"
"EqualPayCantWait",4,"repcleaver"
"FollowTheFacts",4,"repcleaver"
"FunFriday",4,"repcleaver"
"givelynchavote",4,"repcleaver"
"GoRoyals",4,"repcleaver"
"ImmigrationAction",4,"repcleaver"
"ImmigrationReform",4,"repcleaver"
"KansasCity",4,"repcleaver"
"KCSlam",4,"repcleaver"
"MHM2016",4,"repcleaver"
"Missouri",4,"repcleaver"
"MLSCupPlayoffs",4,"repcleaver"
"NoMoreSilence",4,"repcleaver"
"OpenEnrollment",4,"repcleaver"
"Orlando",4,"repcleaver"
"ProtectDREAMers",4,"repcleaver"
"SDvsKC",4,"repcleaver"
"StandWithPP",4,"repcleaver"
"TrumpShutdown",4,"repcleaver"
"veterans",4,"repcleaver"
"WHM2016",4,"repcleaver"
"2016Budget",3,"repcleaver"
"BillionairesFirst",3,"repcleaver"
"Brussels",3,"repcleaver"
"budget",3,"repcleaver"
"CBCTECH2020",3,"repcleaver"
"climatechange",3,"repcleaver"
"ClimateMarch",3,"repcleaver"
"ConcernedStudent1950",3,"repcleaver"
"COP21",3,"repcleaver"
"DecisionDay",3,"repcleaver"
"DoddFrank",3,"repcleaver"
"DoYourJob",3,"repcleaver"
"Dreamers",3,"repcleaver"
"FindYourPark",3,"repcleaver"
"Flakka",3,"repcleaver"
"GrahamCassidyBill",3,"repcleaver"
"gunviolence",3,"repcleaver"
"GunVote",3,"repcleaver"
"HispanicHeritageMonth",3,"repcleaver"
"HUDWorks",3,"repcleaver"
"jobs",3,"repcleaver"
"JointAddress",3,"repcleaver"
"KeepingUSHealthy",3,"repcleaver"
"LGBT",3,"repcleaver"
"LIHEAP",3,"repcleaver"
"LorettaLynch",3,"repcleaver"
"MedicareMedicaid50",3,"repcleaver"
"MemorialDay",3,"repcleaver"
"MiddleClassFirst",3,"repcleaver"
"MMTCA15",3,"repcleaver"
"MOVETS",3,"repcleaver"
"NewsOneNow",3,"repcleaver"
"NotAPlan",3,"repcleaver"
"NotOnePenny",3,"repcleaver"
"pension",3,"repcleaver"
"ProtectDreamers",3,"repcleaver"
"RestorationTuesday",3,"repcleaver"
"SCOTUSnominee",3,"repcleaver"
"StudentDebt",3,"repcleaver"
"tenvskc",3,"repcleaver"
"TimeToNegotiate",3,"repcleaver"
"TPS",3,"repcleaver"
"Trump",3,"repcleaver"
"TrumpBudget",3,"repcleaver"
"VoteHosmer",3,"repcleaver"
"Zika",3,"repcleaver"
"ACAisworking",2,"repcleaver"
"ActonClimate",2,"repcleaver"
"AllBCforAllWomen",2,"repcleaver"
"AMJoy",2,"repcleaver"
"ASG2016",2,"repcleaver"
"BBC",2,"repcleaver"
"BigTech",2,"repcleaver"
"BiketoSchoolKC",2,"repcleaver"
"BlackHistoryMonth",2,"repcleaver"
"bodycameras",2,"repcleaver"
"BroadbandPrivacy",2,"repcleaver"
"CecilTheLion",2,"repcleaver"
"CheddarLIVE",2,"repcleaver"
"CIR",2,"repcleaver"
"CloseTheGap",2,"repcleaver"
"ComeyFiring",2,"repcleaver"
"ConfirmLynch",2,"repcleaver"
"CountdowntoVeteransDay",2,"repcleaver"
"Crowned",2,"repcleaver"
"Cuba",2,"repcleaver"
"DAVHQ",2,"repcleaver"
"DefendDACA",2,"repcleaver"
"digitalredlining",2,"repcleaver"
"diversity",2,"repcleaver"
"Diversity",2,"repcleaver"
"DontForgetFlint",2,"repcleaver"
"EndStigma",2,"repcleaver"
"ExImBank",2,"repcleaver"
"fairpay",2,"repcleaver"
"FHA",2,"repcleaver"
"FINTECH",2,"repcleaver"
"FMLA23",2,"repcleaver"
"FundDHS",2,"repcleaver"
"giveLynchavote",2,"repcleaver"
"GoldCup2015",2,"repcleaver"
"greenforall",2,"repcleaver"
"HabitatOnTheHill",2,"repcleaver"
"Halloween",2,"repcleaver"
"HBCUs",2,"repcleaver"
"highwaytrustfund",2,"repcleaver"
"HIV",2,"repcleaver"
"HoldtheFloor",2,"repcleaver"
"HolocaustRemembranceDay",2,"repcleaver"
"HonorWithAction",2,"repcleaver"
"Housing",2,"repcleaver"
"HR3700",2,"repcleaver"
"ICYMI",2,"repcleaver"
"immigration",2,"repcleaver"
"IndependenceDay",2,"repcleaver"
"JobsReport",2,"repcleaver"
"Kansas",2,"repcleaver"
"KCvsCAR",2,"repcleaver"
"KeepItPublic",2,"repcleaver"
"LaborDay",2,"repcleaver"
"LatinaEqualPay",2,"repcleaver"
"LoveIsLove",2,"repcleaver"
"MakeItInAmerica",2,"repcleaver"
"Maria",2,"repcleaver"
"MIIAWhatsNext",2,"repcleaver"
"Mizzou",2,"repcleaver"
"MLK",2,"repcleaver"
"NationalVoterRegistrationDay",2,"repcleaver"
"NFLUK",2,"repcleaver"
"NoThanks",2,"repcleaver"
"NotOneMore",2,"repcleaver"
"OakGroveMO",2,"repcleaver"
"OpeningDay",2,"repcleaver"
"Outdoors4All",2,"repcleaver"
"PaycheckFairness",2,"repcleaver"
"pensions",2,"repcleaver"
"Periscope",2,"repcleaver"
"PopeFrancis",2,"repcleaver"
"ProtectOurDemocracy",2,"repcleaver"
"RaisetheWage",2,"repcleaver"
"RedNose4Kids",2,"repcleaver"
"RedNoseDay",2,"repcleaver"
"RestoretheVOTE",2,"repcleaver"
"RickSnyder",2,"repcleaver"
"royals",2,"repcleaver"
"SaveTPS",2,"repcleaver"
"Secure2100",2,"repcleaver"
"September11",2,"repcleaver"
"SKCvPOR",2,"repcleaver"
"SKCvSEA",2,"repcleaver"
"SpeakerRyan",2,"repcleaver"
"spokenword",2,"repcleaver"
"SportingKC",2,"repcleaver"
"SSA80th",2,"repcleaver"
"stillwaiting",2,"repcleaver"
"TakeItDown",2,"repcleaver"
"TaxDay",2,"repcleaver"
"TECH2020",2,"repcleaver"
"techdiversity",2,"repcleaver"
"ThingsTrumpWontTalkAbout",2,"repcleaver"
"transportation",2,"repcleaver"
"travelban",2,"repcleaver"
"Trump100days",2,"repcleaver"
"USVI",2,"repcleaver"
"Vets",2,"repcleaver"
"VoteMoose",2,"repcleaver"
"VoteRoyals",2,"repcleaver"
"WAH2017",2,"repcleaver"
"WallStreet",2,"repcleaver"
"WallStreetFirst",2,"repcleaver"
"WalterScott",2,"repcleaver"
"Warrened",2,"repcleaver"
"WorldAIDSDay",2,"repcleaver"
"wwi",2,"repcleaver"
"WWIMemorial",2,"repcleaver"
"Zadroga",2,"repcleaver"
"114thCongress",1,"repcleaver"
"19thamendment",1,"repcleaver"
"2016HBCUAllStar",1,"repcleaver"
"20MillionStrong",1,"repcleaver"
"242NavyBday",1,"repcleaver"
"4Billion4Us",1,"repcleaver"
"4thOfJuly",1,"repcleaver"
"4thofjulyweekend",1,"repcleaver"
"50by30",1,"repcleaver"
"9thCircuit",1,"repcleaver"
"ACAWorks",1,"repcleaver"
"AffirmativeAction",1,"repcleaver"
"AI",1,"repcleaver"
"AIDS",1,"repcleaver"
"ALDS",1,"repcleaver"
"AlexSmith",1,"repcleaver"
"AllForTheCity",1,"repcleaver"
"AlternativeFact",1,"repcleaver"
"AmericanBanker",1,"repcleaver"
"Amtrak",1,"repcleaver"
"andBBQ",1,"repcleaver"
"AnneFrankDay",1,"repcleaver"
"AntiSemitism",1,"repcleaver"
"APeoplesJourney",1,"repcleaver"
"ArcticRefuge",1,"repcleaver"
"art",1,"repcleaver"
"arts4US",1,"repcleaver"
"ArtsandBiz",1,"repcleaver"
"ASGWorthy",1,"repcleaver"
"AskCFPB",1,"repcleaver"
"AskDems",1,"repcleaver"
"AskThePope",1,"repcleaver"
"AttackEverything",1,"repcleaver"
"Bannon",1,"repcleaver"
"BanTheBox",1,"repcleaver"
"BastilleDay",1,"repcleaver"
"BBKing",1,"repcleaver"
"BBQ",1,"repcleaver"
"bearcam",1,"repcleaver"
"BearCam",1,"repcleaver"
"BeLoyal",1,"repcleaver"
"BennieThompson",1,"repcleaver"
"BeRoyal",1,"repcleaver"
"beroyalkc",1,"repcleaver"
"beRoyalKC",1,"repcleaver"
"BestFansInBaseball",1,"repcleaver"
"BetsyDeVos",1,"repcleaver"
"bipartisanfix",1,"repcleaver"
"bipartisanship",1,"repcleaver"
"Bitcoin",1,"repcleaver"
"BlackLivesMatter",1,"repcleaver"
"BlackWomensEqualPay",1,"repcleaver"
"BlueOctober",1,"repcleaver"
"BLUEoctober",1,"repcleaver"
"BofAStudentLeaders",1,"repcleaver"
"Budget",1,"repcleaver"
"ButchLewisAct",1,"repcleaver"
"cancer",1,"repcleaver"
"Cancer",1,"repcleaver"
"CancerMoonshot",1,"repcleaver"
"candyisatrisk",1,"repcleaver"
"cbctech2020",1,"repcleaver"
"CBO",1,"repcleaver"
"CBOScore",1,"repcleaver"
"CelebrateNVRD",1,"repcleaver"
"CentralStates",1,"repcleaver"
"CFPBat5",1,"repcleaver"
"Charleston",1,"repcleaver"
"Charlotte",1,"repcleaver"
"chiefs",1,"repcleaver"
"Chiefs",1,"repcleaver"
"ChoiceNeighborhoods",1,"repcleaver"
"CincodeMayo",1,"repcleaver"
"cir",1,"repcleaver"
"Civility",1,"repcleaver"
"CleanerCars",1,"repcleaver"
"ClimateAction",1,"repcleaver"
"CloseTheLoophole",1,"repcleaver"
"comeyfiring",1,"repcleaver"
"ConnectED",1,"repcleaver"
"CountDownToVeteransDay",1,"repcleaver"
"CrohnsAndColitisAwarenessWeek",1,"repcleaver"
"Cryptocurrency",1,"repcleaver"
"DallasMemorial",1,"repcleaver"
"DayoftheGirl",1,"repcleaver"
"DC",1,"repcleaver"
"DDay71",1,"repcleaver"
"DearBetsy",1,"repcleaver"
"DefendStudents",1,"repcleaver"
"DemsTakeOver",1,"repcleaver"
"DENvsKC",1,"repcleaver"
"DHSshutdown",1,"repcleaver"
"DisasterRelief",1,"repcleaver"
"Disbandit",1,"repcleaver"
"DiversityInTech",1,"repcleaver"
"DOL",1,"repcleaver"
"DomesticViolenceAwarenessMonth",1,"repcleaver"
"DreamAct",1,"repcleaver"
"DreamActNow",1,"repcleaver"
"DREAMERS",1,"repcleaver"
"ebola",1,"repcleaver"
"education",1,"repcleaver"
"ElectionDay",1,"repcleaver"
"elephants",1,"repcleaver"
"EndAIDS2030",1,"repcleaver"
"enddv",1,"repcleaver"
"EndGunViolence",1,"repcleaver"
"energyefficiency",1,"repcleaver"
"enough",1,"repcleaver"
"enterovirus",1,"repcleaver"
"Enterovirus68",1,"repcleaver"
"EqualityAct",1,"repcleaver"
"equalpay",1,"repcleaver"
"equalpayday",1,"repcleaver"
"EricHarris",1,"repcleaver"
"Evicted",1,"repcleaver"
"ExIm",1,"repcleaver"
"exim4jobs",1,"repcleaver"
"ExIm4jobs",1,"repcleaver"
"FairHousing",1,"repcleaver"
"FairMaps",1,"repcleaver"
"FergusonReport",1,"repcleaver"
"FergusonShooting",1,"repcleaver"
"FL",1,"repcleaver"
"Flint",1,"repcleaver"
"FLMA",1,"repcleaver"
"FloodInsurance",1,"repcleaver"
"flu",1,"repcleaver"
