"Hashtag","Frequency","screen_name"
"Michigan",99,"SenStabenow"
"Trumpcare",49,"SenStabenow"
"GreatLakes",43,"SenStabenow"
"ACAWorks",39,"SenStabenow"
"Detroit",39,"SenStabenow"
"DoYourJob",37,"SenStabenow"
"40dollars",33,"SenStabenow"
"Flint",24,"SenStabenow"
"AmericaSpeaksOut",23,"SenStabenow"
"FarmBill",22,"SenStabenow"
"GoGreen",19,"SenStabenow"
"Zika",19,"SenStabenow"
"ProtectOurCare",15,"SenStabenow"
"Spartans",15,"SenStabenow"
"InTheRed",14,"SenStabenow"
"jobs",14,"SenStabenow"
"DontDoubleMyRate",11,"SenStabenow"
"CHIP",10,"SenStabenow"
"FarmBill18",10,"SenStabenow"
"FlintWaterCrisis",10,"SenStabenow"
"Medicaid",10,"SenStabenow"
"SOTU",10,"SenStabenow"
"WeNeedNine",10,"SenStabenow"
"ACA",9,"SenStabenow"
"Jobs",9,"SenStabenow"
"SmallBusinessWeek",9,"SenStabenow"
"B1GTourney",8,"SenStabenow"
"ConfirmLynch",8,"SenStabenow"
"V4MSU",8,"SenStabenow"
"NDAA",7,"SenStabenow"
"Spartan",7,"SenStabenow"
"SpartansWill",7,"SenStabenow"
"TBT",7,"SenStabenow"
"VAWA",7,"SenStabenow"
"MakeAmericaSickAgain",6,"SenStabenow"
"PureMichigan",6,"SenStabenow"
"RCPP",6,"SenStabenow"
"ABetterDeal",5,"SenStabenow"
"agchat",5,"SenStabenow"
"AHCA",5,"SenStabenow"
"ENDALZ",5,"SenStabenow"
"energy",5,"SenStabenow"
"GLRI",5,"SenStabenow"
"MiddleClassBudget",5,"SenStabenow"
"MIdefense",5,"SenStabenow"
"NAIAS2017",5,"SenStabenow"
"RepublicanRoadblock",5,"SenStabenow"
"USA",5,"SenStabenow"
"A10",4,"SenStabenow"
"ag",4,"SenStabenow"
"AsianCarp",4,"SenStabenow"
"biobased",4,"SenStabenow"
"Biobased",4,"SenStabenow"
"BoehnerTaxHike",4,"SenStabenow"
"BringJobsHome",4,"SenStabenow"
"EarthDay",4,"SenStabenow"
"FreedAmir",4,"SenStabenow"
"healthcare",4,"SenStabenow"
"MarchMadness",4,"SenStabenow"
"mentalhealth",4,"SenStabenow"
"MI",4,"SenStabenow"
"Mich175",4,"SenStabenow"
"Midland",4,"SenStabenow"
"NoHearingNoVote",4,"SenStabenow"
"RaiseTheWage",4,"SenStabenow"
"Selfridge",4,"SenStabenow"
"VotingRights",4,"SenStabenow"
"ACCESS45",3,"SenStabenow"
"Alzheimer",3,"SenStabenow"
"asiancarp",3,"SenStabenow"
"Asiancarp",3,"SenStabenow"
"AtlanticFood",3,"SenStabenow"
"Autos",3,"SenStabenow"
"BetterDeal",3,"SenStabenow"
"Broncos",3,"SenStabenow"
"DPCC",3,"SenStabenow"
"EqualPayDay",3,"SenStabenow"
"ExtendCHIP",3,"SenStabenow"
"FRIB",3,"SenStabenow"
"GetCovered",3,"SenStabenow"
"GOPBudget",3,"SenStabenow"
"GrahamCassidy",3,"SenStabenow"
"Harvey",3,"SenStabenow"
"HireHeroes",3,"SenStabenow"
"Ishpeming",3,"SenStabenow"
"Jackson",3,"SenStabenow"
"Jobs4Veterans",3,"SenStabenow"
"justvote",3,"SenStabenow"
"KeepingUSHealthy",3,"SenStabenow"
"Lansing",3,"SenStabenow"
"LetGirlsLearn",3,"SenStabenow"
"MadeInAmerica",3,"SenStabenow"
"Medicare",3,"SenStabenow"
"MentalHealth",3,"SenStabenow"
"michigan",3,"SenStabenow"
"MLK",3,"SenStabenow"
"MPC17",3,"SenStabenow"
"MSU",3,"SenStabenow"
"NAIAS",3,"SenStabenow"
"Ohio",3,"SenStabenow"
"SBAinMI",3,"SenStabenow"
"Senate",3,"SenStabenow"
"SmallBiz",3,"SenStabenow"
"SooLocks",3,"SenStabenow"
"Stabenow",3,"SenStabenow"
"StandWithFlint",3,"SenStabenow"
"StandwithPP",3,"SenStabenow"
"Trump",3,"SenStabenow"
"VeteransDay",3,"SenStabenow"
"Wisconsin",3,"SenStabenow"
"WomensConvention",3,"SenStabenow"
"Ag",2,"SenStabenow"
"Alaska",2,"SenStabenow"
"Alzheimers",2,"SenStabenow"
"americaspeaksout",2,"SenStabenow"
"ArmedForcesDay",2,"SenStabenow"
"auto",2,"SenStabenow"
"BattleCreek",2,"SenStabenow"
"BokoHaram",2,"SenStabenow"
"China",2,"SenStabenow"
"Congress",2,"SenStabenow"
"currency",2,"SenStabenow"
"DayTripDC",2,"SenStabenow"
"Dreamers",2,"SenStabenow"
"EndGunViolence",2,"SenStabenow"
"EqualPay",2,"SenStabenow"
"farm",2,"SenStabenow"
"Farmbill",2,"SenStabenow"
"FarmBill14",2,"SenStabenow"
"farmbillnow",2,"SenStabenow"
"GLCDC17",2,"SenStabenow"
"GOP",2,"SenStabenow"
"greatlakes",2,"SenStabenow"
"Hanukkah",2,"SenStabenow"
"Indiana",2,"SenStabenow"
"KeepKidsCovered",2,"SenStabenow"
"Manufacturing",2,"SenStabenow"
"MarchOnMSU",2,"SenStabenow"
