"Hashtag","Frequency","screen_name"
"CongressMustRequest",42,"BillPascrell"
"CongressCanRequest",34,"BillPascrell"
"NJ",25,"BillPascrell"
"GOPTaxScam",21,"BillPascrell"
"ACA",18,"BillPascrell"
"ProtectOurCare",16,"BillPascrell"
"TaxReform",15,"BillPascrell"
"RxForDisaster",11,"BillPascrell"
"GetCovered",10,"BillPascrell"
"TrumpTaxReturns",9,"BillPascrell"
"NAFTA",8,"BillPascrell"
"Paterson",8,"BillPascrell"
"SALT",8,"BillPascrell"
"MuslimBan",7,"BillPascrell"
"Syria",7,"BillPascrell"
"EnoughIsEnough",6,"BillPascrell"
"EqualPay",6,"BillPascrell"
"SOTU",6,"BillPascrell"
"DACA",5,"BillPascrell"
"FreeSavchenko",5,"BillPascrell"
"SaveHamilton",5,"BillPascrell"
"TaxReturns",5,"BillPascrell"
"Trumpcare",5,"BillPascrell"
"TrumpCare",5,"BillPascrell"
"TrumpShutdown",5,"BillPascrell"
"TrumpTaxes",5,"BillPascrell"
"US",5,"BillPascrell"
"Bridgegate",4,"BillPascrell"
"DisarmHate",4,"BillPascrell"
"DoYourJob",4,"BillPascrell"
"FastTrack",4,"BillPascrell"
"NoBillNoBreak",4,"BillPascrell"
"NoFastTrack",4,"BillPascrell"
"PayMoreForLess",4,"BillPascrell"
"SCOTUS",4,"BillPascrell"
"trade",4,"BillPascrell"
"Ukraine",4,"BillPascrell"
"WakeUpGOP",4,"BillPascrell"
"CHIP",3,"BillPascrell"
"Clifton",3,"BillPascrell"
"DREAMers",3,"BillPascrell"
"GOPTaxBill",3,"BillPascrell"
"Hoboken",3,"BillPascrell"
"ImmigrationAction",3,"BillPascrell"
"Iran",3,"BillPascrell"
"MarchForTruth",3,"BillPascrell"
"Medicaid",3,"BillPascrell"
"NATO",3,"BillPascrell"
"NoFlyNoBuy",3,"BillPascrell"
"NoMoreSilence",3,"BillPascrell"
"ProtectDREAMers",3,"BillPascrell"
"PuertoRico",3,"BillPascrell"
"Renew911Health",3,"BillPascrell"
"statedinner",3,"BillPascrell"
"TBI",3,"BillPascrell"
"tbt",3,"BillPascrell"
"TRIH",3,"BillPascrell"
"TrumpBudget",3,"BillPascrell"
"Vets4Warriors",3,"BillPascrell"
"WomenOn20s",3,"BillPascrell"
"WorldCup",3,"BillPascrell"
"ACARepeal",2,"BillPascrell"
"AmericanPharoah",2,"BillPascrell"
"BearsEars",2,"BillPascrell"
"BillionairesFirst",2,"BillPascrell"
"BlackHistoryMonth",2,"BillPascrell"
"BrainInjury",2,"BillPascrell"
"CBG2017",2,"BillPascrell"
"Christie",2,"BillPascrell"
"concussions",2,"BillPascrell"
"CongressionalArtCompetition",2,"BillPascrell"
"DontShutDownOurSecurity",2,"BillPascrell"
"DrainTheSwamp",2,"BillPascrell"
"EqualPayDay",2,"BillPascrell"
"ExIm",2,"BillPascrell"
"FIFA",2,"BillPascrell"
"FindYourPark",2,"BillPascrell"
"firefighters",2,"BillPascrell"
"GunViolence",2,"BillPascrell"
"HR1181",2,"BillPascrell"
"JerseyPride",2,"BillPascrell"
"LaborDay",2,"BillPascrell"
"MedalofFreedom",2,"BillPascrell"
"Medicare",2,"BillPascrell"
"MemorialDay",2,"BillPascrell"
"NetNeutrality",2,"BillPascrell"
"NotMyBossBusiness",2,"BillPascrell"
"NPS100",2,"BillPascrell"
"OpposeCCR",2,"BillPascrell"
"PoliceWeek2017",2,"BillPascrell"
"PutVeteransFirst",2,"BillPascrell"
"refugeecrisis",2,"BillPascrell"
"Russia",2,"BillPascrell"
"StandTogether",2,"BillPascrell"
"StopGunViolence",2,"BillPascrell"
"SyrianRefugees",2,"BillPascrell"
"TBT",2,"BillPascrell"
"townhall",2,"BillPascrell"
"TripleCrown",2,"BillPascrell"
"TrumpCuts",2,"BillPascrell"
"TrumpRussia",2,"BillPascrell"
"USWNT",2,"BillPascrell"
"VoteNoAHCA",2,"BillPascrell"
"Yankees",2,"BillPascrell"
"YogiBerra",2,"BillPascrell"
"100Days",1,"BillPascrell"
"115thCongress",1,"BillPascrell"
"20MillionStrong",1,"BillPascrell"
"4thofJuly",1,"BillPascrell"
"ACAworks",1,"BillPascrell"
"Afghanistan",1,"BillPascrell"
"AllTalkNoAction",1,"BillPascrell"
"AlzheimersDisease",1,"BillPascrell"
"Amtrak",1,"BillPascrell"
"areyouserious",1,"BillPascrell"
"AskObama",1,"BillPascrell"
"AtlanticCity",1,"BillPascrell"
"atw",1,"BillPascrell"
"Barcelona",1,"BillPascrell"
"BatonRouge",1,"BillPascrell"
"Bedminster",1,"BillPascrell"
"BelmontStakes",1,"BillPascrell"
"Benefit4Change",1,"BillPascrell"
"Bipartisanship",1,"BillPascrell"
"BOSS",1,"BillPascrell"
"BOSSAct",1,"BillPascrell"
"BradyBill",1,"BillPascrell"
"BrainInjuryAwarenessMonth",1,"BillPascrell"
"bravest",1,"BillPascrell"
"Brexit",1,"BillPascrell"
"BringJobsHome",1,"BillPascrell"
"broadbandprivacy",1,"BillPascrell"
"BuyAmerica",1,"BillPascrell"
"Canada",1,"BillPascrell"
"CapitolPolice",1,"BillPascrell"
"caregivers",1,"BillPascrell"
"CassidyGraham",1,"BillPascrell"
"cbg2015",1,"BillPascrell"
"CBO",1,"BillPascrell"
"CesarChavezDay",1,"BillPascrell"
"Chattanooga",1,"BillPascrell"
"China",1,"BillPascrell"
"CivilRightsAct",1,"BillPascrell"
"ComeyFiring",1,"BillPascrell"
"ComeyHearing",1,"BillPascrell"
"concussion",1,"BillPascrell"
"CongressToDoList",1,"BillPascrell"
"CountryOverParty",1,"BillPascrell"
"CSR",1,"BillPascrell"
"DAPA",1,"BillPascrell"
"DayWithoutAWoman",1,"BillPascrell"
"DefendCFPB",1,"BillPascrell"
"DischargePetition",1,"BillPascrell"
"DitchJackson",1,"BillPascrell"
"Dominican",1,"BillPascrell"
"DonaldTrumpJr",1,"BillPascrell"
"DontDoubleMyRate",1,"BillPascrell"
"DreamSmallBiz",1,"BillPascrell"
"economicrecovery",1,"BillPascrell"
"EHB",1,"BillPascrell"
"Election2017",1,"BillPascrell"
"EndAIDS",1,"BillPascrell"
"EndGunViolence",1,"BillPascrell"
"EqualityAct",1,"BillPascrell"
"EqualityForAll",1,"BillPascrell"
"EqualPayNow",1,"BillPascrell"
"EquifaxDataBreach",1,"BillPascrell"
"ExIm4jobs",1,"BillPascrell"
"ExIm4Jobs",1,"BillPascrell"
"FBI",1,"BillPascrell"
"FF",1,"BillPascrell"
"FightingForAll",1,"BillPascrell"
"FindAPark",1,"BillPascrell"
"FireGorka",1,"BillPascrell"
"FireMiller",1,"BillPascrell"
"FireSafety",1,"BillPascrell"
"flashbackfriday",1,"BillPascrell"
"FlatStanley",1,"BillPascrell"
"Flynn",1,"BillPascrell"
"FreeAmir",1,"BillPascrell"
"FreedAmir",1,"BillPascrell"
"FundDHS",1,"BillPascrell"
"FY18NDAA",1,"BillPascrell"
"Gateway",1,"BillPascrell"
"GER",1,"BillPascrell"
"getcovered",1,"BillPascrell"
"giants",1,"BillPascrell"
"girlscoutwk",1,"BillPascrell"
"GOPbudget",1,"BillPascrell"
"GOPBudget",1,"BillPascrell"
"GOPs1st100Days",1,"BillPascrell"
"GOPtaxbill",1,"BillPascrell"
"GrahamCassidy",1,"BillPascrell"
"growth",1,"BillPascrell"
"HallAlumni",1,"BillPascrell"
"HallOnTheHill",1,"BillPascrell"
"HamiltonWeek",1,"BillPascrell"
"Hanukkah",1,"BillPascrell"
"happy",1,"BillPascrell"
"HappyBirthdayAmerica",1,"BillPascrell"
"HappyThanksgiving",1,"BillPascrell"
"Harvey",1,"BillPascrell"
"haters",1,"BillPascrell"
"HH",1,"BillPascrell"
"history",1,"BillPascrell"
"HobbyLobby",1,"BillPascrell"
"HR2228",1,"BillPascrell"
"HR38",1,"BillPascrell"
"HR732",1,"BillPascrell"
"IBELIEVE",1,"BillPascrell"
"indictments",1,"BillPascrell"
"Indivisible",1,"BillPascrell"
"ISS1year",1,"BillPascrell"
"istandwiththejcc",1,"BillPascrell"
"ItalyEarthquake",1,"BillPascrell"
"IWD2017",1,"BillPascrell"
"Japan",1,"BillPascrell"
"JCCs",1,"BillPascrell"
"JerseyStrong",1,"BillPascrell"
"jobcreation",1,"BillPascrell"
"JobsReport",1,"BillPascrell"
"Juneteenth",1,"BillPascrell"
"KilltheDrill",1,"BillPascrell"
"KillTheDrill",1,"BillPascrell"
"KORUS",1,"BillPascrell"
"LAflood",1,"BillPascrell"
"LasVegas",1,"BillPascrell"
"LawEnforcementAppreciationDay",1,"BillPascrell"
"LEAD",1,"BillPascrell"
"LetsGetOnWithIt",1,"BillPascrell"
"LGBT",1,"BillPascrell"
"LightingTheWay",1,"BillPascrell"
"LOC",1,"BillPascrell"
"Macedonia",1,"BillPascrell"
"Macedonian",1,"BillPascrell"
"MadeInAmerica",1,"BillPascrell"
"MahaloMark",1,"BillPascrell"
"manufacturing",1,"BillPascrell"
"Manufacturing",1,"BillPascrell"
