"Hashtag","Frequency","screen_name"
"KS03",73,"RepKevinYoder"
"ECPA",48,"RepKevinYoder"
"EmailPrivacy",34,"RepKevinYoder"
"RCJH",24,"RepKevinYoder"
"emailprivacy",17,"RepKevinYoder"
"ECPA29",16,"RepKevinYoder"
"EmailPrivacyAct",14,"RepKevinYoder"
"TaxReform",12,"RepKevinYoder"
"AgTour",11,"RepKevinYoder"
"Cures2015",9,"RepKevinYoder"
"TakeTheCrown",9,"RepKevinYoder"
"NetanyahuSpeech",8,"RepKevinYoder"
"Selma50",8,"RepKevinYoder"
"LastSOTU",6,"RepKevinYoder"
"NBAF",6,"RepKevinYoder"
"Obamacare",6,"RepKevinYoder"
"TaxCutsandJobsAct",6,"RepKevinYoder"
"ABLEAct",5,"RepKevinYoder"
"BetterBudget",5,"RepKevinYoder"
"carolineincharge",5,"RepKevinYoder"
"CuresNow",5,"RepKevinYoder"
"HeadStart50",5,"RepKevinYoder"
"KeystoneXL",5,"RepKevinYoder"
"NationalPoliceWeek",5,"RepKevinYoder"
"PACEAct",5,"RepKevinYoder"
"PopeinUS",5,"RepKevinYoder"
"CongressionalBaseballGame",4,"RepKevinYoder"
"HeadStart",4,"RepKevinYoder"
"HH4H",4,"RepKevinYoder"
"ksleg",4,"RepKevinYoder"
"LegBranch",4,"RepKevinYoder"
"readthebill",4,"RepKevinYoder"
"sanctuary",4,"RepKevinYoder"
"Crowned",3,"RepKevinYoder"
"EndTrafficking",3,"RepKevinYoder"
"ks03",3,"RepKevinYoder"
"kubball",3,"RepKevinYoder"
"LawEnforcementAppreciationDay",3,"RepKevinYoder"
"NationalPrayerBreakfast",3,"RepKevinYoder"
"NotOneCent",3,"RepKevinYoder"
"OverdoseAware2016",3,"RepKevinYoder"
"SevenDays",3,"RepKevinYoder"
"SmallBizWeek2016",3,"RepKevinYoder"
"SOTU",3,"RepKevinYoder"
"tbt",3,"RepKevinYoder"
"WomensHistoryMonth",3,"RepKevinYoder"
"BackToTheFuture",2,"RepKevinYoder"
"charityclassic",2,"RepKevinYoder"
"CHOICEact",2,"RepKevinYoder"
"DHS",2,"RepKevinYoder"
"DownSyndromeAwarenessMonth",2,"RepKevinYoder"
"FoxNews",2,"RepKevinYoder"
"FundDHS",2,"RepKevinYoder"
"GetAWarrant",2,"RepKevinYoder"
"GOP",2,"RepKevinYoder"
"HurricaneHarvey",2,"RepKevinYoder"
"jobs",2,"RepKevinYoder"
"JointSession",2,"RepKevinYoder"
"KansasDay",2,"RepKevinYoder"
"MissAmerica",2,"RepKevinYoder"
"MLKDay",2,"RepKevinYoder"
"NationalDayofPrayer",2,"RepKevinYoder"
"NationalDayofService",2,"RepKevinYoder"
"NationalManufacturingDay",2,"RepKevinYoder"
"OneOlathe",2,"RepKevinYoder"
"OperationHomefront",2,"RepKevinYoder"
"RepealAndReplace",2,"RepKevinYoder"
"Rio2016",2,"RepKevinYoder"
"smallbiz",2,"RepKevinYoder"
"STEM",2,"RepKevinYoder"
"TBT",2,"RepKevinYoder"
"teamstripes",2,"RepKevinYoder"
"TimeToBuild",2,"RepKevinYoder"
"VAAccountability",2,"RepKevinYoder"
"WOTUS",2,"RepKevinYoder"
"100BV",1,"RepKevinYoder"
"115thCongress",1,"RepKevinYoder"
"2017bestnine",1,"RepKevinYoder"
"ACA",1,"RepKevinYoder"
"AllStars",1,"RepKevinYoder"
"Alzheimers",1,"RepKevinYoder"
"ArmedForcesDay",1,"RepKevinYoder"
"Armstrong",1,"RepKevinYoder"
"ArmyBDay",1,"RepKevinYoder"
"beatOU",1,"RepKevinYoder"
"BestofKCK",1,"RepKevinYoder"
"BetterWay",1,"RepKevinYoder"
"bewareofthephog",1,"RepKevinYoder"
"BigMonday",1,"RepKevinYoder"
"BostonStrong",1,"RepKevinYoder"
"BrookridgeBobcats",1,"RepKevinYoder"
"Capitol",1,"RepKevinYoder"
"capitolhill",1,"RepKevinYoder"
"ChampionsClassic",1,"RepKevinYoder"
"CharlieGard",1,"RepKevinYoder"
"chiefs",1,"RepKevinYoder"
"ChiefsKingdom",1,"RepKevinYoder"
"ChiefsNation",1,"RepKevinYoder"
"class",1,"RepKevinYoder"
"CoffeeWithACop",1,"RepKevinYoder"
"congress",1,"RepKevinYoder"
"Congress",1,"RepKevinYoder"
"congressionalbaseballgame",1,"RepKevinYoder"
"conservative",1,"RepKevinYoder"
"constitutionday",1,"RepKevinYoder"
"ConstitutionDay",1,"RepKevinYoder"
"ConstitutionWeek",1,"RepKevinYoder"
"COR",1,"RepKevinYoder"
"cricket",1,"RepKevinYoder"
"CROWNED",1,"RepKevinYoder"
"cures2015",1,"RepKevinYoder"
"CWSG",1,"RepKevinYoder"
"dadlife",1,"RepKevinYoder"
"DC",1,"RepKevinYoder"
"DDay",1,"RepKevinYoder"
"DesignChallenge",1,"RepKevinYoder"
"diabetes",1,"RepKevinYoder"
"domesticviolenceawarenessmonth",1,"RepKevinYoder"
"doodle4google",1,"RepKevinYoder"
"Doodle4Google",1,"RepKevinYoder"
"DyslexiaAwarenessMonth",1,"RepKevinYoder"
"EMK100",1,"RepKevinYoder"
"ENDALZ",1,"RepKevinYoder"
"EndHunger",1,"RepKevinYoder"
"FBF",1,"RepKevinYoder"
"fieldtrip",1,"RepKevinYoder"
"FinalFour",1,"RepKevinYoder"
"FlagDay2015",1,"RepKevinYoder"
"flashbackfriday",1,"RepKevinYoder"
"foreverroyal",1,"RepKevinYoder"
"ForeverRoyal",1,"RepKevinYoder"
"FourthofJuly",1,"RepKevinYoder"
"getawarrant",1,"RepKevinYoder"
"GMOP",1,"RepKevinYoder"
"GoGlobalKC",1,"RepKevinYoder"
"Gold2015",1,"RepKevinYoder"
"GottaHaveThatCup",1,"RepKevinYoder"
"Grammy",1,"RepKevinYoder"
"GrandparentsDay",1,"RepKevinYoder"
"HappyBirthdayMarines",1,"RepKevinYoder"
"HC400",1,"RepKevinYoder"
"headstart",1,"RepKevinYoder"
"HeadStartAwareness",1,"RepKevinYoder"
"headstartworks",1,"RepKevinYoder"
"History",1,"RepKevinYoder"
"HOUvsSKC",1,"RepKevinYoder"
"IceCream",1,"RepKevinYoder"
"ILikeLenexa",1,"RepKevinYoder"
"immivoice",1,"RepKevinYoder"
"inauguration2017",1,"RepKevinYoder"
"Inauguration2017",1,"RepKevinYoder"
"IndependenceDay",1,"RepKevinYoder"
"instagramQ",1,"RepKevinYoder"
"InternationalWalktoSchoolDay",1,"RepKevinYoder"
"InternationalWomensDay",1,"RepKevinYoder"
"IranDeal",1,"RepKevinYoder"
"IRS",1,"RepKevinYoder"
"IWD2016",1,"RepKevinYoder"
"Jobs",1,"RepKevinYoder"
"JointAddress",1,"RepKevinYoder"
"Kansasproud",1,"RepKevinYoder"
"KatesLaw",1,"RepKevinYoder"
"KCFD",1,"RepKevinYoder"
"KelseySmithAct",1,"RepKevinYoder"
"KS04",1,"RepKevinYoder"
"ksfb",1,"RepKevinYoder"
"KU150",1,"RepKevinYoder"
"KUvsOU",1,"RepKevinYoder"
"KUvsUK",1,"RepKevinYoder"
"LaborDay",1,"RepKevinYoder"
"LEAD2018",1,"RepKevinYoder"
"Let",1,"RepKevinYoder"
