"Mention","Frequency","screen_name"
"WaysandMeansGOP",238,"RepKenMarchant"
"WSJ",104,"RepKenMarchant"
"SpeakerBoehner",103,"RepKenMarchant"
"GOPConference",77,"RepKenMarchant"
"SmallBizGOP",56,"RepKenMarchant"
"thehill",49,"RepKenMarchant"
"GOPWhip",45,"RepKenMarchant"
"RepKenMarchant",42,"RepKenMarchant"
"CantorPress",38,"RepKenMarchant"
"GOPoversight",35,"RepKenMarchant"
"DarrellIssa",33,"RepKenMarchant"
"politico",29,"RepKenMarchant"
"washingtonpost",29,"RepKenMarchant"
"HouseCommerce",28,"RepKenMarchant"
"Heritage",27,"RepKenMarchant"
"WashTimes",27,"RepKenMarchant"
"GOPLeader",26,"RepKenMarchant"
"JohnCornyn",26,"RepKenMarchant"
"IBDeditorials",24,"RepKenMarchant"
"RepTomPrice",24,"RepKenMarchant"
"RepublicanStudy",24,"RepKenMarchant"
"dcexaminer",18,"RepKenMarchant"
"AP",16,"RepKenMarchant"
"USATODAY",15,"RepKenMarchant"
"Forbes",14,"RepKenMarchant"
"USChamber",14,"RepKenMarchant"
"EdWorkforce",13,"RepKenMarchant"
"FinancialCmte",12,"RepKenMarchant"
"HouseVetAffairs",12,"RepKenMarchant"
"SenateDems",12,"RepKenMarchant"
"uscapitol",12,"RepKenMarchant"
"ForeignAffGOP",11,"RepKenMarchant"
"RepKevinBrady",11,"RepKenMarchant"
"WhiteHouse",11,"RepKenMarchant"
"FoxNews",10,"RepKenMarchant"
"NFIB",10,"RepKenMarchant"
"RepErikPaulsen",10,"RepKenMarchant"
"RepGeoffDavis",10,"RepKenMarchant"
"CBSNews",9,"RepKenMarchant"
"PeteSessions",9,"RepKenMarchant"
"RepHensarling",9,"RepKenMarchant"
"DailyCaller",8,"RepKenMarchant"
"GovernorPerry",8,"RepKenMarchant"
"NatResources",8,"RepKenMarchant"
"RepTimGriffin",8,"RepKenMarchant"
"Reuters",8,"RepKenMarchant"
"RosLehtinen",8,"RepKenMarchant"
"SamsPressShop",8,"RepKenMarchant"
"senate_gops",8,"RepKenMarchant"
"weeklystandard",8,"RepKenMarchant"
"AEI",7,"RepKenMarchant"
"BarackObama",7,"RepKenMarchant"
"CNBC",7,"RepKenMarchant"
"dallasnews",7,"RepKenMarchant"
"FreeEnterprise",7,"RepKenMarchant"
"NRO",7,"RepKenMarchant"
"PeterRoskam",7,"RepKenMarchant"
"RedCross",7,"RepKenMarchant"
"TXRightToLife",7,"RepKenMarchant"
"boyscouts",6,"RepKenMarchant"
"DRChamber",6,"RepKenMarchant"
"GOPLabs",6,"RepKenMarchant"
"GovAbbott",6,"RepKenMarchant"
"JRubinBlogger",6,"RepKenMarchant"
"LamarSmithTX21",6,"RepKenMarchant"
"nytimes",6,"RepKenMarchant"
"PaulRyanPress",6,"RepKenMarchant"
"RepDianeBlack",6,"RepKenMarchant"
"reptimscott",6,"RepKenMarchant"
"rollcall",6,"RepKenMarchant"
"SenTedCruz",6,"RepKenMarchant"
"SteveScalise",6,"RepKenMarchant"
"townhallcom",6,"RepKenMarchant"
"usnews",6,"RepKenMarchant"
"Bloomberg",5,"RepKenMarchant"
