"Mention","Frequency","screen_name"
"repgregwalden",141,"repgregwalden"
"HouseCommerce",131,"repgregwalden"
"KTVZ",43,"repgregwalden"
"thebulletin",29,"repgregwalden"
"RepFredUpton",23,"repgregwalden"
"FCC",21,"repgregwalden"
"LarsLarsonShow",13,"repgregwalden"
"bakercityherald",11,"repgregwalden"
"NatResources",11,"repgregwalden"
"OreFarmBureau",10,"repgregwalden"
"capitalpress",8,"repgregwalden"
"GOPLeader",8,"repgregwalden"
"lagrandenews",8,"repgregwalden"
"Sebelius",8,"repgregwalden"
"HouseGOP",7,"repgregwalden"
"KOBITV",7,"repgregwalden"
"EastOregonian",6,"repgregwalden"
"OregonGuard",6,"repgregwalden"
"andclev",5,"repgregwalden"
"argusobserver",5,"repgregwalden"
"cathymcmorris",5,"repgregwalden"
"foxandfriends",5,"repgregwalden"
"FoxNews",5,"repgregwalden"
"KDRV",5,"repgregwalden"
"OregonFFA",5,"repgregwalden"
"POTUS",5,"repgregwalden"
"forestservice",4,"repgregwalden"
"HeraldandNews",4,"repgregwalden"
"JOCOnews",4,"repgregwalden"
"KATUNews",4,"repgregwalden"
"OregonTech",4,"repgregwalden"
"RepPeterDeFazio",4,"repgregwalden"
"seanhannity",4,"repgregwalden"
"SenJeffMerkley",4,"repgregwalden"
"SpeakerRyan",4,"repgregwalden"
"SteveScalise",4,"repgregwalden"
"TaylorDSarman",4,"repgregwalden"
"WeAreOneRPA",4,"repgregwalden"
"WhiteHouse",4,"repgregwalden"
"AEI",3,"repgregwalden"
"CapitolPolice",3,"repgregwalden"
"cspan",3,"repgregwalden"
"HappeningNow",3,"repgregwalden"
"KatyontheHill",3,"repgregwalden"
"KGWNews",3,"repgregwalden"
"KGWStraightTalk",3,"repgregwalden"
"KOINNews",3,"repgregwalden"
"loudobbsnews",3,"repgregwalden"
"michaelcburgess",3,"repgregwalden"
"Oregonian",3,"repgregwalden"
"politico",3,"repgregwalden"
"PQHH",3,"repgregwalden"
"RepBonamici",3,"repgregwalden"
"RepShimkus",3,"repgregwalden"
"SpeakerBoehner",3,"repgregwalden"
"tdchronicle",3,"repgregwalden"
"WSJ",3,"repgregwalden"
"1110KBND",2,"repgregwalden"
"ACSCANOregon",2,"repgregwalden"
"Adweek",2,"repgregwalden"
