"Hashtag","Frequency","screen_name"
"PuertoRico",111,"NydiaVelazquez"
"SpecialCounsel",79,"NydiaVelazquez"
"TrumpCare",64,"NydiaVelazquez"
"GOPTaxScam",49,"NydiaVelazquez"
"Trumpcare",45,"NydiaVelazquez"
"NYC",41,"NydiaVelazquez"
"SmallBiz",41,"NydiaVelazquez"
"DREAMers",31,"NydiaVelazquez"
"ACA",30,"NydiaVelazquez"
"ABetterDeal",29,"NydiaVelazquez"
"DACA",29,"NydiaVelazquez"
"TrumpRussia",29,"NydiaVelazquez"
"RESIST",24,"NydiaVelazquez"
"TrumpCuts",23,"NydiaVelazquez"
"TrumpShutdown",23,"NydiaVelazquez"
"DefendDACA",21,"NydiaVelazquez"
"DREAMAct",21,"NydiaVelazquez"
"Dreamers",21,"NydiaVelazquez"
"Maria",21,"NydiaVelazquez"
"ProtectDREAMers",20,"NydiaVelazquez"
"ProtectOurCare",20,"NydiaVelazquez"
"NoBanNoWall",18,"NydiaVelazquez"
"Brooklyn",17,"NydiaVelazquez"
"SOTU",17,"NydiaVelazquez"
"WomensMarch",17,"NydiaVelazquez"
"WrongChoiceAct",16,"NydiaVelazquez"
"MuslimBan",14,"NydiaVelazquez"
"DayWithRepNydia",13,"NydiaVelazquez"
"DoddFrank",13,"NydiaVelazquez"
"MakeAmericaSickAgain",13,"NydiaVelazquez"
"SaveTPS",13,"NydiaVelazquez"
"SmallBusiness",13,"NydiaVelazquez"
"EnoughIsEnough",11,"NydiaVelazquez"
"FollowTheFacts",11,"NydiaVelazquez"
"GetCovered",11,"NydiaVelazquez"
"ParisAgreement",11,"NydiaVelazquez"
"ProtectOurDemocracy",11,"NydiaVelazquez"
"Shameful",11,"NydiaVelazquez"
"DreamActNow",10,"NydiaVelazquez"
"LGBTQ",10,"NydiaVelazquez"
"Medicaid",10,"NydiaVelazquez"
"NoBanNoWallNoRaids",10,"NydiaVelazquez"
"TPS",10,"NydiaVelazquez"
"WallStreet",10,"NydiaVelazquez"
"climatemarch",9,"NydiaVelazquez"
"GrahamCassidy",9,"NydiaVelazquez"
"OurFellowAmericans",9,"NydiaVelazquez"
"RedHook",9,"NydiaVelazquez"
"HeretoStay",8,"NydiaVelazquez"
"HereToStay",8,"NydiaVelazquez"
"KnowYourRights",8,"NydiaVelazquez"
"NotOnePenny",8,"NydiaVelazquez"
"NoWallNoBan",8,"NydiaVelazquez"
"ClimateAction",7,"NydiaVelazquez"
"GunViolence",7,"NydiaVelazquez"
"JFK",7,"NydiaVelazquez"
"LES",7,"NydiaVelazquez"
"SunsetPark",7,"NydiaVelazquez"
"USVI",7,"NydiaVelazquez"
"WrongCHOICEAct",7,"NydiaVelazquez"
"BK",6,"NydiaVelazquez"
"DreamAct",6,"NydiaVelazquez"
"EPA",6,"NydiaVelazquez"
"LunarNewYear",6,"NydiaVelazquez"
"NetNeutrality",6,"NydiaVelazquez"
"PR",6,"NydiaVelazquez"
"ProtectDreamers",6,"NydiaVelazquez"
"Resist",6,"NydiaVelazquez"
"TrumpTower",6,"NydiaVelazquez"
"Zika",6,"NydiaVelazquez"
"Charlottesville",5,"NydiaVelazquez"
"Chinatown",5,"NydiaVelazquez"
"GROWTH",5,"NydiaVelazquez"
"Harvey",5,"NydiaVelazquez"
"HealPuertoRico",5,"NydiaVelazquez"
"HiringFreeze",5,"NydiaVelazquez"
"ImmigrantHeritageMonth",5,"NydiaVelazquez"
"MarchForTruth",5,"NydiaVelazquez"
"MeToo",5,"NydiaVelazquez"
"NoCuts",5,"NydiaVelazquez"
"ParkRow",5,"NydiaVelazquez"
"Pride2017",5,"NydiaVelazquez"
"Sandy",5,"NydiaVelazquez"
"SNAP",5,"NydiaVelazquez"
"TrumpBudget",5,"NydiaVelazquez"
"AYearOfTrump",4,"NydiaVelazquez"
"ClimateChange",4,"NydiaVelazquez"
"consumers",4,"NydiaVelazquez"
"ConsumersFirst",4,"NydiaVelazquez"
"defendDACA",4,"NydiaVelazquez"
"DoYourJob",4,"NydiaVelazquez"
"EqualPayDay",4,"NydiaVelazquez"
"GOPBudget",4,"NydiaVelazquez"
"Gowanus",4,"NydiaVelazquez"
"HurricaneMaria",4,"NydiaVelazquez"
"ICE",4,"NydiaVelazquez"
"ImmigrantNY",4,"NydiaVelazquez"
"KnowledgeisPower",4,"NydiaVelazquez"
"LGBT",4,"NydiaVelazquez"
"MarchforTruth",4,"NydiaVelazquez"
"maritime",4,"NydiaVelazquez"
"Medicare",4,"NydiaVelazquez"
"MedicareForAll",4,"NydiaVelazquez"
"NoFlyNoBuy",4,"NydiaVelazquez"
"OurNY",4,"NydiaVelazquez"
"protectDreamers",4,"NydiaVelazquez"
"PuertoRicoDayParade",4,"NydiaVelazquez"
"Republicans",4,"NydiaVelazquez"
"resist",4,"NydiaVelazquez"
"Russia",4,"NydiaVelazquez"
"SCOTUS",4,"NydiaVelazquez"
"TaxScam",4,"NydiaVelazquez"
"TenantMarch",4,"NydiaVelazquez"
"TownHall",4,"NydiaVelazquez"
"Trump",4,"NydiaVelazquez"
"Trump100Days",4,"NydiaVelazquez"
"WomensHistoryMonth",4,"NydiaVelazquez"
"AAPIEqualPay",3,"NydiaVelazquez"
"alternativefacts",3,"NydiaVelazquez"
"BecauseOfMom",3,"NydiaVelazquez"
"BillionairesFirst",3,"NydiaVelazquez"
"BREAKING",3,"NydiaVelazquez"
"BushwickPride",3,"NydiaVelazquez"
"ClimateMarch",3,"NydiaVelazquez"
"ConsumerBureau",3,"NydiaVelazquez"
"DakotaAccessPipeline",3,"NydiaVelazquez"
"DayWithoutAWoman",3,"NydiaVelazquez"
"DefendCFPB",3,"NydiaVelazquez"
"DemandAVote",3,"NydiaVelazquez"
"DieIn4theACA",3,"NydiaVelazquez"
"DisarmHate",3,"NydiaVelazquez"
"Enough",3,"NydiaVelazquez"
"entrepreneurs",3,"NydiaVelazquez"
"environment",3,"NydiaVelazquez"
"Flint",3,"NydiaVelazquez"
"healthcare",3,"NydiaVelazquez"
"Healthcare",3,"NydiaVelazquez"
"immigrants",3,"NydiaVelazquez"
"immigration",3,"NydiaVelazquez"
"IndependentCommission",3,"NydiaVelazquez"
"IStandWithRavi",3,"NydiaVelazquez"
"LasVegas",3,"NydiaVelazquez"
"MainStreet",3,"NydiaVelazquez"
"MarchforScience",3,"NydiaVelazquez"
"MaryWhalen",3,"NydiaVelazquez"
"MLK",3,"NydiaVelazquez"
"MomentOfTruth",3,"NydiaVelazquez"
"NAFTA",3,"NydiaVelazquez"
"nocuts",3,"NydiaVelazquez"
"NYCHA",3,"NydiaVelazquez"
"PayMoreForLess",3,"NydiaVelazquez"
"PlannedParenthood",3,"NydiaVelazquez"
