"Mention","Frequency","screen_name"
"ocregister",51,"RepMimiWalters"
"HouseGOP",38,"RepMimiWalters"
"UCIrvine",32,"RepMimiWalters"
"MissionViejoCA",30,"RepMimiWalters"
"HouseCommerce",29,"RepMimiWalters"
"LakeForestCA",27,"RepMimiWalters"
"City_of_Irvine",23,"RepMimiWalters"
"HouseJudiciary",23,"RepMimiWalters"
"City_of_RSM",19,"RepMimiWalters"
"DeptVetAffairs",18,"RepMimiWalters"
"POTUS",15,"RepMimiWalters"
"CityLagunaHills",14,"RepMimiWalters"
"FulbrightPrgrm",13,"RepMimiWalters"
"CityofTustin",12,"RepMimiWalters"
"FoxNews",11,"RepMimiWalters"
"uscapitol",11,"RepMimiWalters"
"FoxBusiness",10,"RepMimiWalters"
"SpeakerRyan",10,"RepMimiWalters"
"Transport",10,"RepMimiWalters"
"AIPAC",9,"RepMimiWalters"
"WSJ",9,"RepMimiWalters"
"OCFA_PIO",8,"RepMimiWalters"
"SteveScalise",8,"RepMimiWalters"
"UCLA",8,"RepMimiWalters"
"GOPLeader",7,"RepMimiWalters"
"IUSD",7,"RepMimiWalters"
"MilkenInstitute",7,"RepMimiWalters"
"OCSD",7,"RepMimiWalters"
"SaddlebackColl",7,"RepMimiWalters"
"TUSDschools",7,"RepMimiWalters"
"ConcordiaIrvine",6,"RepMimiWalters"
"IrvineChamber",6,"RepMimiWalters"
"npratc",6,"RepMimiWalters"
"chocchildrens",5,"RepMimiWalters"
"CityOfOrangeCA",5,"RepMimiWalters"
"FoxFriendsFirst",5,"RepMimiWalters"
"HHSGov",5,"RepMimiWalters"
"KNX1070",5,"RepMimiWalters"
"Morning_Joe",5,"RepMimiWalters"
"NavalAcademy",5,"RepMimiWalters"
"PublicCEO",5,"RepMimiWalters"
"RepStefanik",5,"RepMimiWalters"
"SMCHSEagles",5,"RepMimiWalters"
"socecoalition",5,"RepMimiWalters"
"YouTube",5,"RepMimiWalters"
"addthis",4,"RepMimiWalters"
"AnaheimChamber",4,"RepMimiWalters"
"CAREALTORS",4,"RepMimiWalters"
"cathymcmorris",4,"RepMimiWalters"
"ChapmanU",4,"RepMimiWalters"
