"Hashtag","Frequency","screen_name"
"SOTU",19,"RepSchrader"
"GOPrepeal",11,"RepSchrader"
"jobs",11,"RepSchrader"
"NoBudgetNoPay",10,"RepSchrader"
"Congress",9,"RepSchrader"
"GetCovered",9,"RepSchrader"
"AskRepSchrader",8,"RepSchrader"
"farmbill",8,"RepSchrader"
"jobsnow",8,"RepSchrader"
"Oregon",8,"RepSchrader"
"ProtectOurCare",8,"RepSchrader"
"MadeinOregonTour",7,"RepSchrader"
"ProblemSolvers",7,"RepSchrader"
"NoLabels",6,"RepSchrader"
"orpol",6,"RepSchrader"
"EqualPayDay",5,"RepSchrader"
"FixNotFight",5,"RepSchrader"
"Medicare",5,"RepSchrader"
"OR",5,"RepSchrader"
"smallbusiness",5,"RepSchrader"
"ACA",4,"RepSchrader"
"bipartisan",4,"RepSchrader"
"EpiPen",4,"RepSchrader"
"ExIm4Jobs",4,"RepSchrader"
"FF",4,"RepSchrader"
"LowerDrugCosts",4,"RepSchrader"
"MadeinOregon",4,"RepSchrader"
"MakeGovernmentWork",4,"RepSchrader"
"NSA",4,"RepSchrader"
"OregonFirst",4,"RepSchrader"
"OTrule",4,"RepSchrader"
"ReasonsWeNeedAFarmBill",4,"RepSchrader"
"TownHall",4,"RepSchrader"
"cbg2015",3,"RepSchrader"
"FarmBill",3,"RepSchrader"
"FARRM",3,"RepSchrader"
"GOPBudget",3,"RepSchrader"
"HardHatZone",3,"RepSchrader"
"HighwayBill",3,"RepSchrader"
"Medicaid",3,"RepSchrader"
"NDAA",3,"RepSchrader"
"or05",3,"RepSchrader"
"OR05",3,"RepSchrader"
"SCOTUS",3,"RepSchrader"
"SSA80th",3,"RepSchrader"
"TSCA",3,"RepSchrader"
"VAWA",3,"RepSchrader"
"veterans",3,"RepSchrader"
"VeteransDay",3,"RepSchrader"
"AFBF2016",2,"RepSchrader"
"BipartisanBudgetAct",2,"RepSchrader"
"Cures2015",2,"RepSchrader"
"DefendDACA",2,"RepSchrader"
"DontDoubleMyRate",2,"RepSchrader"
"DREAMAct",2,"RepSchrader"
"DreamActNow",2,"RepSchrader"
"DREAMers",2,"RepSchrader"
"EarthDay",2,"RepSchrader"
"EqualityForward",2,"RepSchrader"
"EqualPayNow",2,"RepSchrader"
"ESEA",2,"RepSchrader"
"farmers",2,"RepSchrader"
"GoDucks",2,"RepSchrader"
"GOPshutdown",2,"RepSchrader"
"GOPtaxbill",2,"RepSchrader"
"GOPTaxBill",2,"RepSchrader"
"keepintouch",2,"RepSchrader"
"LGBTEqualityDay",2,"RepSchrader"
"MarchMadness",2,"RepSchrader"
"MuslimBan",2,"RepSchrader"
"NationalBeerDay",2,"RepSchrader"
"NationalNursesWeek",2,"RepSchrader"
"NetNeutrality",2,"RepSchrader"
"Obama",2,"RepSchrader"
"OR5",2,"RepSchrader"
"oregon",2,"RepSchrader"
"ORpol",2,"RepSchrader"
"PayMoreForLess",2,"RepSchrader"
"ProtectDreamers",2,"RepSchrader"
"ProtectDREAMers",2,"RepSchrader"
"ProtectMedicaid",2,"RepSchrader"
"RuralHealthDay",2,"RepSchrader"
"Senate",2,"RepSchrader"
