"Hashtag","Frequency","screen_name"
"ny17",94,"RepEliotEngel"
"ACA",65,"RepEliotEngel"
"NY16",63,"RepEliotEngel"
"Trumpcare",57,"RepEliotEngel"
"ny16",46,"RepEliotEngel"
"GOP",42,"RepEliotEngel"
"Bronx",26,"RepEliotEngel"
"Yonkers",26,"RepEliotEngel"
"SCOTUS",21,"RepEliotEngel"
"NY17",19,"RepEliotEngel"
"LGBT",18,"RepEliotEngel"
"Westchester",16,"RepEliotEngel"
"Medicaid",15,"RepEliotEngel"
"Sandy",15,"RepEliotEngel"
"MountVernon",14,"RepEliotEngel"
"RenewUI",14,"RepEliotEngel"
"DREAMers",13,"RepEliotEngel"
"climatechange",12,"RepEliotEngel"
"PuertoRico",12,"RepEliotEngel"
"House",11,"RepEliotEngel"
"ProtectOurCare",11,"RepEliotEngel"
"CHIP",10,"RepEliotEngel"
"Congress",10,"RepEliotEngel"
"DontShutDownOurSecurity",10,"RepEliotEngel"
"Israel",10,"RepEliotEngel"
"NYC",10,"RepEliotEngel"
"RaiseTheWage",10,"RepEliotEngel"
"Syria",10,"RepEliotEngel"
"WishfulVoting",10,"RepEliotEngel"
"DACA",9,"RepEliotEngel"
"DOMA",9,"RepEliotEngel"
"GetCovered",9,"RepEliotEngel"
"Mamaroneck",9,"RepEliotEngel"
"MemorialDay",9,"RepEliotEngel"
"NoBillNoBreak",9,"RepEliotEngel"
"Obamacare",9,"RepEliotEngel"
"sandy",9,"RepEliotEngel"
"Senate",9,"RepEliotEngel"
"SOTU",9,"RepEliotEngel"
"FEMA",8,"RepEliotEngel"
"GOPrepeal",8,"RepEliotEngel"
"GrahamCassidy",8,"RepEliotEngel"
"immigration",8,"RepEliotEngel"
"Russia",8,"RepEliotEngel"
"SNOPA",8,"RepEliotEngel"
"CoopCity",7,"RepEliotEngel"
"CumbreAmericas",7,"RepEliotEngel"
"MakeAmericaSickAgain",7,"RepEliotEngel"
"Medicare",7,"RepEliotEngel"
"NewRochelle",7,"RepEliotEngel"
"shutdown",7,"RepEliotEngel"
"StandWithPP",7,"RepEliotEngel"
"VeteransDay",7,"RepEliotEngel"
"ACAworks",6,"RepEliotEngel"
"EqualPay",6,"RepEliotEngel"
"GOPTaxScam",6,"RepEliotEngel"
"Hastings",6,"RepEliotEngel"
"Larchmont",6,"RepEliotEngel"
"MuslimBan",6,"RepEliotEngel"
"NoBanNoWall",6,"RepEliotEngel"
"Scarsdale",6,"RepEliotEngel"
"WorldAIDSDay",6,"RepEliotEngel"
"Benghazi",5,"RepEliotEngel"
"birthcontrol",5,"RepEliotEngel"
"equality",5,"RepEliotEngel"
"NetNeutrality",5,"RepEliotEngel"
"NeverForget",5,"RepEliotEngel"
"NY",5,"RepEliotEngel"
"payroll",5,"RepEliotEngel"
"Rockland",5,"RepEliotEngel"
"TrumpShutdown",5,"RepEliotEngel"
"WomensEqualityDay",5,"RepEliotEngel"
"1010Means",4,"RepEliotEngel"
"ACAWorks",4,"RepEliotEngel"
"BringBackOurGirls",4,"RepEliotEngel"
"CBO",4,"RepEliotEngel"
"CleanPowerPlan",4,"RepEliotEngel"
"DefendDACA",4,"RepEliotEngel"
"DreamAct",4,"RepEliotEngel"
"EarthDay",4,"RepEliotEngel"
"GOPbudget",4,"RepEliotEngel"
"GOPBudget",4,"RepEliotEngel"
"Holocaust",4,"RepEliotEngel"
"Iran",4,"RepEliotEngel"
"Jobs",4,"RepEliotEngel"
