"Hashtag","Frequency","screen_name"
"NC06",322,"RepMarkWalker"
"Obamacare",69,"RepMarkWalker"
"PeoplesNight",59,"RepMarkWalker"
"TaxReform",47,"RepMarkWalker"
"APLUS",32,"RepMarkWalker"
"GetMovingMitch",23,"RepMarkWalker"
"Opp4All",23,"RepMarkWalker"
"SOTU",16,"RepMarkWalker"
"CharitableGiving",15,"RepMarkWalker"
"ExIm",15,"RepMarkWalker"
"HBCU",15,"RepMarkWalker"
"ncpol",15,"RepMarkWalker"
"HR5",14,"RepMarkWalker"
"OTD",14,"RepMarkWalker"
"SurryCounty",14,"RepMarkWalker"
"StokesCounty",13,"RepMarkWalker"
"taxreform",13,"RepMarkWalker"
"WWII",13,"RepMarkWalker"
"IRS",12,"RepMarkWalker"
"MajorityReport",12,"RepMarkWalker"
"NCAT",12,"RepMarkWalker"
"1182more",10,"RepMarkWalker"
"AHCA",10,"RepMarkWalker"
"HBCUFlyIn",10,"RepMarkWalker"
"RSCBudget",10,"RepMarkWalker"
"CPAC2017",9,"RepMarkWalker"
"EXIM",9,"RepMarkWalker"
"PlannedParenthood",9,"RepMarkWalker"
"EndTrafficking",8,"RepMarkWalker"
"HR36",8,"RepMarkWalker"
"KeepPounding",8,"RepMarkWalker"
"NC",8,"RepMarkWalker"
"nc06",8,"RepMarkWalker"
"RockinghamCounty",8,"RepMarkWalker"
"SchoolChoice",8,"RepMarkWalker"
"SCOTUS",8,"RepMarkWalker"
"ACA",7,"RepMarkWalker"
"EmpowerPatientsNotPoliticians",7,"RepMarkWalker"
"endtrafficking",7,"RepMarkWalker"
"HR460",7,"RepMarkWalker"
"MTB",7,"RepMarkWalker"
"NorthCarolina",7,"RepMarkWalker"
"VeteransDay",7,"RepMarkWalker"
"BackToReality",6,"RepMarkWalker"
"cjreform",6,"RepMarkWalker"
"DDay",6,"RepMarkWalker"
"Giving100",6,"RepMarkWalker"
"GOP",6,"RepMarkWalker"
"GSO",6,"RepMarkWalker"
"HBCUs",6,"RepMarkWalker"
"IRSFail",6,"RepMarkWalker"
"NC06JobsWeek",6,"RepMarkWalker"
"NDAA",6,"RepMarkWalker"
"PearlHarborRemembranceDay",6,"RepMarkWalker"
"prolife",6,"RepMarkWalker"
"SchumerShutdown",6,"RepMarkWalker"
"A1P",5,"RepMarkWalker"
"AggiePride",5,"RepMarkWalker"
"AHCRA",5,"RepMarkWalker"
"AmericasNewCongress",5,"RepMarkWalker"
"ConfirmGorsuch",5,"RepMarkWalker"
"Congress",5,"RepMarkWalker"
"DC",5,"RepMarkWalker"
"EmpowermentInitiative",5,"RepMarkWalker"
"Greensboro",5,"RepMarkWalker"
"GuilfordCounty",5,"RepMarkWalker"
"HurricaneHarvey",5,"RepMarkWalker"
"IPAB",5,"RepMarkWalker"
"IranDeal",5,"RepMarkWalker"
"PurpleHeartDay",5,"RepMarkWalker"
"WalnutCove",5,"RepMarkWalker"
"APeoplesJourney",4,"RepMarkWalker"
"BenghaziReport",4,"RepMarkWalker"
"BREAKING",4,"RepMarkWalker"
"CHOICEAct",4,"RepMarkWalker"
"CongressionalBaseballGame",4,"RepMarkWalker"
"Danbury",4,"RepMarkWalker"
"DHS",4,"RepMarkWalker"
"DittoAct",4,"RepMarkWalker"
"Elkin",4,"RepMarkWalker"
"EPA",4,"RepMarkWalker"
"FADA",4,"RepMarkWalker"
"IRFSO",4,"RepMarkWalker"
"LastSOTU",4,"RepMarkWalker"
"Mayodan",4,"RepMarkWalker"
"NCPA",4,"RepMarkWalker"
"ncwx",4,"RepMarkWalker"
"NoAbortionCoercion",4,"RepMarkWalker"
"OpioidCrisis",4,"RepMarkWalker"
"PainCapable",4,"RepMarkWalker"
"PersonCounty",4,"RepMarkWalker"
"RepealReformSecure",4,"RepMarkWalker"
"RollTide",4,"RepMarkWalker"
"SBW2015",4,"RepMarkWalker"
"scsed",4,"RepMarkWalker"
"Stokes",4,"RepMarkWalker"
"StudentSuccessAct",4,"RepMarkWalker"
"TaxpayersBeforeInsurers",4,"RepMarkWalker"
"unionsquaregso",4,"RepMarkWalker"
"WhyWeMarch",4,"RepMarkWalker"
"AEIGOW",3,"RepMarkWalker"
"BetterWay",3,"RepMarkWalker"
"Caswell",3,"RepMarkWalker"
"CaswellCounty",3,"RepMarkWalker"
"CBG17",3,"RepMarkWalker"
"cbg2015",3,"RepMarkWalker"
"Challenger",3,"RepMarkWalker"
"ComeyHearing",3,"RepMarkWalker"
"Dobson",3,"RepMarkWalker"
"Durham",3,"RepMarkWalker"
"earmarks",3,"RepMarkWalker"
"FCC",3,"RepMarkWalker"
"FF",3,"RepMarkWalker"
"GivingTuesday",3,"RepMarkWalker"
"GoHeels",3,"RepMarkWalker"
"GoTeamUSA",3,"RepMarkWalker"
"Granville",3,"RepMarkWalker"
"Harvey",3,"RepMarkWalker"
"IRSfail",3,"RepMarkWalker"
"KeystoneXL",3,"RepMarkWalker"
"LawEnforcementAppreciationDay",3,"RepMarkWalker"
"MarchForLife",3,"RepMarkWalker"
"MemorialDay",3,"RepMarkWalker"
"NationalDayofPrayer",3,"RepMarkWalker"
"NC6",3,"RepMarkWalker"
"ncga",3,"RepMarkWalker"
"OpeningCeremony",3,"RepMarkWalker"
"Panthers",3,"RepMarkWalker"
"POTUS",3,"RepMarkWalker"
"POWMIA",3,"RepMarkWalker"
"ProLife",3,"RepMarkWalker"
"ReadyNC",3,"RepMarkWalker"
"Reidsville",3,"RepMarkWalker"
"SchoolChoiceWeek",3,"RepMarkWalker"
"soGSO",3,"RepMarkWalker"
"SOPRA",3,"RepMarkWalker"
"VAAccountability",3,"RepMarkWalker"
"VVS17",3,"RepMarkWalker"
"WhenPigsFly",3,"RepMarkWalker"
"accountability",2,"RepMarkWalker"
"AgDay",2,"RepMarkWalker"
"Alamance",2,"RepMarkWalker"
"AlamanceCounty",2,"RepMarkWalker"
"BackTheBlue",2,"RepMarkWalker"
"BDA2016",2,"RepMarkWalker"
"behindthescenes",2,"RepMarkWalker"
"BillyGraham",2,"RepMarkWalker"
"burlpol",2,"RepMarkWalker"
"Campaign2016",2,"RepMarkWalker"
"capcon4nextgen",2,"RepMarkWalker"
"Cheerwine100",2,"RepMarkWalker"
"CocaCola600",2,"RepMarkWalker"
"ConstitutionDay",2,"RepMarkWalker"
"debt",2,"RepMarkWalker"
"ECPA",2,"RepMarkWalker"
"ExImBank",2,"RepMarkWalker"
"healthcare",2,"RepMarkWalker"
"HR50",2,"RepMarkWalker"
"HurricaneJoaquin",2,"RepMarkWalker"
"inaug2017",2,"RepMarkWalker"
"Inauguration",2,"RepMarkWalker"
"IRStargeting",2,"RepMarkWalker"
"Jeansboro",2,"RepMarkWalker"
"JointAddress",2,"RepMarkWalker"
"KatesLaw",2,"RepMarkWalker"
"letsgoG",2,"RepMarkWalker"
"MarchforLife",2,"RepMarkWalker"
"Mayberry",2,"RepMarkWalker"
"Mebane",2,"RepMarkWalker"
"MLBFortBragg",2,"RepMarkWalker"
"MLKDay",2,"RepMarkWalker"
"NASCAR",2,"RepMarkWalker"
"NationalAirborneDay",2,"RepMarkWalker"
"NationalPoliceWeek",2,"RepMarkWalker"
"NationalPrayerBreakfast",2,"RepMarkWalker"
"NCAT21",2,"RepMarkWalker"
"NCDOT",2,"RepMarkWalker"
"NeverForget",2,"RepMarkWalker"
"Newsmakers",2,"RepMarkWalker"
"OnHisDesk",2,"RepMarkWalker"
"OPMhack",2,"RepMarkWalker"
"opp4all",2,"RepMarkWalker"
"PigBook",2,"RepMarkWalker"
"POWMIARecognitionDay",2,"RepMarkWalker"
"Prayer",2,"RepMarkWalker"
"ProtectThemBoth",2,"RepMarkWalker"
