"Mention","Frequency","screen_name"
"NormaJTorres",112,"NormaJTorres"
"realDonaldTrump",75,"NormaJTorres"
"POTUS",59,"NormaJTorres"
"CityofOntario",51,"NormaJTorres"
"HouseGOP",39,"NormaJTorres"
"thehill",34,"NormaJTorres"
"CityofChinoGov",32,"NormaJTorres"
"flyONTairport",31,"NormaJTorres"
"CityofPomona",30,"NormaJTorres"
"HispanicCaucus",28,"NormaJTorres"
"nytimes",27,"NormaJTorres"
"latimes",25,"NormaJTorres"
"Pontifex",25,"NormaJTorres"
"HouseDemocrats",21,"NormaJTorres"
"NPR",20,"NormaJTorres"
"PomonaPD",19,"NormaJTorres"
"CityofFontanaCA",18,"NormaJTorres"
"OntarioPD",17,"NormaJTorres"
"calpolypomona",16,"NormaJTorres"
"FontanaPD",15,"NormaJTorres"
"HFACDemocrats",15,"NormaJTorres"
"MotherJones",15,"NormaJTorres"
"IEUAwater",14,"NormaJTorres"
"SpeakerRyan",14,"NormaJTorres"
"jimmymoralesgt",13,"NormaJTorres"
"washingtonpost",13,"NormaJTorres"
"WhipHoyer",13,"NormaJTorres"
"CoveredCA",12,"NormaJTorres"
"KTLA",12,"NormaJTorres"
"RepEliotEngel",12,"NormaJTorres"
"UN_Women",12,"NormaJTorres"
"chaffeycollege",11,"NormaJTorres"
"chinopolicedept",11,"NormaJTorres"
"FAFSA",11,"NormaJTorres"
"HouseNewDems",11,"NormaJTorres"
"latimesfirehose",11,"NormaJTorres"
"NRDems",11,"NormaJTorres"
"StateDept",11,"NormaJTorres"
"GOP",10,"NormaJTorres"
"HouseHomeland",10,"NormaJTorres"
"AP",9,"NormaJTorres"
"CBSNews",9,"NormaJTorres"
"CHCI",9,"NormaJTorres"
"cvifd",9,"NormaJTorres"
"CWSoftballGame",9,"NormaJTorres"
"DalaiLama",9,"NormaJTorres"
"HomelandDems",9,"NormaJTorres"
"Newsweek",9,"NormaJTorres"
"thedailybeast",9,"NormaJTorres"
"TIME",9,"NormaJTorres"
"WesternUNews",9,"NormaJTorres"
"WhiteHouse",9,"NormaJTorres"
"ABC",8,"NormaJTorres"
"HouseForeign",8,"NormaJTorres"
"ivdailybulletin",8,"NormaJTorres"
"NancyPelosi",8,"NormaJTorres"
"pomonajournal",8,"NormaJTorres"
"SanBernardinoPD",8,"NormaJTorres"
"USCBO",8,"NormaJTorres"
"ABC7",7,"NormaJTorres"
"BarackObama",7,"NormaJTorres"
"CBSLA",7,"NormaJTorres"
"CityofRialto",7,"NormaJTorres"
"HuffingtonPost",7,"NormaJTorres"
"HuffPostPol",7,"NormaJTorres"
"IWillRide",7,"NormaJTorres"
"NBCLA",7,"NormaJTorres"
"politico",7,"NormaJTorres"
"RepPeteAguilar",7,"NormaJTorres"
"UniNoticias",7,"NormaJTorres"
"USDOL",7,"NormaJTorres"
"911LAPD",6,"NormaJTorres"
"CaliforniaBIA",6,"NormaJTorres"
"CDCemergency",6,"NormaJTorres"
"CityofMontclair",6,"NormaJTorres"
"CNN",6,"NormaJTorres"
"cnni",6,"NormaJTorres"
"CNNPolitics",6,"NormaJTorres"
"frontlinepbs",6,"NormaJTorres"
"IndianCountry",6,"NormaJTorres"
"JulioCOrtiz34",6,"NormaJTorres"
"NewsHour",6,"NormaJTorres"
"PortofLA",6,"NormaJTorres"
"RedCross",6,"NormaJTorres"
"RosLehtinen",6,"NormaJTorres"
"SenatorCarper",6,"NormaJTorres"
"Sultana_OMSD",6,"NormaJTorres"
"TELEMUNDO52",6,"NormaJTorres"
"usedgov",6,"NormaJTorres"
"USMCDRUMCORPS",6,"NormaJTorres"
"votolatino",6,"NormaJTorres"
"WOLA_org",6,"NormaJTorres"
"911podcast",5,"NormaJTorres"
"AsmRodriguez52",5,"NormaJTorres"
"CA2016",5,"NormaJTorres"
"Center4Native",5,"NormaJTorres"
"CHIRLA",5,"NormaJTorres"
"CrisisTextLine",5,"NormaJTorres"
"GlblCtzn",5,"NormaJTorres"
"intech_center",5,"NormaJTorres"
"Ivan_Velasquez_",5,"NormaJTorres"
"KeepYourHomeCA",5,"NormaJTorres"
"LASDHQ",5,"NormaJTorres"
"NCAI1944",5,"NormaJTorres"
"RepLawrence",5,"NormaJTorres"
"RepRubenGallego",5,"NormaJTorres"
"sbsun",5,"NormaJTorres"
"SCE",5,"NormaJTorres"
"SenFeinstein",5,"NormaJTorres"
"sfchronicle",5,"NormaJTorres"
"usembassyguate",5,"NormaJTorres"
"VP",5,"NormaJTorres"
"911forkids",4,"NormaJTorres"
"AsmCherylBrown",4,"NormaJTorres"
"CapitolPolice",4,"NormaJTorres"
"CICIGgt",4,"NormaJTorres"
"CJUHSD",4,"NormaJTorres"
"coffeenutzz",4,"NormaJTorres"
"DHSgov",4,"NormaJTorres"
"DWStweets",4,"NormaJTorres"
"EastValleyCHC",4,"NormaJTorres"
"fema",4,"NormaJTorres"
"HildaSolis",4,"NormaJTorres"
"HRC",4,"NormaJTorres"
"JerryBrownGov",4,"NormaJTorres"
"JohnKerry",4,"NormaJTorres"
"kcranews",4,"NormaJTorres"
"KPCC",4,"NormaJTorres"
"LaOpinionLA",4,"NormaJTorres"
"LaurelRosenhall",4,"NormaJTorres"
"MontclairCavs",4,"NormaJTorres"
"MPguatemala",4,"NormaJTorres"
"Mr_Garnica3",4,"NormaJTorres"
"NAHBhome",4,"NormaJTorres"
"NALC_National",4,"NormaJTorres"
"NatlParkService",4,"NormaJTorres"
"NG911Institute",4,"NormaJTorres"
"OMSD_omsd",4,"NormaJTorres"
"OntarioOIAA",4,"NormaJTorres"
"PPFA",4,"NormaJTorres"
"prensa_libre",4,"NormaJTorres"
"RepCardenas",4,"NormaJTorres"
"repjohnlewis",4,"NormaJTorres"
"SBCOUNTYFIRE",4,"NormaJTorres"
"SenateDems",4,"NormaJTorres"
"SenateGOP",4,"NormaJTorres"
"SoCalNursesPros",4,"NormaJTorres"
"StaterBrosMkts",4,"NormaJTorres"
"suchite_roger",4,"NormaJTorres"
"thechinomosque",4,"NormaJTorres"
"thenation",4,"NormaJTorres"
"thinkprogress",4,"NormaJTorres"
"WSJ",4,"NormaJTorres"
"ACLU",3,"NormaJTorres"
"AFSCME",3,"NormaJTorres"
"BaldyView",3,"NormaJTorres"
"BBCBreaking",3,"NormaJTorres"
"bbcworldservice",3,"NormaJTorres"
"BuzzFeed",3,"NormaJTorres"
"CapRadioNews",3,"NormaJTorres"
"CNNEE",3,"NormaJTorres"
"CongressmanRuiz",3,"NormaJTorres"
"CSUSBNews",3,"NormaJTorres"
"CVUSDNews",3,"NormaJTorres"
"DeptofDefense",3,"NormaJTorres"
"DolceBistro",3,"NormaJTorres"
"DonLugoHigh",3,"NormaJTorres"
"edatpost",3,"NormaJTorres"
"flexalert",3,"NormaJTorres"
"flyONT",3,"NormaJTorres"
"FontanaUnified",3,"NormaJTorres"
"goldenstatemade",3,"NormaJTorres"
"gracenapolitano",3,"NormaJTorres"
"HOPELatinas",3,"NormaJTorres"
"ICEgov",3,"NormaJTorres"
"Interior",3,"NormaJTorres"
"IVHSSPCA",3,"NormaJTorres"
"JDRF",3,"NormaJTorres"
"JournaLiset",3,"NormaJTorres"
"LACountyRRCC",3,"NormaJTorres"
"latimesnational",3,"NormaJTorres"
"LatinoVoices",3,"NormaJTorres"
"MaxineWaters",3,"NormaJTorres"
"MerriamWebster",3,"NormaJTorres"
"MomsDemand",3,"NormaJTorres"
"NARAL",3,"NormaJTorres"
"NatResources",3,"NormaJTorres"
"NewAmericanLp",3,"NormaJTorres"
"RepMarkTakano",3,"NormaJTorres"
"RepSchneider",3,"NormaJTorres"
"RepSires",3,"NormaJTorres"
"SBCSDHOPE",3,"NormaJTorres"
"SEIU721",3,"NormaJTorres"
"SouthCoastAQMD",3,"NormaJTorres"
"SupervisorJosie",3,"NormaJTorres"
"Target",3,"NormaJTorres"
"Telemundo",3,"NormaJTorres"
"usairforce",3,"NormaJTorres"
"60Minutes",2,"NormaJTorres"
"911Magazine",2,"NormaJTorres"
"AARPadvocates",2,"NormaJTorres"
"ACSupdates",2,"NormaJTorres"
"ADL_National",2,"NormaJTorres"
"AFLCIO",2,"NormaJTorres"
"AGPrisonProject",2,"NormaJTorres"
"Almagro_OEA2015",2,"NormaJTorres"
"AOAConnect",2,"NormaJTorres"
"APCOIntl",2,"NormaJTorres"
"ariannaorama",2,"NormaJTorres"
"Arroyo_omsd",2,"NormaJTorres"
"AstrophysicsInc",2,"NormaJTorres"
"BernieSanders",2,"NormaJTorres"
"BuzzFeedNews",2,"NormaJTorres"
"Cal_OES",2,"NormaJTorres"
"CalEndow",2,"NormaJTorres"
"Caltrans8",2,"NormaJTorres"
"CalTransit",2,"NormaJTorres"
"Caltrux",2,"NormaJTorres"
"CarmenYulinCruz",2,"NormaJTorres"
"CAVSRenaissance",2,"NormaJTorres"
"CBSEveningNews",2,"NormaJTorres"
"ChaffeyHSTigers",2,"NormaJTorres"
"CloseUp_DC",2,"NormaJTorres"
"cnnbrk",2,"NormaJTorres"
"DailyMailUK",2,"NormaJTorres"
"DanielMorain",2,"NormaJTorres"
"davidshepardson",2,"NormaJTorres"
"DiamondBarCity",2,"NormaJTorres"
"DowntownPomona",2,"NormaJTorres"
"EarthPix",2,"NormaJTorres"
"emilyslist",2,"NormaJTorres"
"EximBankUS",2,"NormaJTorres"
"FAANews",2,"NormaJTorres"
"facebook",2,"NormaJTorres"
"flyLAXairport",2,"NormaJTorres"
"girlscouts",2,"NormaJTorres"
"Global_Witness",2,"NormaJTorres"
"HispanicFed",2,"NormaJTorres"
"HouseFloor",2,"NormaJTorres"
"HUDgov",2,"NormaJTorres"
"inlandempireus",2,"NormaJTorres"
"instagram",2,"NormaJTorres"
"JamesDiossa",2,"NormaJTorres"
"Jimbealljr",2,"NormaJTorres"
"KNX1070",2,"NormaJTorres"
"LANow",2,"NormaJTorres"
"LAPDHQ",2,"NormaJTorres"
"lapublichealth",2,"NormaJTorres"
"latimesbiz",2,"NormaJTorres"
"LBY3",2,"NormaJTorres"
"LCVoters",2,"NormaJTorres"
"LorenaSGonzalez",2,"NormaJTorres"
"MayorDRobertson",2,"NormaJTorres"
"Metrolink",2,"NormaJTorres"
"MtSAC",2,"NormaJTorres"
"NATCA",2,"NormaJTorres"
"nathanfletcher",2,"NormaJTorres"
"NewzTip",2,"NormaJTorres"
"NFYInstitute",2,"NormaJTorres"
"NHLAgenda",2,"NormaJTorres"
"Notimex",2,"NormaJTorres"
"npnewamericans",2,"NormaJTorres"
"NU34LA",2,"NormaJTorres"
"NydiaVelazquez",2,"NormaJTorres"
"OntarioArtsCA",2,"NormaJTorres"
"OntarioChamber",2,"NormaJTorres"
"PasStarNews",2,"NormaJTorres"
"PattyMurray",2,"NormaJTorres"
"PewHispanic",2,"NormaJTorres"
"pomonachamber",2,"NormaJTorres"
"portoflongbeach",2,"NormaJTorres"
"Presidencia_HN",2,"NormaJTorres"
"readyontario",2,"NormaJTorres"
"RelayForLife",2,"NormaJTorres"
"RepBecerra",2,"NormaJTorres"
"RepBetoORourke",2,"NormaJTorres"
"RepCuellar",2,"NormaJTorres"
"RepDarrenSoto",2,"NormaJTorres"
"RepDavidValadao",2,"NormaJTorres"
"RepDWStweets",2,"NormaJTorres"
"RepGutierrez",2,"NormaJTorres"
"RepJaredPolis",2,"NormaJTorres"
"RepJayapal",2,"NormaJTorres"
"RepJimCosta",2,"NormaJTorres"
"RepKarenBass",2,"NormaJTorres"
"RepLindaSanchez",2,"NormaJTorres"
"RepLujanGrisham",2,"NormaJTorres"
"RepMimiWalters",2,"NormaJTorres"
"RepMoolenaar",2,"NormaJTorres"
"RepSwalwell",2,"NormaJTorres"
"RepWilson",2,"NormaJTorres"
"Reuters",2,"NormaJTorres"
"RialtoPolice",2,"NormaJTorres"
"RialtoUSD",2,"NormaJTorres"
"RNicholasBurns",2,"NormaJTorres"
"RoseBowlStadium",2,"NormaJTorres"
"sabraarbas",2,"NormaJTorres"
