"Hashtag","Frequency","screen_name"
"NY27",493,"RepChrisCollins"
"Obamacare",208,"RepChrisCollins"
"smallbiz",85,"RepChrisCollins"
"WNY",78,"RepChrisCollins"
"SmallBiz",51,"RepChrisCollins"
"IRS",34,"RepChrisCollins"
"SOTU",29,"RepChrisCollins"
"FarmBill",27,"RepChrisCollins"
"Obama",26,"RepChrisCollins"
"MAGA",20,"RepChrisCollins"
"SenateMustAct",19,"RepChrisCollins"
"veterans",19,"RepChrisCollins"
"ObamaCare",17,"RepChrisCollins"
"HolidayMailForHeroes",16,"RepChrisCollins"
"Yes2Energy",16,"RepChrisCollins"
"HolidayMailforHeroes",15,"RepChrisCollins"
"Ag",14,"RepChrisCollins"
"Syria",14,"RepChrisCollins"
"Cures2015",13,"RepChrisCollins"
"HIT",13,"RepChrisCollins"
"KeystoneXL",13,"RepChrisCollins"
"EPA",12,"RepChrisCollins"
"NY",12,"RepChrisCollins"
"4jobs",11,"RepChrisCollins"
"jobs",11,"RepChrisCollins"
"KidsFirst",11,"RepChrisCollins"
"MemorialDay",11,"RepChrisCollins"
"Plan2014",11,"RepChrisCollins"
"TaxReform",11,"RepChrisCollins"
"VA",11,"RepChrisCollins"
"NYS",9,"RepChrisCollins"
"TimeToBuild",9,"RepChrisCollins"
"CHIP",8,"RepChrisCollins"
"DontDoubleMyRate",8,"RepChrisCollins"
"FairnessForAll",8,"RepChrisCollins"
"JointAddress",8,"RepChrisCollins"
"Medicaid",8,"RepChrisCollins"
"SAGA",8,"RepChrisCollins"
"AFG",7,"RepChrisCollins"
"Benghazi",7,"RepChrisCollins"
"BillsMafia",7,"RepChrisCollins"
"CuresNow",7,"RepChrisCollins"
"FF",7,"RepChrisCollins"
"NSBW",7,"RepChrisCollins"
"SchumerShutdown",7,"RepChrisCollins"
"Trainwreck",7,"RepChrisCollins"
"VeteransDay",7,"RepChrisCollins"
"WRRDA",7,"RepChrisCollins"
"Flight3407",6,"RepChrisCollins"
"KidsBeforeCons",6,"RepChrisCollins"
"SmallBusinessSaturday",6,"RepChrisCollins"
"AmericaFirst",5,"RepChrisCollins"
"citizencosponsor",5,"RepChrisCollins"
"DairyMonth",5,"RepChrisCollins"
"NetNeutrality",5,"RepChrisCollins"
"SCOTUS",5,"RepChrisCollins"
"SGR",5,"RepChrisCollins"
"StateOfTheUnion",5,"RepChrisCollins"
