"Hashtag","Frequency","screen_name"
"SandFire",9,"SteveKnight25"
"TaxReformWorks",9,"SteveKnight25"
"PorterRanchGasLeak",8,"SteveKnight25"
"SchumerShutdown",6,"SteveKnight25"
"NDAA",4,"SteveKnight25"
"IranDeal",3,"SteveKnight25"
"SimiValley",3,"SteveKnight25"
"TaxReform",3,"SteveKnight25"
"VFW",3,"SteveKnight25"
"WhereIsSteveKnight",3,"SteveKnight25"
"CaAeroWeek2015",2,"SteveKnight25"
"HR23",2,"SteveKnight25"
"NeverForget911",2,"SteveKnight25"
"OTD",2,"SteveKnight25"
"smallbusiness",2,"SteveKnight25"
"Veterans",2,"SteveKnight25"
"115thCongress",1,"SteveKnight25"
"aerospace",1,"SteveKnight25"
"AlisoCanyon",1,"SteveKnight25"
"americanexceptionalism",1,"SteveKnight25"
"ArmyBDay",1,"SteveKnight25"
"backtheblue",1,"SteveKnight25"
"BBCsalaries",1,"SteveKnight25"
"BlueCutFire",1,"SteveKnight25"
"CA25",1,"SteveKnight25"
"CA25District",1,"SteveKnight25"
"calgrovefire",1,"SteveKnight25"
"CCTalkRadio",1,"SteveKnight25"
"CheckYourCheck",1,"SteveKnight25"
"childhoodcancer",1,"SteveKnight25"
"COMPETES",1,"SteveKnight25"
"CongressionalArtCompetition",1,"SteveKnight25"
"ConstitutionDay",1,"SteveKnight25"
"Dallas",1,"SteveKnight25"
"drought",1,"SteveKnight25"
"Eclipse2017",1,"SteveKnight25"
"EPA",1,"SteveKnight25"
"EqualPayDay",1,"SteveKnight25"
"fairandsimple",1,"SteveKnight25"
"firstladies",1,"SteveKnight25"
"FlyNASA",1,"SteveKnight25"
"FY16NDAA",1,"SteveKnight25"
"GOP",1,"SteveKnight25"
"HappyBirthdayCA",1,"SteveKnight25"
"HolocaustRemembranceDay",1,"SteveKnight25"
"HR1890",1,"SteveKnight25"
"HR2156",1,"SteveKnight25"
"HR2333",1,"SteveKnight25"
"HR2763",1,"SteveKnight25"
"HR527",1,"SteveKnight25"
"HRes568",1,"SteveKnight25"
"Ihaveadream",1,"SteveKnight25"
"InnovationWeek",1,"SteveKnight25"
"Iran",1,"SteveKnight25"
"ISS",1,"SteveKnight25"
"JointAddress",1,"SteveKnight25"
"LAFires",1,"SteveKnight25"
"LawEnforcementAppreciationDay",1,"SteveKnight25"
"LETaskForce",1,"SteveKnight25"
"losangeles2028",1,"SteveKnight25"
"MarchForLife",1,"SteveKnight25"
"marchonwashington",1,"SteveKnight25"
"MarinesUnited",1,"SteveKnight25"
"MickeyGetsABonus",1,"SteveKnight25"
"MV22",1,"SteveKnight25"
"NASA",1,"SteveKnight25"
"NationalAviationDay",1,"SteveKnight25"
"NationalFarmersDay",1,"SteveKnight25"
"NationalInternDay",1,"SteveKnight25"
"NationalSchoolChoiceWeek",1,"SteveKnight25"
"NDAA2016",1,"SteveKnight25"
"NeverAgain",1,"SteveKnight25"
"NoHeroUntreated",1,"SteveKnight25"
"NorthKorea",1,"SteveKnight25"
"OSH15",1,"SteveKnight25"
"OverdoseAwarenessDay",1,"SteveKnight25"
"OverrideTheVeto",1,"SteveKnight25"
"POWMIADAY",1,"SteveKnight25"
"PrayForLasVegas",1,"SteveKnight25"
"PTSDAwarenessDay",1,"SteveKnight25"
"ReadABookDay",1,"SteveKnight25"
"RonaldReagan",1,"SteveKnight25"
"Russia",1,"SteveKnight25"
"RyeFire",1,"SteveKnight25"
"santaclarita",1,"SteveKnight25"
"SaveLexi",1,"SteveKnight25"
"SBIR",1,"SteveKnight25"
"SchoolChoice",1,"SteveKnight25"
"SCV",1,"SteveKnight25"
"scvbgc",1,"SteveKnight25"
"SECRETAct",1,"SteveKnight25"
"ShimonPeres",1,"SteveKnight25"
"SignTheBill",1,"SteveKnight25"
"SmallBusiness",1,"SteveKnight25"
"spacex",1,"SteveKnight25"
"SpecialOlympics",1,"SteveKnight25"
"SpunkyFire",1,"SteveKnight25"
"STEM",1,"SteveKnight25"
"STEMEducation",1,"SteveKnight25"
"StopTheDrawdown",1,"SteveKnight25"
"STTR",1,"SteveKnight25"
"SupportSpace",1,"SteveKnight25"
"thankyoustemwomen",1,"SteveKnight25"
"ThomasFire",1,"SteveKnight25"
"USAAct",1,"SteveKnight25"
"USSGeraldRFord",1,"SteveKnight25"
"veterans",1,"SteveKnight25"
"VETERANS",1,"SteveKnight25"
"WomenInSTEM",1,"SteveKnight25"
"WorldTeachersDay",1,"SteveKnight25"
"Zika",1,"SteveKnight25"
