"Mention","Frequency","screen_name"
"POTUS",40,"SenatorRounds"
"SenJohnThune",34,"SenatorRounds"
"keloradio",27,"SenatorRounds"
"WNAX",25,"SenatorRounds"
"KOTARadio",22,"SenatorRounds"
"todayskccr",19,"SenatorRounds"
"SASCMajority",18,"SenatorRounds"
"RepKristiNoem",15,"SenatorRounds"
"FoxBusiness",14,"SenatorRounds"
"RickKnobe",13,"SenatorRounds"
"FoxNews",12,"SenatorRounds"
"EPA",10,"SenatorRounds"
"IndianCommittee",10,"SenatorRounds"
"EPWRepublicans",9,"SenatorRounds"
"cspan",8,"SenatorRounds"
"SenAngusKing",8,"SenatorRounds"
"TeamCavuto",8,"SenatorRounds"
"CNN",7,"SenatorRounds"
"dcexaminer",7,"SenatorRounds"
"SD_Guard",7,"SenatorRounds"
"SDState",7,"SenatorRounds"
"SenJohnBarrasso",7,"SenatorRounds"
"DeptVetAffairs",6,"SenatorRounds"
"EPWGOP",6,"SenatorRounds"
"SDFarmBureau",6,"SenatorRounds"
"SecretarySonny",6,"SenatorRounds"
"SFAreaChamber",6,"SenatorRounds"
"BankingGOP",5,"SenatorRounds"
"Sen_JoeManchin",5,"SenatorRounds"
"SenatorIsakson",5,"SenatorRounds"
"usairforce",5,"SenatorRounds"
"WSJ",5,"SenatorRounds"
"argusleader",4,"SenatorRounds"
"cspanwj",4,"SenatorRounds"
"dailyrepublic",4,"SenatorRounds"
"DeptofDefense",4,"SenatorRounds"
"EPAScottPruitt",4,"SenatorRounds"
"MyKXLG",4,"SenatorRounds"
"Pontifex",4,"SenatorRounds"
"SDGovDaugaard",4,"SenatorRounds"
"SDPB",4,"SenatorRounds"
"sdsmt",4,"SenatorRounds"
"SenThomTillis",4,"SenatorRounds"
"SquawkCNBC",4,"SenatorRounds"
"28thBombWing",3,"SenatorRounds"
"AmericanLegion",3,"SenatorRounds"
"amyklobuchar",3,"SenatorRounds"
"FarmBureau",3,"SenatorRounds"
"foxandfriends",3,"SenatorRounds"
"GoJacksFB",3,"SenatorRounds"
"GrowthEnergy",3,"SenatorRounds"
"JimInhofe",3,"SenatorRounds"
"JohnCornyn",3,"SenatorRounds"
"RCJournal",3,"SenatorRounds"
"RedCross",3,"SenatorRounds"
"RoyBlunt",3,"SenatorRounds"
"SanfordLab",3,"SenatorRounds"
"SDRetailers",3,"SenatorRounds"
"SenAlexander",3,"SenatorRounds"
"SenatorEnzi",3,"SenatorRounds"
"SenatorHeitkamp",3,"SenatorRounds"
"SenatorTomUdall",3,"SenatorRounds"
"SenCapito",3,"SenatorRounds"
"SenDonnelly",3,"SenatorRounds"
"SenGaryPeters",3,"SenatorRounds"
"SpeakerRyan",3,"SenatorRounds"
"usd",3,"SenatorRounds"
"USMC",3,"SenatorRounds"
"4H",2,"SenatorRounds"
"AFPSD",2,"SenatorRounds"
"AirForceAssoc",2,"SenatorRounds"
"APTAtweets",2,"SenatorRounds"
"BillHemmer",2,"SenatorRounds"
"BlackHillsFOX",2,"SenatorRounds"
"BPC_Bipartisan",2,"SenatorRounds"
"CapitolPolice",2,"SenatorRounds"
"DairyQueen",2,"SenatorRounds"
"FCSAmerica",2,"SenatorRounds"
"frankgaffney",2,"SenatorRounds"
"GoJacksSDSU",2,"SenatorRounds"
"ICBSouthDakota",2,"SenatorRounds"
"KellyAyotte",2,"SenatorRounds"
"kotatweets",2,"SenatorRounds"
"kscj1360",2,"SenatorRounds"
"ksfynews",2,"SenatorRounds"
"LizClaman",2,"SenatorRounds"
"MarkWarner",2,"SenatorRounds"
"MSNBC",2,"SenatorRounds"
"NewDay",2,"SenatorRounds"
"RCChamber1",2,"SenatorRounds"
"SanfordHealth",2,"SenatorRounds"
"SDAgriculture",2,"SenatorRounds"
"SDCoopPower",2,"SenatorRounds"
"SDCoyotesWBB",2,"SenatorRounds"
"SDRuralWater",2,"SenatorRounds"
"SenatorLankford",2,"SenatorRounds"
"SenatorShaheen",2,"SenatorRounds"
"SenCoryGardner",2,"SenatorRounds"
"SenGillibrand",2,"SenatorRounds"
"SenJohnHoeven",2,"SenatorRounds"
"SenJohnMcCain",2,"SenatorRounds"
"SenJoniErnst",2,"SenatorRounds"
"SenRonJohnson",2,"SenatorRounds"
"SenSasse",2,"SenatorRounds"
"SenTomCotton",2,"SenatorRounds"
"SiouxFallsYPN",2,"SenatorRounds"
"StephanieSDPB",2,"SenatorRounds"
"SteveDaines",2,"SenatorRounds"
"TheHillEvents",2,"SenatorRounds"
"USArmy",2,"SenatorRounds"
"USDA",2,"SenatorRounds"
"USNavy",2,"SenatorRounds"
"Varneyco",2,"SenatorRounds"
"wolfblitzer",2,"SenatorRounds"
"1a",1,"SenatorRounds"
"AAF",1,"SenatorRounds"
"aanawebupdates",1,"SenatorRounds"
"AAPAorg",1,"SenatorRounds"
"ACCFmedia",1,"SenatorRounds"
"acognews",1,"SenatorRounds"
"ACT",1,"SenatorRounds"
"AF_Academy",1,"SenatorRounds"
"agday",1,"SenatorRounds"
"agritalk",1,"SenatorRounds"
"AIPAC",1,"SenatorRounds"
"AjitPaiFCC",1,"SenatorRounds"
"alsassociation",1,"SenatorRounds"
"AmericanAgNet",1,"SenatorRounds"
"AmerMedicalAssn",1,"SenatorRounds"
"AnaCabrera",1,"SenatorRounds"
"apalmerdc",1,"SenatorRounds"
"AspenInstitute",1,"SenatorRounds"
"AugieMensBball",1,"SenatorRounds"
"BetsyDeVos",1,"SenatorRounds"
"BillCassidy",1,"SenatorRounds"
"BlackHillsState",1,"SenatorRounds"
"BrendanBordelon",1,"SenatorRounds"
"BudgetGOP",1,"SenatorRounds"
"BuzzFeed",1,"SenatorRounds"
