"Hashtag","Frequency","screen_name"
"Trump",50,"RepBrendanBoyle"
"FlyEaglesFly",28,"RepBrendanBoyle"
"Eagles",17,"RepBrendanBoyle"
"GOPDebate",17,"RepBrendanBoyle"
"Flyers",12,"RepBrendanBoyle"
"NoBillNoBreak",11,"RepBrendanBoyle"
"100DaysOfTrump",10,"RepBrendanBoyle"
"Trumpcare",10,"RepBrendanBoyle"
"RNCinCLE",9,"RepBrendanBoyle"
"Nova",8,"RepBrendanBoyle"
"Philly",8,"RepBrendanBoyle"
"sitin",8,"RepBrendanBoyle"
"100days",7,"RepBrendanBoyle"
"NotreDame",7,"RepBrendanBoyle"
"debatenight",6,"RepBrendanBoyle"
"MarchMadness",6,"RepBrendanBoyle"
"NationalChampionship",6,"RepBrendanBoyle"
"DemDebate",5,"RepBrendanBoyle"
"holdthefloor",5,"RepBrendanBoyle"
"Phillies",5,"RepBrendanBoyle"
"1916Rising",4,"RepBrendanBoyle"
"ACCTourney",4,"RepBrendanBoyle"
"Brexit",4,"RepBrendanBoyle"
"Debates2016",4,"RepBrendanBoyle"
"DemsInPhilly",4,"RepBrendanBoyle"
"GOPTaxScam",4,"RepBrendanBoyle"
"IowaCaucus",4,"RepBrendanBoyle"
"SBLII",4,"RepBrendanBoyle"
"SuperBowl",4,"RepBrendanBoyle"
"Trumprussia",4,"RepBrendanBoyle"
"climatechange",3,"RepBrendanBoyle"
"DemConvention",3,"RepBrendanBoyle"
"FinalFour",3,"RepBrendanBoyle"
"GoIrish",3,"RepBrendanBoyle"
"LetsGoFlyers",3,"RepBrendanBoyle"
"MemDayPBS",3,"RepBrendanBoyle"
"NoFlyNoBuy",3,"RepBrendanBoyle"
"PAprimary",3,"RepBrendanBoyle"
"SOTU",3,"RepBrendanBoyle"
"TrumpCare",3,"RepBrendanBoyle"
"Big5",2,"RepBrendanBoyle"
"CollegeTuitionSoHigh",2,"RepBrendanBoyle"
"Cruz",2,"RepBrendanBoyle"
"DACA",2,"RepBrendanBoyle"
"debate2016",2,"RepBrendanBoyle"
"Democrats",2,"RepBrendanBoyle"
"DNCinPHL",2,"RepBrendanBoyle"
"DoYourJob",2,"RepBrendanBoyle"
"DUBvMAYO",2,"RepBrendanBoyle"
"Easter",2,"RepBrendanBoyle"
"factsmatter",2,"RepBrendanBoyle"
"FirstDayofSchool",2,"RepBrendanBoyle"
"frenchelection2017",2,"RepBrendanBoyle"
"GAA",2,"RepBrendanBoyle"
"GOP",2,"RepBrendanBoyle"
"GOPinCLE",2,"RepBrendanBoyle"
"GopTaxPlan",2,"RepBrendanBoyle"
"GOPTaxPlan",2,"RepBrendanBoyle"
"GrahamCassidy",2,"RepBrendanBoyle"
"guncontrol",2,"RepBrendanBoyle"
"inspiring",2,"RepBrendanBoyle"
"KS04",2,"RepBrendanBoyle"
"LaborDay",2,"RepBrendanBoyle"
"MedicareForAll",2,"RepBrendanBoyle"
"Montco",2,"RepBrendanBoyle"
"NDvsLSU",2,"RepBrendanBoyle"
"NHPrimary",2,"RepBrendanBoyle"
"Philadelphia",2,"RepBrendanBoyle"
"philly",2,"RepBrendanBoyle"
"RyderCup",2,"RepBrendanBoyle"
"SB51",2,"RepBrendanBoyle"
"StrongerTogether",2,"RepBrendanBoyle"
"TPP",2,"RepBrendanBoyle"
"trump",2,"RepBrendanBoyle"
"TrumpFail",2,"RepBrendanBoyle"
"TrumpRussia",2,"RepBrendanBoyle"
"TrumpShutdown",2,"RepBrendanBoyle"
"TrumpWhines",2,"RepBrendanBoyle"
"VPDebate",2,"RepBrendanBoyle"
"Zika",2,"RepBrendanBoyle"
"2016election",1,"RepBrendanBoyle"
"46Defense",1,"RepBrendanBoyle"
"allgavesomesomegaveall",1,"RepBrendanBoyle"
"AllIrelandFinal",1,"RepBrendanBoyle"
"AnimalWelfare",1,"RepBrendanBoyle"
"ArmedForcesDay",1,"RepBrendanBoyle"
"Bama",1,"RepBrendanBoyle"
"BaseballIsBack",1,"RepBrendanBoyle"
"Berlin",1,"RepBrendanBoyle"
"Birds",1,"RepBrendanBoyle"
"BizarroWorld",1,"RepBrendanBoyle"
"BlueWave",1,"RepBrendanBoyle"
"Campaign2016",1,"RepBrendanBoyle"
"CDA16",1,"RepBrendanBoyle"
"CDC",1,"RepBrendanBoyle"
"champions",1,"RepBrendanBoyle"
