"Hashtag","Frequency","screen_name"
"FindYourPark",5,"RepAmata"
"SmallBiz",5,"RepAmata"
"SmallBusinessWeek",5,"RepAmata"
"smallbiz",3,"RepAmata"
"BetterWay",2,"RepAmata"
"RELEASE",2,"RepAmata"
"TransferDay",2,"RepAmata"
"115congress",1,"RepAmata"
"115thCongress",1,"RepAmata"
"AmericanEagleDay",1,"RepAmata"
"AmericanSamoa",1,"RepAmata"
"APAHM",1,"RepAmata"
"ArmyBDay",1,"RepAmata"
"ArmyBirthday",1,"RepAmata"
"AWBCLead17",1,"RepAmata"
"Breaking",1,"RepAmata"
"ConfirmPerdue",1,"RepAmata"
"coralreef",1,"RepAmata"
"costume",1,"RepAmata"
"DMZ",1,"RepAmata"
"Effective",1,"RepAmata"
"Efficient",1,"RepAmata"
"Entrepreneur",1,"RepAmata"
"FY18NDAA",1,"RepAmata"
"HR1362",1,"RepAmata"
"HR1928",1,"RepAmata"
"ICYMI",1,"RepAmata"
"Inauguration",1,"RepAmata"
"InaugurationDay",1,"RepAmata"
"InaugurationDay2017",1,"RepAmata"
"InternationalWomensDay",1,"RepAmata"
"Jobs4All",1,"RepAmata"
"MAGA",1,"RepAmata"
"MayTheFourthBeWithYou",1,"RepAmata"
"MidwestNPS",1,"RepAmata"
"MilitaryFamilies",1,"RepAmata"
"NationalParkofAmericanSamoa",1,"RepAmata"
"NationalParkWeek",1,"RepAmata"
"NeverForget",1,"RepAmata"
"NPS101",1,"RepAmata"
"OTD",1,"RepAmata"
"Pacific",1,"RepAmata"
"PASSED",1,"RepAmata"
"Perth",1,"RepAmata"
"POWMIARecognitionDay",1,"RepAmata"
"PuertoRico",1,"RepAmata"
"Rankin100",1,"RepAmata"
"SBA",1,"RepAmata"
"SchumerShutdown",1,"RepAmata"
"SCOTUS",1,"RepAmata"
"SheWhoBorneTheBattle",1,"RepAmata"
"StarWarsDay",1,"RepAmata"
"StThomas",1,"RepAmata"
"telehealth",1,"RepAmata"
"Telehealth",1,"RepAmata"
"ThanksObama",1,"RepAmata"
"tsunami",1,"RepAmata"
"USVI",1,"RepAmata"
"veteransfirst",1,"RepAmata"
"VietnamWar",1,"RepAmata"
"WomenLead",1,"RepAmata"
"Zinkehearing",1,"RepAmata"
