"Hashtag","Frequency","screen_name"
"VA09",145,"RepMGriffith"
"4jobs",67,"RepMGriffith"
"swva",62,"RepMGriffith"
"SubEnergyPower",41,"RepMGriffith"
"EPA",37,"RepMGriffith"
"Obamacare",34,"RepMGriffith"
"SubOversight",33,"RepMGriffith"
"GOP",23,"RepMGriffith"
"AskMorgan",19,"RepMGriffith"
"FF",19,"RepMGriffith"
"Solyndra",19,"RepMGriffith"
"jobs",18,"RepMGriffith"
"KeystoneXL",17,"RepMGriffith"
"SubHealth",16,"RepMGriffith"
"tcot",15,"RepMGriffith"
"energy",14,"RepMGriffith"
"hcr",12,"RepMGriffith"
"SWVA",12,"RepMGriffith"
"va09",12,"RepMGriffith"
"VA",11,"RepMGriffith"
"VaGOP",11,"RepMGriffith"
"Energy",10,"RepMGriffith"
"KXL",10,"RepMGriffith"
"Path2Cures",9,"RepMGriffith"
"SOTU",8,"RepMGriffith"
"TimeToBuild",8,"RepMGriffith"
"VAGOP",8,"RepMGriffith"
"Coal",7,"RepMGriffith"
"gasprices",7,"RepMGriffith"
"SCOTUS",7,"RepMGriffith"
"WarOnCoal",7,"RepMGriffith"
"GMrecall",6,"RepMGriffith"
"NRA",6,"RepMGriffith"
"fb",5,"RepMGriffith"
"GOPNMC",5,"RepMGriffith"
"hcrcostsjobs",5,"RepMGriffith"
"Transparency",5,"RepMGriffith"
"AmericanEnergy",4,"RepMGriffith"
"CoalKeepsTheLightsOn",4,"RepMGriffith"
"Ebola",4,"RepMGriffith"
"NSA",4,"RepMGriffith"
"POTUS",4,"RepMGriffith"
"smallbiz",4,"RepMGriffith"
"teaparty",4,"RepMGriffith"
"agischat",3,"RepMGriffith"
"Benghazi",3,"RepMGriffith"
"Constitution",3,"RepMGriffith"
"Cures2015",3,"RepMGriffith"
"CuresNow",3,"RepMGriffith"
"FightingNinth",3,"RepMGriffith"
"HouseCommerce",3,"RepMGriffith"
"IRS",3,"RepMGriffith"
"Jobs",3,"RepMGriffith"
"Medicare",3,"RepMGriffith"
"NeverForget",3,"RepMGriffith"
"ObamaCare",3,"RepMGriffith"
"ObamacareAnswers",3,"RepMGriffith"
"Opioid",3,"RepMGriffith"
"questionsthatdontgetanswers",3,"RepMGriffith"
"TCOT",3,"RepMGriffith"
"veterans",3,"RepMGriffith"
"VirginiaGOP",3,"RepMGriffith"
"2A",2,"RepMGriffith"
"2ndAmendment",2,"RepMGriffith"
"ACA",2,"RepMGriffith"
"AgDay",2,"RepMGriffith"
"americanenergy",2,"RepMGriffith"
"AskSebelius",2,"RepMGriffith"
"cispa",2,"RepMGriffith"
"CoalForAmerica",2,"RepMGriffith"
"coalkeepsthelightson",2,"RepMGriffith"
"Cybersecurity",2,"RepMGriffith"
"debt",2,"RepMGriffith"
"Debt",2,"RepMGriffith"
"DOJ",2,"RepMGriffith"
"encryption",2,"RepMGriffith"
"FairnessForAll",2,"RepMGriffith"
"FlagDay",2,"RepMGriffith"
"FlintWaterCrisis",2,"RepMGriffith"
"FollowFriday",2,"RepMGriffith"
"fracking",2,"RepMGriffith"
"freespeech",2,"RepMGriffith"
"GunRights",2,"RepMGriffith"
"HCR",2,"RepMGriffith"
"Hokies",2,"RepMGriffith"
"HR2250",2,"RepMGriffith"
"HR3",2,"RepMGriffith"
"Immigration",2,"RepMGriffith"
"ISIS",2,"RepMGriffith"
"KeepYourHealthPlan",2,"RepMGriffith"
"LastSOTU",2,"RepMGriffith"
"NationalGuard",2,"RepMGriffith"
