"Mention","Frequency","screen_name"
"Tennessean",7,"repjimcooper"
"FixCongressNow",6,"repjimcooper"
"NoLabelsOrg",6,"repjimcooper"
"nytimes",6,"repjimcooper"
"NowatNPL",5,"repjimcooper"
"BarackObama",4,"repjimcooper"
"TheAtlantic",4,"repjimcooper"
"WSJ",4,"repjimcooper"
"dailyrundown",3,"repjimcooper"
"DickersonforS20",3,"repjimcooper"
"GoldGooseAward",3,"repjimcooper"
"NashvilleScene",3,"repjimcooper"
"POTUS",3,"repjimcooper"
"PredsNHL",3,"repjimcooper"
"RepRibble",3,"repjimcooper"
"RepTimRyan",3,"repjimcooper"
"TSUedu",3,"repjimcooper"
"_ABCedu",2,"repjimcooper"
"AEI",2,"repjimcooper"
"BowlesSimpson",2,"repjimcooper"
"BudgetHawks",2,"repjimcooper"
"ClayTravisBGID",2,"repjimcooper"
"FixtheDebt",2,"repjimcooper"
"GreatSmokyNPS",2,"repjimcooper"
"HarpethHall",2,"repjimcooper"
"lipscomb",2,"repjimcooper"
"NashHCC",2,"repjimcooper"
"USDOL",2,"repjimcooper"
"washingtonpost",2,"repjimcooper"
"WhiteHouse",2,"repjimcooper"
"_MealsOnWheels",1,"repjimcooper"
"7thpresident",1,"repjimcooper"
"AKASouthEastern",1,"repjimcooper"
"AlignNashville",1,"repjimcooper"
"american",1,"repjimcooper"
"amfAR",1,"repjimcooper"
"angienashville",1,"repjimcooper"
"Atul_Gawande",1,"repjimcooper"
"AuntB",1,"repjimcooper"
"BenFolds",1,"repjimcooper"
"BillClinton",1,"repjimcooper"
"BinghamCup2016",1,"repjimcooper"
"blackbirdnash",1,"repjimcooper"
"BluebirdCafeTN",1,"repjimcooper"
"bluedogpress",1,"repjimcooper"
"BPC_Bipartisan",1,"repjimcooper"
"BrookingsInst",1,"repjimcooper"
"ByronHillMusic",1,"repjimcooper"
"CBJerrolds",1,"repjimcooper"
"CCBOE",1,"repjimcooper"
"CFPB",1,"repjimcooper"
"CharlieRoseShow",1,"repjimcooper"
"ChemDryUSA",1,"repjimcooper"
"chucktodd",1,"repjimcooper"
"ClintonFdn",1,"repjimcooper"
"CNNMoney",1,"repjimcooper"
"CNNOpinion",1,"repjimcooper"
"codeacademy",1,"repjimcooper"
"ConcordC",1,"repjimcooper"
"CynthiaLummis",1,"repjimcooper"
"D_LOVE_1",1,"repjimcooper"
"DaveWalkerCAI",1,"repjimcooper"
"davidplazas",1,"repjimcooper"
"descase",1,"repjimcooper"
"dicklugar",1,"repjimcooper"
"dylanmatt",1,"repjimcooper"
"Ensworth",1,"repjimcooper"
"FBCNashvilleYC",1,"repjimcooper"
"Fisk_University",1,"repjimcooper"
"FISK1866",1,"repjimcooper"
"FiskJubileeSing",1,"repjimcooper"
"FLOTUS",1,"repjimcooper"
"FRApanthers",1,"repjimcooper"
"FT",1,"repjimcooper"
"GlencliffColts",1,"repjimcooper"
"Glendalebiblio",1,"repjimcooper"
"Gnash00",1,"repjimcooper"
"Google",1,"repjimcooper"
"GoParks",1,"repjimcooper"
"Grizzlies_Rugby",1,"repjimcooper"
"HarpethValleyE",1,"repjimcooper"
"HCAhealthcare",1,"repjimcooper"
"HealthCareGov",1,"repjimcooper"
"HeartNashville",1,"repjimcooper"
"HotChickenFest",1,"repjimcooper"
"HUDgov",1,"repjimcooper"
"HuffPostPol",1,"repjimcooper"
"iamstevenhale",1,"repjimcooper"
"InTheLoopWP",1,"repjimcooper"
"jasonrcox",1,"repjimcooper"
"jaxdotcom",1,"repjimcooper"
"JeffFlake",1,"repjimcooper"
