"Hashtag","Frequency","screen_name"
"wv02",115,"RepAlexMooney"
"wvpol",113,"RepAlexMooney"
"WV2",29,"RepAlexMooney"
"SOTU",24,"RepAlexMooney"
"WV",15,"RepAlexMooney"
"prolife",10,"RepAlexMooney"
"WVU",6,"RepAlexMooney"
"WV02",5,"RepAlexMooney"
"CleanPowerPlan",4,"RepAlexMooney"
"MAGA",4,"RepAlexMooney"
"ProLife",4,"RepAlexMooney"
"PROPAct",4,"RepAlexMooney"
"SCOTUS",4,"RepAlexMooney"
"sotu",4,"RepAlexMooney"
"ACTreadiness",3,"RepAlexMooney"
"DefundPP",3,"RepAlexMooney"
"IranDeal",3,"RepAlexMooney"
"Obamacare",3,"RepAlexMooney"
"spellingbee",3,"RepAlexMooney"
"TaxReform",3,"RepAlexMooney"
"timetobuild",3,"RepAlexMooney"
"wvlegis",3,"RepAlexMooney"
"americasnewcongress",2,"RepAlexMooney"
"DDay",2,"RepAlexMooney"
"DidYouKnow",2,"RepAlexMooney"
"EPA",2,"RepAlexMooney"
"FathersDay",2,"RepAlexMooney"
"GoRams",2,"RepAlexMooney"
"HailWV",2,"RepAlexMooney"
"HR36",2,"RepAlexMooney"
"Inauguration",2,"RepAlexMooney"
"JointAddress",2,"RepAlexMooney"
"LawEnforcementAppreciationDay",2,"RepAlexMooney"
"MarchforLife",2,"RepAlexMooney"
"Mountaineers",2,"RepAlexMooney"
"NDAA",2,"RepAlexMooney"
"NetanyahuSpeech",2,"RepAlexMooney"
"PearlHarbor",2,"RepAlexMooney"
"PlannedParenthood",2,"RepAlexMooney"
"protempore",2,"RepAlexMooney"
"STREAMAct",2,"RepAlexMooney"
"Taiwan",2,"RepAlexMooney"
"TaxCutAndJobsAct",2,"RepAlexMooney"
"TheyFeelPain",2,"RepAlexMooney"
"thunderingherd",2,"RepAlexMooney"
"veterans",2,"RepAlexMooney"
"VeteransDay",2,"RepAlexMooney"
"WeAreMarshall",2,"RepAlexMooney"
"115thCongress",1,"RepAlexMooney"
"13thAmendment",1,"RepAlexMooney"
"2059more",1,"RepAlexMooney"
"ADA",1,"RepAlexMooney"
"AHCA",1,"RepAlexMooney"
"AIPAC2017",1,"RepAlexMooney"
"almostheaven",1,"RepAlexMooney"
"AlmostHeaven",1,"RepAlexMooney"
"AmericanDream",1,"RepAlexMooney"
"ArmedForcesDay",1,"RepAlexMooney"
"asce2dc",1,"RepAlexMooney"
"AshWednesday",1,"RepAlexMooney"
"AudittheFed",1,"RepAlexMooney"
"BadIranDeal",1,"RepAlexMooney"
"BeatMiami",1,"RepAlexMooney"
"BeatMizzou",1,"RepAlexMooney"
"BensBeginners",1,"RepAlexMooney"
"betterbudget",1,"RepAlexMooney"
"BetterBudget",1,"RepAlexMooney"
"BetterWay",1,"RepAlexMooney"
