"Mention","Frequency","screen_name"
"HouseSmallBiz",12,"RepAmata"
"POTUS",9,"RepAmata"
"HouseVetAffairs",6,"RepAmata"
"Interior",6,"RepAmata"
"NatResources",5,"RepAmata"
"SpeakerRyan",4,"RepAmata"
"realDonaldTrump",3,"RepAmata"
"RyanZinke",3,"RepAmata"
"SBAgov",3,"RepAmata"
"SBALinda",3,"RepAmata"
"DeptVetAffairs",2,"RepAmata"
"EnergyGOP",2,"RepAmata"
"EPA",2,"RepAmata"
"NatlParkService",2,"RepAmata"
"RepRodBlum",2,"RepAmata"
"SecondLady",2,"RepAmata"
"SecretaryZinke",2,"RepAmata"
"USArmy",2,"RepAmata"
"USDA",2,"RepAmata"
"VP",2,"RepAmata"
"CapitalPolice",1,"RepAmata"
"CommerceGov",1,"RepAmata"
"CongressmanGT",1,"RepAmata"
"DHSgov",1,"RepAmata"
"EPAScottPruitt",1,"RepAmata"
"fema",1,"RepAmata"
"FLOTUS",1,"RepAmata"
"FoxBusiness",1,"RepAmata"
"HouseAppropsGOP",1,"RepAmata"
"KYComer",1,"RepAmata"
"lisamurkowski",1,"RepAmata"
"MaungakiekieSAM",1,"RepAmata"
"NOAA",1,"RepAmata"
"RepBrianFitz",1,"RepAmata"
"RepDavidRouzer",1,"RepAmata"
"repdonyoung",1,"RepAmata"
"RepJackBergman",1,"RepAmata"
"RepRyanZinke",1,"RepAmata"
"RepWebster",1,"RepAmata"
"SecretaryRoss",1,"RepAmata"
"SecShulkin",1,"RepAmata"
"SteveScalise",1,"RepAmata"
"USDOT",1,"RepAmata"
"USNavy",1,"RepAmata"
"VAChair",1,"RepAmata"
"VetAffairsDems",1,"RepAmata"
"YouTube",1,"RepAmata"
