"Mention","Frequency","screen_name"
"BillPascrell",230,"BillPascrell"
"POTUS",196,"BillPascrell"
"HouseGOP",116,"BillPascrell"
"realDonaldTrump",64,"BillPascrell"
"WaysMeansCmte",54,"BillPascrell"
"WaysandMeansGOP",27,"BillPascrell"
"FrankPallone",24,"BillPascrell"
"Paterson_Falls",23,"BillPascrell"
"CoryBooker",22,"BillPascrell"
"SenatorMenendez",19,"BillPascrell"
"DHSgov",16,"BillPascrell"
"NancyPelosi",15,"BillPascrell"
"NJTVNews",14,"BillPascrell"
"davereichert",13,"BillPascrell"
"GOP",13,"BillPascrell"
"cspanwj",11,"BillPascrell"
"HerbNJDC",11,"BillPascrell"
"RepBonnie",11,"BillPascrell"
"FoxNews",10,"BillPascrell"
"GovChristie",10,"BillPascrell"
"JDSalant",10,"BillPascrell"
"repsandylevin",10,"BillPascrell"
"fema",9,"BillPascrell"
"MSNBC",9,"BillPascrell"
"repjoecrowley",9,"BillPascrell"
"RepJoshG",9,"BillPascrell"
"RepRichardNeal",9,"BillPascrell"
"USTradeRep",9,"BillPascrell"
"HouseDemocrats",8,"BillPascrell"
"NJTRANSIT",8,"BillPascrell"
"northjersey",8,"BillPascrell"
"northjerseybrk",8,"BillPascrell"
"NatlParkService",7,"BillPascrell"
"NTSB",7,"BillPascrell"
"RepDonaldPayne",7,"BillPascrell"
"RepKevinBrady",7,"BillPascrell"
"SBAgov",7,"BillPascrell"
"USTreasury",7,"BillPascrell"
"englewoodnewsnj",6,"BillPascrell"
"FlanaganNJTV",6,"BillPascrell"
"HouseBudgetDems",6,"BillPascrell"
"RepDonBeyer",6,"BillPascrell"
"RepJerryNadler",6,"BillPascrell"
"RepLanceNJ7",6,"BillPascrell"
"USCBO",6,"BillPascrell"
"washingtonpost",6,"BillPascrell"
"cspan",5,"BillPascrell"
"HillNJTV",5,"BillPascrell"
"NJPolicy",5,"BillPascrell"
"PatersonFire",5,"BillPascrell"
"record_dc",5,"BillPascrell"
"RepJudyChu",5,"BillPascrell"
"RepSires",5,"BillPascrell"
"SteveKornacki",5,"BillPascrell"
"stonefieldeng",5,"BillPascrell"
"USRepRodney",5,"BillPascrell"
"WomenOn20s",5,"BillPascrell"
"BriVannozziNJTV",4,"BillPascrell"
"BruceBartlett",4,"BillPascrell"
"CNBC",4,"BillPascrell"
"dashching",4,"BillPascrell"
"DonaldNorcross",4,"BillPascrell"
"EnergyCommerce",4,"BillPascrell"
"GayleKing",4,"BillPascrell"
"GLFOP",4,"BillPascrell"
"HackensackUMC",4,"BillPascrell"
"HBoushey",4,"BillPascrell"
"lindsayberra",4,"BillPascrell"
"NJAFLCIO",4,"BillPascrell"
"njchamber",4,"BillPascrell"
"nytimes",4,"BillPascrell"
"PatTiberi",4,"BillPascrell"
"RepJayapal",4,"BillPascrell"
"RepJimRenacci",4,"BillPascrell"
"RepJohnLarson",4,"BillPascrell"
"SethHanlon",4,"BillPascrell"
"SpeakerRyan",4,"BillPascrell"
"StateDept",4,"BillPascrell"
"StationCDRKelly",4,"BillPascrell"
"svetashko",4,"BillPascrell"
"UpwithSteve",4,"BillPascrell"
"uscapitol",4,"BillPascrell"
"WhipHoyer",4,"BillPascrell"
"YouTube",4,"BillPascrell"
"Amtrak",3,"BillPascrell"
"BarackObama",3,"BillPascrell"
"BergenDispatch",3,"BillPascrell"
"BloombergTV",3,"BillPascrell"
"BlueCollarDems",3,"BillPascrell"
"BrianLehrer",3,"BillPascrell"
"CIA",3,"BillPascrell"
"EPA",3,"BillPascrell"
"FBI",3,"BillPascrell"
"greta",3,"BillPascrell"
"HHSGov",3,"BillPascrell"
"JoshGottheimer",3,"BillPascrell"
"JustinTrudeau",3,"BillPascrell"
"LCVoters",3,"BillPascrell"
"Lin_Manuel",3,"BillPascrell"
"maddow",3,"BillPascrell"
"NJCDC",3,"BillPascrell"
"njfmba",3,"BillPascrell"
"NormEisen",3,"BillPascrell"
"pcanj",3,"BillPascrell"
"PhilMurphyNJ",3,"BillPascrell"
"PVA1946",3,"BillPascrell"
"rasjbaraka",3,"BillPascrell"
"RepDougCollins",3,"BillPascrell"
"RepJaredPolis",3,"BillPascrell"
"repjohnlewis",3,"BillPascrell"
"RepLindaSanchez",3,"BillPascrell"
"RepMarkMeadows",3,"BillPascrell"
"RepMikeCapuano",3,"BillPascrell"
"RepPerlmutter",3,"BillPascrell"
"RepRichardHanna",3,"BillPascrell"
"RepThompson",3,"BillPascrell"
"RepWalterJones",3,"BillPascrell"
"rollcall",3,"BillPascrell"
"SenBooker",3,"BillPascrell"
"SetonHall",3,"BillPascrell"
"springsteen",3,"BillPascrell"
"StaceyPlaskett",3,"BillPascrell"
"taxmarch",3,"BillPascrell"
"WhiteHouse",3,"BillPascrell"
"AC360",2,"BillPascrell"
"bennetomalu9168",2,"BillPascrell"
"BGCA_Clubs",2,"BillPascrell"
"CanadianPM",2,"BillPascrell"
"CBSThisMorning",2,"BillPascrell"
"Chris_Maag",2,"BillPascrell"
"clf4kids",2,"BillPascrell"
"COPSOffice",2,"BillPascrell"
"DeptVetAffairs",2,"BillPascrell"
"DevinNunes",2,"BillPascrell"
"EximBankUS",2,"BillPascrell"
"facebook",2,"BillPascrell"
"FGPreporting",2,"BillPascrell"
"FiOS1NewsNJ",2,"BillPascrell"
"HamiltonTrust",2,"BillPascrell"
"HeadwayFDN",2,"BillPascrell"
"HHSRegion2",2,"BillPascrell"
"HouseGVP",2,"BillPascrell"
"HPforPaterson",2,"BillPascrell"
"ItGetsBetter",2,"BillPascrell"
"JohnKerry",2,"BillPascrell"
"KevinPearce",2,"BillPascrell"
"librarycongress",2,"BillPascrell"
"MarkSanford",2,"BillPascrell"
"MaryAliceNJTV",2,"BillPascrell"
"MayorAlexBlanco",2,"BillPascrell"
"MonsyAlvarado",2,"BillPascrell"
"MR_Chamber",2,"BillPascrell"
"NALC_National",2,"BillPascrell"
"NFL",2,"BillPascrell"
"niaforg",2,"BillPascrell"
"NJ_League",2,"BillPascrell"
"NJ_REALTORS",2,"BillPascrell"
"NJpoliticsprof",2,"BillPascrell"
"njseed",2,"BillPascrell"
"NJTVonline",2,"BillPascrell"
"NorthAtlUPSers",2,"BillPascrell"
"NVFC",2,"BillPascrell"
"PatersonTimes",2,"BillPascrell"
"PFANJ_IAFF",2,"BillPascrell"
"PnPCBC",2,"BillPascrell"
"PolitickerNJ",2,"BillPascrell"
"PressSec",2,"BillPascrell"
"PV_CITVC",2,"BillPascrell"
"RepAnnaEshoo",2,"BillPascrell"
"RepBarbaraLee",2,"BillPascrell"
"RepBrianHiggins",2,"BillPascrell"
"RepCharlieDent",2,"BillPascrell"
"RepChrisCollins",2,"BillPascrell"
"RepDanKildee",2,"BillPascrell"
"RepDaveBrat",2,"BillPascrell"
"RepGosar",2,"BillPascrell"
"RepMaloney",2,"BillPascrell"
"RepMcGovern",2,"BillPascrell"
"RepRoKhanna",2,"BillPascrell"
