"Hashtag","Frequency","screen_name"
"TPP",46,"RepMarcyKaptur"
"NAFTA",33,"RepMarcyKaptur"
"GOPTaxScam",28,"RepMarcyKaptur"
"CLE",23,"RepMarcyKaptur"
"Ohio",22,"RepMarcyKaptur"
"TrumpCare",22,"RepMarcyKaptur"
"ExIm4Ohio",17,"RepMarcyKaptur"
"GetCovered",17,"RepMarcyKaptur"
"GreatLakes",17,"RepMarcyKaptur"
"ohio",17,"RepMarcyKaptur"
"fouronenine",14,"RepMarcyKaptur"
"SmallBusinessWeek",14,"RepMarcyKaptur"
"toledo",14,"RepMarcyKaptur"
"FastTrack",13,"RepMarcyKaptur"
"SOTU",13,"RepMarcyKaptur"
"NoFastTrack",12,"RepMarcyKaptur"
"StopTheTPP",12,"RepMarcyKaptur"
"Toledo",11,"RepMarcyKaptur"
"TrumpShutdown",11,"RepMarcyKaptur"
"ICYMI",10,"RepMarcyKaptur"
"ProtectOurCare",10,"RepMarcyKaptur"
"StopAsianCarpNow",10,"RepMarcyKaptur"
"Ukraine",10,"RepMarcyKaptur"
"ACA",9,"RepMarcyKaptur"
"DoYourJob",9,"RepMarcyKaptur"
"manufacturing",9,"RepMarcyKaptur"
"NetNeutrality",9,"RepMarcyKaptur"
"RestoreGlassSteagall",9,"RepMarcyKaptur"
"SBW2015",9,"RepMarcyKaptur"
"GLRI",8,"RepMarcyKaptur"
"jeep",8,"RepMarcyKaptur"
"jobs",8,"RepMarcyKaptur"
"LakeErie",8,"RepMarcyKaptur"
"PuertoRico",8,"RepMarcyKaptur"
"WHM15",8,"RepMarcyKaptur"
"BillionairesFirst",7,"RepMarcyKaptur"
"FightFastTrack",7,"RepMarcyKaptur"
"labor",7,"RepMarcyKaptur"
"OH9",7,"RepMarcyKaptur"
"ProtectOurPensions",7,"RepMarcyKaptur"
"SCOTUS",7,"RepMarcyKaptur"
"WallStReformWorks",7,"RepMarcyKaptur"
"ALLin216",6,"RepMarcyKaptur"
"DontShutDownOurSecurity",6,"RepMarcyKaptur"
"SocialSecurity",6,"RepMarcyKaptur"
"TPPrevealed",6,"RepMarcyKaptur"
"USA",6,"RepMarcyKaptur"
"UToledo",6,"RepMarcyKaptur"
"veterans",6,"RepMarcyKaptur"
"VeteransDay",6,"RepMarcyKaptur"
"AFLCIO",5,"RepMarcyKaptur"
"BlackHistoryMonth",5,"RepMarcyKaptur"
"Cleveland",5,"RepMarcyKaptur"
"ExIm4Jobs",5,"RepMarcyKaptur"
"FairMapsNow",5,"RepMarcyKaptur"
"TBT",5,"RepMarcyKaptur"
"TPA",5,"RepMarcyKaptur"
"TrumpBudget",5,"RepMarcyKaptur"
"UrbanAg",5,"RepMarcyKaptur"
"UToledoRockets",5,"RepMarcyKaptur"
"wrangler",5,"RepMarcyKaptur"
"WWII",5,"RepMarcyKaptur"
"ALLinCLE",4,"RepMarcyKaptur"
"chickenchampions",4,"RepMarcyKaptur"
"CleanWater",4,"RepMarcyKaptur"
"EarthDay2015",4,"RepMarcyKaptur"
"ExIm",4,"RepMarcyKaptur"
"GrahamCassidy",4,"RepMarcyKaptur"
"heroin",4,"RepMarcyKaptur"
"LaborDay",4,"RepMarcyKaptur"
"Lorain",4,"RepMarcyKaptur"
"MakeItInAmerica",4,"RepMarcyKaptur"
"NEO",4,"RepMarcyKaptur"
"neomakesthat",4,"RepMarcyKaptur"
"POTUSinCLE",4,"RepMarcyKaptur"
"RaiseTheWage",4,"RepMarcyKaptur"
"ReadtoSucceed",4,"RepMarcyKaptur"
"SmallBizSat",4,"RepMarcyKaptur"
"TPA4USJobs",4,"RepMarcyKaptur"
"TPPWorseThanWeThought",4,"RepMarcyKaptur"
"TrumpCuts",4,"RepMarcyKaptur"
"UAW",4,"RepMarcyKaptur"
"WHCOA",4,"RepMarcyKaptur"
"ABetterDeal",3,"RepMarcyKaptur"
"ACAisWorking",3,"RepMarcyKaptur"
"BREAKING",3,"RepMarcyKaptur"
"ButchLewisAct",3,"RepMarcyKaptur"
"Cavs",3,"RepMarcyKaptur"
"DoddFrank",3,"RepMarcyKaptur"
"EarthDay",3,"RepMarcyKaptur"
"EqualPay",3,"RepMarcyKaptur"
"Exim4Ohio",3,"RepMarcyKaptur"
"FairTrade",3,"RepMarcyKaptur"
"FakeNews",3,"RepMarcyKaptur"
"FF",3,"RepMarcyKaptur"
"FindYourPark",3,"RepMarcyKaptur"
"FollowTheFacts",3,"RepMarcyKaptur"
"GritSquad",3,"RepMarcyKaptur"
"HDSA",3,"RepMarcyKaptur"
"HonorThem",3,"RepMarcyKaptur"
"HR842",3,"RepMarcyKaptur"
"IndependenceDay",3,"RepMarcyKaptur"
"JointSession",3,"RepMarcyKaptur"
"KeepingUSHealthy",3,"RepMarcyKaptur"
"LaborDayWeekend",3,"RepMarcyKaptur"
"Medicare",3,"RepMarcyKaptur"
"NationalLighthouseDay",3,"RepMarcyKaptur"
"NeverForget",3,"RepMarcyKaptur"
"NunsontheBus",3,"RepMarcyKaptur"
"OAA50",3,"RepMarcyKaptur"
"OlderAmericansMonth",3,"RepMarcyKaptur"
"OTD",3,"RepMarcyKaptur"
"Parma",3,"RepMarcyKaptur"
"RealReform",3,"RepMarcyKaptur"
"shopsmall",3,"RepMarcyKaptur"
"tbt",3,"RepMarcyKaptur"
"ToledoFTW",3,"RepMarcyKaptur"
"ToledoJeepFest",3,"RepMarcyKaptur"
"trade",3,"RepMarcyKaptur"
"Trumpcare",3,"RepMarcyKaptur"
"WomensEqualityDay",3,"RepMarcyKaptur"
"WomensMarch",3,"RepMarcyKaptur"
"WorkingFamilies",3,"RepMarcyKaptur"
"1LKWD",2,"RepMarcyKaptur"
"airnationalguard",2,"RepMarcyKaptur"
"AutoRecovery",2,"RepMarcyKaptur"
"BetsyDevos",2,"RepMarcyKaptur"
"cavs",2,"RepMarcyKaptur"
"cdc",2,"RepMarcyKaptur"
"cleveland",2,"RepMarcyKaptur"
"climatechange",2,"RepMarcyKaptur"
"congress",2,"RepMarcyKaptur"
"ConsumersFirst",2,"RepMarcyKaptur"
"DraintheSwamp",2,"RepMarcyKaptur"
"DrainTheSwamp",2,"RepMarcyKaptur"
"DREAMers",2,"RepMarcyKaptur"
"drinkingwater",2,"RepMarcyKaptur"
"Earth",2,"RepMarcyKaptur"
"ENDALZ",2,"RepMarcyKaptur"
"EnoughisEnough",2,"RepMarcyKaptur"
"EnoughIsEnough",2,"RepMarcyKaptur"
"Equifax",2,"RepMarcyKaptur"
