"Hashtag","Frequency","screen_name"
"TX22",235,"RepPeteOlson"
"Harvey",118,"RepPeteOlson"
"Obamacare",73,"RepPeteOlson"
"Obama",60,"RepPeteOlson"
"Yes2Energy",49,"RepPeteOlson"
"HurricaneHarvey",40,"RepPeteOlson"
"BetterWay",37,"RepPeteOlson"
"tcot",37,"RepPeteOlson"
"4jobs",27,"RepPeteOlson"
"ProLife",27,"RepPeteOlson"
"SugarLand",26,"RepPeteOlson"
"EPA",24,"RepPeteOlson"
"NeverForget",24,"RepPeteOlson"
"OTD",24,"RepPeteOlson"
"Texas",24,"RepPeteOlson"
"veterans",24,"RepPeteOlson"
"CASEAct",22,"RepPeteOlson"
"CuresNow",21,"RepPeteOlson"
"energy",21,"RepPeteOlson"
"SOTU",21,"RepPeteOlson"
"SubEnergyPower",21,"RepPeteOlson"
"HR4775",20,"RepPeteOlson"
"TX",18,"RepPeteOlson"
"TimeToRepeal",17,"RepPeteOlson"
"SchumerShutdown",16,"RepPeteOlson"
"TX22Celebrates",16,"RepPeteOlson"
"HoustonStrong",15,"RepPeteOlson"
"KeystoneXL",15,"RepPeteOlson"
"AM1070",14,"RepPeteOlson"
"BrazoriaCounty",14,"RepPeteOlson"
"Path2Cures",14,"RepPeteOlson"
"veteran",14,"RepPeteOlson"
"FaithItForward",13,"RepPeteOlson"
"Israel",13,"RepPeteOlson"
"NASA",13,"RepPeteOlson"
"PlannedParenthood",13,"RepPeteOlson"
"1070AM",12,"RepPeteOlson"
"Houston",12,"RepPeteOlson"
"taxreform",12,"RepPeteOlson"
"POTUS",11,"RepPeteOlson"
"SubEnergy",11,"RepPeteOlson"
"TaxCutsandJobsAct",11,"RepPeteOlson"
"GodBlessTexas",10,"RepPeteOlson"
"Iran",10,"RepPeteOlson"
"IRS",10,"RepPeteOlson"
"JointAddress",10,"RepPeteOlson"
"LastSOTU",10,"RepPeteOlson"
"Astros",9,"RepPeteOlson"
"HokaHey",9,"RepPeteOlson"
"HR1192",9,"RepPeteOlson"
"HR806",9,"RepPeteOlson"
"Pearland",9,"RepPeteOlson"
"TheyFeelPain",9,"RepPeteOlson"
"diabetes",8,"RepPeteOlson"
"DoolittleRaiders",8,"RepPeteOlson"
"EarnHistory",8,"RepPeteOlson"
"Energy4Jobs",8,"RepPeteOlson"
"ISIS",8,"RepPeteOlson"
"LLWS",8,"RepPeteOlson"
"NDAA",8,"RepPeteOlson"
"ozone",8,"RepPeteOlson"
"SCOTUS",8,"RepPeteOlson"
"SubEnvironment",8,"RepPeteOlson"
"Benghazi",7,"RepPeteOlson"
"CYAC",7,"RepPeteOlson"
"HappyBirthday",7,"RepPeteOlson"
"HeartMonth",7,"RepPeteOlson"
"immigration",7,"RepPeteOlson"
"IranDeal",7,"RepPeteOlson"
"LNG",7,"RepPeteOlson"
"NationalTeacherAppreciationWeek",7,"RepPeteOlson"
"OnThisDay",7,"RepPeteOlson"
"PearlandProud",7,"RepPeteOlson"
"SubCMT",7,"RepPeteOlson"
"TBT",7,"RepPeteOlson"
"TX22InDC",7,"RepPeteOlson"
"TX22Update",7,"RepPeteOlson"
"VeteransDay",7,"RepPeteOlson"
"WOTUS",7,"RepPeteOlson"
"WWII",7,"RepPeteOlson"
"ASTROS",6,"RepPeteOlson"
"BrazosRiverFlood",6,"RepPeteOlson"
"Cures2015",6,"RepPeteOlson"
"InternationalFirefightersDay",6,"RepPeteOlson"
"Katy",6,"RepPeteOlson"
"NationalPoliceWeek",6,"RepPeteOlson"
"Needville",6,"RepPeteOlson"
"PearlHarbor",6,"RepPeteOlson"
"SemperFi",6,"RepPeteOlson"
"TeamPoe",6,"RepPeteOlson"
"TXHistory",6,"RepPeteOlson"
"USWNT",6,"RepPeteOlson"
"WorldSeries",6,"RepPeteOlson"
"America",5,"RepPeteOlson"
"AnneSullivan",5,"RepPeteOlson"
"betterway",5,"RepPeteOlson"
"CHOICEact",5,"RepPeteOlson"
"DefundPP",5,"RepPeteOlson"
"Falcons",5,"RepPeteOlson"
"FortBend",5,"RepPeteOlson"
"GoTexanDay",5,"RepPeteOlson"
"GreatestGeneration",5,"RepPeteOlson"
"harvey",5,"RepPeteOlson"
"HR4152",5,"RepPeteOlson"
"India",5,"RepPeteOlson"
"LiftTheBan",5,"RepPeteOlson"
"LittleLeagueWorldSeries",5,"RepPeteOlson"
"Marines",5,"RepPeteOlson"
"Mavs",5,"RepPeteOlson"
"MemorialDay",5,"RepPeteOlson"
"Navy",5,"RepPeteOlson"
"POWMIARecognitionDay",5,"RepPeteOlson"
"prolife",5,"RepPeteOlson"
"Rio2016",5,"RepPeteOlson"
"SmallBusinessWeek",5,"RepPeteOlson"
"SuddenCardiacArrest",5,"RepPeteOlson"
"SugarLandFD",5,"RepPeteOlson"
