"Mention","Frequency","screen_name"
"POTUS",59,"RepTomGraves"
"BarackObama",47,"RepTomGraves"
"GOPConference",37,"RepTomGraves"
"gagop",34,"RepTomGraves"
"FoxNews",28,"RepTomGraves"
"GaTeaParty",26,"RepTomGraves"
"HouseAppropsGOP",25,"RepTomGraves"
"DaltonGeorgia",18,"RepTomGraves"
"WRGA",17,"RepTomGraves"
"FoxBusiness",16,"RepTomGraves"
"RepublicanStudy",16,"RepTomGraves"
"romegeorgia",15,"RepTomGraves"
"WSJ",15,"RepTomGraves"
"thedailycitizen",13,"RepTomGraves"
"USSupremeCourt",13,"RepTomGraves"
"romenewstribune",12,"RepTomGraves"
"SenatorReid",12,"RepTomGraves"
"SenTedCruz",12,"RepTomGraves"
"seanhannity",11,"RepTomGraves"
"640WGST",10,"RepTomGraves"
"cspan",10,"RepTomGraves"
"GaFarmBureau",10,"RepTomGraves"
"RepSinema",10,"RepTomGraves"
"WalkerCountyGa",10,"RepTomGraves"
"AjitPaiFCC",9,"RepTomGraves"
"daltonchamber",9,"RepTomGraves"
"ForsythCountyGa",9,"RepTomGraves"
"foxandfriends",9,"RepTomGraves"
"SenatorIsakson",9,"RepTomGraves"
"SenMikeLee",9,"RepTomGraves"
"Talk2Rusty",9,"RepTomGraves"
"USArmy",9,"RepTomGraves"
"ajc",8,"RepTomGraves"
"cstirewalt",8,"RepTomGraves"
"DaveMerlinoShow",8,"RepTomGraves"
"GeorgiaTech",8,"RepTomGraves"
"gretawire",8,"RepTomGraves"
"HHSGov",8,"RepTomGraves"
"SenateDems",8,"RepTomGraves"
"WashTimes",8,"RepTomGraves"
"wgst",8,"RepTomGraves"
"AIPAC",7,"RepTomGraves"
"CFPB",7,"RepTomGraves"
"cspanwj",7,"RepTomGraves"
"FCC",7,"RepTomGraves"
"GeorgiaTeaParty",7,"RepTomGraves"
"GordonCounty",7,"RepTomGraves"
"GovernorDeal",7,"RepTomGraves"
"realDonaldTrump",7,"RepTomGraves"
"RepTomPrice",7,"RepTomGraves"
"SpeakerBoehner",7,"RepTomGraves"
"ACUConservative",6,"RepTomGraves"
"AustinScottGA08",6,"RepTomGraves"
"downtowndalton",6,"RepTomGraves"
"GerriWillisFBN",6,"RepTomGraves"
"Heritage",6,"RepTomGraves"
"IsraelinUSA",6,"RepTomGraves"
"MarthaZoller",6,"RepTomGraves"
"MurrayCounty_GA",6,"RepTomGraves"
"RepKevinYoder",6,"RepTomGraves"
"romechamber",6,"RepTomGraves"
"TeamCavuto",6,"RepTomGraves"
"washingtonpost",6,"RepTomGraves"
"WhiteHouse",6,"RepTomGraves"
"ATLtrackclub",5,"RepTomGraves"
"DaltonBusiness",5,"RepTomGraves"
"FoxNewsSunday",5,"RepTomGraves"
"GAagribusiness",5,"RepTomGraves"
"hometown",5,"RepTomGraves"
"Israel",5,"RepTomGraves"
"MittRomney",5,"RepTomGraves"
"RepLoudermilk",5,"RepTomGraves"
"RepPhilGingrey",5,"RepTomGraves"
