"Hashtag","Frequency","screen_name"
"gapol",63,"RepLoudermilk"
"GA11",59,"RepLoudermilk"
"SOTU",56,"RepLoudermilk"
"MAGA",49,"RepLoudermilk"
"SchumerShutdown",31,"RepLoudermilk"
"HurricaneIrma",21,"RepLoudermilk"
"Irma",19,"RepLoudermilk"
"JointAddress",19,"RepLoudermilk"
"HurricaineIrma",18,"RepLoudermilk"
"EPA",16,"RepLoudermilk"
"tax",13,"RepLoudermilk"
"POTUS",10,"RepLoudermilk"
"CongressionalBaseballGame",8,"RepLoudermilk"
"IranDeal",8,"RepLoudermilk"
"Opp4All",8,"RepLoudermilk"
"TaxReform",8,"RepLoudermilk"
"A1P",7,"RepLoudermilk"
"HR1633",7,"RepLoudermilk"
"PlannedParenthood",7,"RepLoudermilk"
"budget",6,"RepLoudermilk"
"DoddFrank",6,"RepLoudermilk"
"GAPOL",6,"RepLoudermilk"
"SyrianRefugee",6,"RepLoudermilk"
"winning",6,"RepLoudermilk"
"BetterWay",5,"RepLoudermilk"
"CBG17",5,"RepLoudermilk"
"CHOICEAct",5,"RepLoudermilk"
"GoKSUOwls",5,"RepLoudermilk"
"HJRes29",5,"RepLoudermilk"
"HurricaneIrma2017",5,"RepLoudermilk"
"Inauguration",5,"RepLoudermilk"
"RiseUp",5,"RepLoudermilk"
"WitnessKSU",5,"RepLoudermilk"
"AHCA",4,"RepLoudermilk"
"debt",4,"RepLoudermilk"
"DefundPP",4,"RepLoudermilk"
"First100Days",4,"RepLoudermilk"
"gawx",4,"RepLoudermilk"
"GOP",4,"RepLoudermilk"
"gsp",4,"RepLoudermilk"
"HR2359",4,"RepLoudermilk"
"HR757",4,"RepLoudermilk"
"maga",4,"RepLoudermilk"
"MakeAmericaGreatAgain",4,"RepLoudermilk"
"MERITAct",4,"RepLoudermilk"
"prolife",4,"RepLoudermilk"
"REINSAct",4,"RepLoudermilk"
"RepealAndReplace",4,"RepLoudermilk"
"SCOTUS",4,"RepLoudermilk"
"SullyShow",4,"RepLoudermilk"
"85Collapse",3,"RepLoudermilk"
"balancedbudget",3,"RepLoudermilk"
"CFPB",3,"RepLoudermilk"
"CobbCounty",3,"RepLoudermilk"
"ConfidentAmerica",3,"RepLoudermilk"
"congress",3,"RepLoudermilk"
"CPAC2017",3,"RepLoudermilk"
"Cybersecurity",3,"RepLoudermilk"
"DefundPlannedParenthood",3,"RepLoudermilk"
"DHS",3,"RepLoudermilk"
"EndTheDeathTax",3,"RepLoudermilk"
"Equifax",3,"RepLoudermilk"
"FCRA",3,"RepLoudermilk"
"healthcare",3,"RepLoudermilk"
"HR3371",3,"RepLoudermilk"
"HR78",3,"RepLoudermilk"
"KeystoneXL",3,"RepLoudermilk"
"LastSOTU",3,"RepLoudermilk"
"MarchForLife",3,"RepLoudermilk"
"Marietta",3,"RepLoudermilk"
"Obamacare",3,"RepLoudermilk"
"ReleaseTheMemo",3,"RepLoudermilk"
"SB51",3,"RepLoudermilk"
"Senate",3,"RepLoudermilk"
"ShopSmall",3,"RepLoudermilk"
"SOTU16",3,"RepLoudermilk"
"AlertAct",2,"RepLoudermilk"
"BalancedBudgetAmendment",2,"RepLoudermilk"
"Believe",2,"RepLoudermilk"
"Benghazi",2,"RepLoudermilk"
"CAC17",2,"RepLoudermilk"
"Cartersville",2,"RepLoudermilk"
"Cherokee",2,"RepLoudermilk"
"ChoiceAct",2,"RepLoudermilk"
"Cobb",2,"RepLoudermilk"
"cybersecurity",2,"RepLoudermilk"
"DACA",2,"RepLoudermilk"
"Davis7",2,"RepLoudermilk"
"DCwatchlive",2,"RepLoudermilk"
"DCWatchLive",2,"RepLoudermilk"
"DDay",2,"RepLoudermilk"
"DeathTax",2,"RepLoudermilk"
"Dobbins",2,"RepLoudermilk"
"Federalism",2,"RepLoudermilk"
"FinancialCHOICEAct",2,"RepLoudermilk"
"France",2,"RepLoudermilk"
"FreeMarketSolutions",2,"RepLoudermilk"
"GA",2,"RepLoudermilk"
"GAGOP",2,"RepLoudermilk"
"gamccd",2,"RepLoudermilk"
"GoCanes",2,"RepLoudermilk"
"GoOwls",2,"RepLoudermilk"
"guns",2,"RepLoudermilk"
"Healthcare",2,"RepLoudermilk"
"HR3293",2,"RepLoudermilk"
"HR4489",2,"RepLoudermilk"
"HR849",2,"RepLoudermilk"
"HurricaneHarvey",2,"RepLoudermilk"
"HydeSavesLives",2,"RepLoudermilk"
"IRS",2,"RepLoudermilk"
"Kennesaw",2,"RepLoudermilk"
"MERITMondays",2,"RepLoudermilk"
"NDAA",2,"RepLoudermilk"
"NoAbortionCoercion",2,"RepLoudermilk"
"obstruction",2,"RepLoudermilk"
"OwlNation",2,"RepLoudermilk"
"ParisAgreement",2,"RepLoudermilk"
"PrayforParis",2,"RepLoudermilk"
"ProLife",2,"RepLoudermilk"
"ReadyGeorgia",2,"RepLoudermilk"
"ReligiousFreedomDay",2,"RepLoudermilk"
"RepealObamacare",2,"RepLoudermilk"
"RFS",2,"RepLoudermilk"
"SanctionNorthKorea",2,"RepLoudermilk"
"SchoolChoiceWeek",2,"RepLoudermilk"
"SHAREtheBurden22",2,"RepLoudermilk"
"SOPRA",2,"RepLoudermilk"
"SOTU2016",2,"RepLoudermilk"
"soundscience",2,"RepLoudermilk"
"StandForLife",2,"RepLoudermilk"
"StopSecretScience",2,"RepLoudermilk"
"StopTheIranDeal",2,"RepLoudermilk"
"TBT",2,"RepLoudermilk"
"ThrowbackThursday",2,"RepLoudermilk"
"TimeToSoar",2,"RepLoudermilk"
"TPA",2,"RepLoudermilk"
"TrumpInauguration",2,"RepLoudermilk"
"TuneIn",2,"RepLoudermilk"
"wrightbrothersday",2,"RepLoudermilk"
"YomKippur",2,"RepLoudermilk"
"ZachPack",2,"RepLoudermilk"
"2015SOAR",1,"RepLoudermilk"
"3ID",1,"RepLoudermilk"
"4DaysLeft",1,"RepLoudermilk"
"911Remembrance",1,"RepLoudermilk"
"94thAirliftWing",1,"RepLoudermilk"
"A",1,"RepLoudermilk"
"ACURatings",1,"RepLoudermilk"
"AdairsvilleHigh",1,"RepLoudermilk"
"AirForce",1,"RepLoudermilk"
"AkersMill",1,"RepLoudermilk"
"AmericanExceptionalism",1,"RepLoudermilk"
"AmericanHero",1,"RepLoudermilk"
"Apollo11",1,"RepLoudermilk"
"Article",1,"RepLoudermilk"
"Article1",1,"RepLoudermilk"
"asunmadness",1,"RepLoudermilk"
"atd",1,"RepLoudermilk"
"AtlantaFalcons",1,"RepLoudermilk"
"backtheblue",1,"RepLoudermilk"
"BalancedBudget",1,"RepLoudermilk"
"balancedbudgetamendment",1,"RepLoudermilk"
