"Mention","Frequency","screen_name"
"jahimes",255,"jahimes"
"ChrisMurphyCT",111,"jahimes"
"realDonaldTrump",94,"jahimes"
"SenBlumenthal",48,"jahimes"
"GOP",45,"jahimes"
"HouseNewDems",38,"jahimes"
"POTUS",36,"jahimes"
"CTDems",31,"jahimes"
"senatorduff",30,"jahimes"
"RepAdamSchiff",22,"jahimes"
"repjohnlewis",21,"jahimes"
"CNN",20,"jahimes"
"jcohencole",20,"jahimes"
"bobmacguffie",17,"jahimes"
"NewDay",17,"jahimes"
"RepJoeCourtney",17,"jahimes"
"MSNBC",15,"jahimes"
"realsaramerica",15,"jahimes"
"HillaryClinton",14,"jahimes"
"dcfodder",13,"jahimes"
"WKnabe",13,"jahimes"
"nytimes",12,"jahimes"
"charley047",11,"jahimes"
"chaunceyg202",11,"jahimes"
"RepJohnLarson",11,"jahimes"
"c_fauquier",10,"jahimes"
"GovMalloyOffice",10,"jahimes"
"Pontifex",10,"jahimes"
"WhiteHouse",10,"jahimes"
"CMcCarthyVahey",9,"jahimes"
"CNNPolitics",9,"jahimes"
"cspan",9,"jahimes"
"CTGOP",9,"jahimes"
"DavidNYCT",9,"jahimes"
"JustinWolfers",9,"jahimes"
"KenBorsuk1",9,"jahimes"
"marcthiessen",9,"jahimes"
"rosadelauro",9,"jahimes"
"WSJ",9,"jahimes"
"AC360",8,"jahimes"
"dsut56",8,"jahimes"
"howm72",8,"jahimes"
"JasonBordoff",8,"jahimes"
"librarycongress",8,"jahimes"
"Mattley_Crue",8,"jahimes"
"miketetreau",8,"jahimes"
"NRA",8,"jahimes"
"Rabs_TFeed",8,"jahimes"
"RepCharlieDent",8,"jahimes"
"RepEsty",8,"jahimes"
"SteveStafstrom",8,"jahimes"
"TheDailyShow",8,"jahimes"
"AlexWitt",7,"jahimes"
"BrittMVan",7,"jahimes"
"ChrisCoons",7,"jahimes"
"HouseGOP",7,"jahimes"
"JoeNBC",7,"jahimes"
"JohnDingell",7,"jahimes"
"justinamash",7,"jahimes"
"KimStrassel",7,"jahimes"
"PolitiFact",7,"jahimes"
"thehill",7,"jahimes"
"unbrokenchain85",7,"jahimes"
"VP",7,"jahimes"
"CTcutYankee",6,"jahimes"
"ezraklein",6,"jahimes"
"FLOTUS",6,"jahimes"
"HouseDemocrats",6,"jahimes"
"JamesFallows",6,"jahimes"
"JaymeStevenson",6,"jahimes"
"Kosteks",6,"jahimes"
