"Hashtag","Frequency","screen_name"
"BrooklynResists",196,"RepYvetteClarke"
"Trumpcare",149,"RepYvetteClarke"
"MuslimBan",89,"RepYvetteClarke"
"ACA",65,"RepYvetteClarke"
"TrumpCare",40,"RepYvetteClarke"
"SaveTPS",31,"RepYvetteClarke"
"BlackHistoryMonth",30,"RepYvetteClarke"
"Brooklyn",24,"RepYvetteClarke"
"ProtectOurCare",23,"RepYvetteClarke"
"Sessions",23,"RepYvetteClarke"
"StayWoke",23,"RepYvetteClarke"
"PayMoreForLess",22,"RepYvetteClarke"
"GOPTaxScam",19,"RepYvetteClarke"
"TrumpCuts",19,"RepYvetteClarke"
"DACA",18,"RepYvetteClarke"
"DefendDACA",18,"RepYvetteClarke"
"RootOutRacism",17,"RepYvetteClarke"
"Trump100Days",15,"RepYvetteClarke"
"WomensMarch",15,"RepYvetteClarke"
"BlackWomenLead",14,"RepYvetteClarke"
"BlackWomensEqualPay",14,"RepYvetteClarke"
"LGBT",14,"RepYvetteClarke"
"TPS",14,"RepYvetteClarke"
"BrooklynStandUp",13,"RepYvetteClarke"
"DREAMers",13,"RepYvetteClarke"
"SOTU",13,"RepYvetteClarke"
"NetNeutrality",12,"RepYvetteClarke"
"NoBanNoWallNoRaids",12,"RepYvetteClarke"
"ASPIRETPS",11,"RepYvetteClarke"
"Charlottesville",11,"RepYvetteClarke"
"ACA7",10,"RepYvetteClarke"
"AHCA",10,"RepYvetteClarke"
"BHM",10,"RepYvetteClarke"
"BlackWomenAtWorkBK",10,"RepYvetteClarke"
"FollowTheFacts",10,"RepYvetteClarke"
"MakeAmericaSickAgain",10,"RepYvetteClarke"
"MuslimBan2",10,"RepYvetteClarke"
"Trump",10,"RepYvetteClarke"
"BlackLivesMatter",9,"RepYvetteClarke"
"NYC",9,"RepYvetteClarke"
"WrongChoiceAct",9,"RepYvetteClarke"
"boycotttheinauguration",8,"RepYvetteClarke"
"CBWG",8,"RepYvetteClarke"
"climatechange",8,"RepYvetteClarke"
"ProtectOurDemocracy",8,"RepYvetteClarke"
"SCOTUS",8,"RepYvetteClarke"
"StandWithPP",8,"RepYvetteClarke"
"TheTruthIs",8,"RepYvetteClarke"
"Caribbean",7,"RepYvetteClarke"
"EqualPayDay",7,"RepYvetteClarke"
"Obamacare",7,"RepYvetteClarke"
"ParisAgreement",7,"RepYvetteClarke"
"CBCOnHealthcare",6,"RepYvetteClarke"
"ConsumersFirst",6,"RepYvetteClarke"
"GetCovered",6,"RepYvetteClarke"
"InternationalWomensDay",6,"RepYvetteClarke"
"Medicaid",6,"RepYvetteClarke"
"NeilGorsuch",6,"RepYvetteClarke"
"NoBanNoWall",6,"RepYvetteClarke"
"NotTheEnemy",6,"RepYvetteClarke"
"Putin",6,"RepYvetteClarke"
"TBT",6,"RepYvetteClarke"
"WomensHistoryMonth",6,"RepYvetteClarke"
"BlackGirlMagic",5,"RepYvetteClarke"
