"Hashtag","Frequency","screen_name"
"mapoli",149,"RepKClark"
"gunviolence",66,"RepKClark"
"MA",59,"RepKClark"
"Update",54,"RepKClark"
"opioid",42,"RepKClark"
"domesticviolence",40,"RepKClark"
"MA5",34,"RepKClark"
"Malden",34,"RepKClark"
"onlineabuse",34,"RepKClark"
"TeamClark",34,"RepKClark"
"Trumpcare",34,"RepKClark"
"HappeningNow",33,"RepKClark"
"Waltham",33,"RepKClark"
"CoffeeWithKatherine",32,"RepKClark"
"NoBillNoBreak",31,"RepKClark"
"Framingham",30,"RepKClark"
"STEM",29,"RepKClark"
"WomensHistoryMonth",29,"RepKClark"
"equalpay",27,"RepKClark"
"GOPTaxScam",27,"RepKClark"
"SOTU",27,"RepKClark"
"childcare",26,"RepKClark"
"ProtectOurCare",24,"RepKClark"
"Woburn",24,"RepKClark"
"NoMoreSilence",23,"RepKClark"
"Revere",23,"RepKClark"
"Breaking",21,"RepKClark"
"Natick",21,"RepKClark"
"postpartum",19,"RepKClark"
"Melrose",17,"RepKClark"
"SXSW",17,"RepKClark"
"DisarmHate",16,"RepKClark"
"DREAMers",15,"RepKClark"
"LGBT",14,"RepKClark"
"swatting",14,"RepKClark"
"WEmatter",14,"RepKClark"
"earlyed",13,"RepKClark"
"Cambridge",12,"RepKClark"
"Medford",12,"RepKClark"
"paidleave",12,"RepKClark"
"ProtectDreamers",12,"RepKClark"
"WomensEqualityDay",12,"RepKClark"
"disarmhate",11,"RepKClark"
"InternSpotlight",11,"RepKClark"
"PresidentialAccountabilityAct",11,"RepKClark"
"SCOTUS",11,"RepKClark"
"ACA",10,"RepKClark"
"ArmenianGenocide",10,"RepKClark"
"CambridgeMA",10,"RepKClark"
"InvestInKids",10,"RepKClark"
"reprorights",10,"RepKClark"
"VeteransDay",10,"RepKClark"
"Watertown",10,"RepKClark"
"Lexington",9,"RepKClark"
"PAWSAct",9,"RepKClark"
"PeoplesHouse",9,"RepKClark"
"Winchester",9,"RepKClark"
"CongressionalArtCompetition",8,"RepKClark"
"PAWSact",8,"RepKClark"
"Stoneham",8,"RepKClark"
"Winthrop",8,"RepKClark"
"gunvote",7,"RepKClark"
"POTUS",7,"RepKClark"
