"Mention","Frequency","screen_name"
"RepJimCosta",143,"RepJimCosta"
"Fresno_State",39,"RepJimCosta"
"ucmerced",28,"RepJimCosta"
"HispanicCaucus",25,"RepJimCosta"
"RepGoodlatte",20,"RepJimCosta"
"CHCI",18,"RepJimCosta"
"HouseBlueDogs",16,"RepJimCosta"
"rep_stevewomack",15,"RepJimCosta"
"YosemiteNPS",14,"RepJimCosta"
"SenFeinstein",13,"RepJimCosta"
"USDA",13,"RepJimCosta"
"CVHonorFlight",12,"RepJimCosta"
"NatlParkService",12,"RepJimCosta"
"fresnounified",11,"RepJimCosta"
"CityofFresno",10,"RepJimCosta"
"cspan",10,"RepJimCosta"
"JosephICastro",10,"RepJimCosta"
"RepDavidValadao",10,"RepJimCosta"
"CoveredCA",9,"RepJimCosta"
"HouseAgNews",9,"RepJimCosta"
"Interior",9,"RepJimCosta"
"KMPHFOX26",9,"RepJimCosta"
"NoLabelsOrg",9,"RepJimCosta"
"VAFresno",9,"RepJimCosta"
"VRCaucus",9,"RepJimCosta"
"FresnoBee",8,"RepJimCosta"
"JerryBrownGov",8,"RepJimCosta"
"FresnoEOC",7,"RepJimCosta"
"FresnoStateAlum",7,"RepJimCosta"
"RAMIREZBOXING",7,"RepJimCosta"
"RepJeffDenham",7,"RepJimCosta"
"SecretarySonny",7,"RepJimCosta"
"SenatorBoxer",7,"RepJimCosta"
"ABC30",6,"RepJimCosta"
"DevinNunes",6,"RepJimCosta"
"FSDreamSuccess",6,"RepJimCosta"
"librarycongress",6,"RepJimCosta"
"MaddyInstitute",6,"RepJimCosta"
"mercedcollege",6,"RepJimCosta"
"OliverBaines",6,"RepJimCosta"
"RepCardenas",6,"RepJimCosta"
"RepCardoza",6,"RepJimCosta"
"the_USO",6,"RepJimCosta"
"WhiteHouse",6,"RepJimCosta"
"ANCA_DC",5,"RepJimCosta"
"CBS47",5,"RepJimCosta"
"DeptVetAffairs",5,"RepJimCosta"
"Fresno_Chamber",5,"RepJimCosta"
"jn_moore",5,"RepJimCosta"
"john_dingell",5,"RepJimCosta"
"JudgeTedPoe",5,"RepJimCosta"
"laoveterans",5,"RepJimCosta"
"NRDems",5,"RepJimCosta"
"PeterWelch",5,"RepJimCosta"
"SFGiants",5,"RepJimCosta"
"UCIMM_Legal",5,"RepJimCosta"
"ValleyEdition",5,"RepJimCosta"
"agripulse",4,"RepJimCosta"
"bluedogpress",4,"RepJimCosta"
"CalFire",4,"RepJimCosta"
"calstate",4,"RepJimCosta"
"CareForKids",4,"RepJimCosta"
"EPA",4,"RepJimCosta"
"FAFSA",4,"RepJimCosta"
"FarmBureau",4,"RepJimCosta"
"fresnocity",4,"RepJimCosta"
"FresnoPolice",4,"RepJimCosta"
"GermanyinUSA",4,"RepJimCosta"
"Hmongstory40",4,"RepJimCosta"
"HouseJudiciary",4,"RepJimCosta"
"KSEE24",4,"RepJimCosta"
"KVPR",4,"RepJimCosta"
"markgrossi",4,"RepJimCosta"
"MichaelDoyle10",4,"RepJimCosta"
"PeteSouza",4,"RepJimCosta"
"RepSchneider",4,"RepJimCosta"
"thehill",4,"RepJimCosta"
"USChamber",4,"RepJimCosta"
"USDOT",4,"RepJimCosta"
"warmstrongabc30",4,"RepJimCosta"
"AmericanCancer",3,"RepJimCosta"
"BarackObama",3,"RepJimCosta"
"BBBSofCC",3,"RepJimCosta"
"bradpomerance",3,"RepJimCosta"
"ezraromero",3,"RepJimCosta"
"Feedstuffs",3,"RepJimCosta"
"Fresnomac",3,"RepJimCosta"
"FresnoSheriff",3,"RepJimCosta"
"FresnoZoo",3,"RepJimCosta"
"FSAthletics",3,"RepJimCosta"
"GovEdRendell",3,"RepJimCosta"
"HUDgov",3,"RepJimCosta"
"HUDNews",3,"RepJimCosta"
"jboren4507",3,"RepJimCosta"
"maderaunified",3,"RepJimCosta"
"MissAmerica",3,"RepJimCosta"
"NationalFFA",3,"RepJimCosta"
"NMenonRao",3,"RepJimCosta"
"NRO",3,"RepJimCosta"
"Pontifex",3,"RepJimCosta"
"POTUS",3,"RepJimCosta"
"PoverelloHouse",3,"RepJimCosta"
"RayLaHood",3,"RepJimCosta"
"RedCross",3,"RepJimCosta"
"RuralCo",3,"RepJimCosta"
"SCCCD",3,"RepJimCosta"
"SecretaryFoxx",3,"RepJimCosta"
"SecretaryJewell",3,"RepJimCosta"
"SecretaryZinke",3,"RepJimCosta"
"SelfHelpEnt",3,"RepJimCosta"
"ShopFloorNAM",3,"RepJimCosta"
"stevenmnuchin1",3,"RepJimCosta"
"usairforce",3,"RepJimCosta"
"usbr",3,"RepJimCosta"
"usedgov",3,"RepJimCosta"
"USTreasury",3,"RepJimCosta"
"VmeTV",3,"RepJimCosta"
"WashKastles",3,"RepJimCosta"
"World_Ag_Expo",3,"RepJimCosta"
"40thCAB",2,"RepJimCosta"
"4H",2,"RepJimCosta"
"AdamGrayCA",2,"RepJimCosta"
"AFBFMace",2,"RepJimCosta"
"AjitPaiFCC",2,"RepJimCosta"
"alonsocastilloc",2,"RepJimCosta"
"AnthonyCannella",2,"RepJimCosta"
"AudraEqualityMc",2,"RepJimCosta"
"BGOV",2,"RepJimCosta"
"BKFLDYoungDems",2,"RepJimCosta"
"CAFarmBureau",2,"RepJimCosta"
"CaHSRA",2,"RepJimCosta"
"CAJuanSantiago",2,"RepJimCosta"
"CAL_FIRE",2,"RepJimCosta"
"CalAgToday",2,"RepJimCosta"
"CALFIRE_PIO",2,"RepJimCosta"
"Caltrux",2,"RepJimCosta"
"Cargill",2,"RepJimCosta"
"CarmenGeorge",2,"RepJimCosta"
"chabala6",2,"RepJimCosta"
"comfoodjustice",2,"RepJimCosta"
"CommunityMed",2,"RepJimCosta"
"ConawayTX11",2,"RepJimCosta"
"dcexaminer",2,"RepJimCosta"
"dgvaladao",2,"RepJimCosta"
"DHSgov",2,"RepJimCosta"
"DPHSASB",2,"RepJimCosta"
"EUintheUS",2,"RepJimCosta"
"EvanOnstot",2,"RepJimCosta"
"EximBankUS",2,"RepJimCosta"
"facebook",2,"RepJimCosta"
"FarmPolicy",2,"RepJimCosta"
"FCC",2,"RepJimCosta"
"fema",2,"RepJimCosta"
"FosterFarms",2,"RepJimCosta"
"fpu",2,"RepJimCosta"
"FresnoArts",2,"RepJimCosta"
"FresnoBiz",2,"RepJimCosta"
"FresnoCountyCA",2,"RepJimCosta"
"FresnoDA",2,"RepJimCosta"
"fresnodowntown",2,"RepJimCosta"
"FresnoFire",2,"RepJimCosta"
"fresnometrobcc",2,"RepJimCosta"
"FresnoPhil",2,"RepJimCosta"
"FresnoStateFB",2,"RepJimCosta"
"Google",2,"RepJimCosta"
"GoRedForWomen",2,"RepJimCosta"
"GVHC_health",2,"RepJimCosta"
"gvhomes",2,"RepJimCosta"
"HouseNewDems",2,"RepJimCosta"
"JackHighberger",2,"RepJimCosta"
"JoeyHorta",2,"RepJimCosta"
"KastlesClassic",2,"RepJimCosta"
"KCMS_Grizzly",2,"RepJimCosta"
"KimKMPH",2,"RepJimCosta"
"KomenfortheCure",2,"RepJimCosta"
"kopigreatday",2,"RepJimCosta"
"leafwarbler",2,"RepJimCosta"
"Lilly_Ledbetter",2,"RepJimCosta"
