"Hashtag","Frequency","screen_name"
"TodaysClimateFact",257,"SenJeffMerkley"
"TrumpCare",127,"SenJeffMerkley"
"OregonACAStory",106,"SenJeffMerkley"
"ActOnClimate",86,"SenJeffMerkley"
"ACA",78,"SenJeffMerkley"
"100by50",76,"SenJeffMerkley"
"GOPTaxScam",76,"SenJeffMerkley"
"CHIP",58,"SenJeffMerkley"
"Medicaid",57,"SenJeffMerkley"
"healthcare",52,"SenJeffMerkley"
"DREAMers",50,"SenJeffMerkley"
"StopGorsuch",48,"SenJeffMerkley"
"TownHall",47,"SenJeffMerkley"
"ProtectOurCare",42,"SenJeffMerkley"
"WeThePeople",40,"SenJeffMerkley"
"Gorsuch",35,"SenJeffMerkley"
"GrahamCassidy",35,"SenJeffMerkley"
"SCOTUS",33,"SenJeffMerkley"
"SOTU",33,"SenJeffMerkley"
"KillTheBill",30,"SenJeffMerkley"
"LGBTQ",30,"SenJeffMerkley"
"CascadeSiskiyou",27,"SenJeffMerkley"
"climatechange",26,"SenJeffMerkley"
"TrumpCuts",26,"SenJeffMerkley"
"EqualityForward",25,"SenJeffMerkley"
"KeepItPublic",25,"SenJeffMerkley"
"PDX",24,"SenJeffMerkley"
"DACA",23,"SenJeffMerkley"
"HoldTheFloor",23,"SenJeffMerkley"
"TrumpBudget",23,"SenJeffMerkley"
"HealthCareBill",22,"SenJeffMerkley"
"ParisAgreement",22,"SenJeffMerkley"
"climatedisruption",20,"SenJeffMerkley"
"renewableenergy",20,"SenJeffMerkley"
"EqualityAct",19,"SenJeffMerkley"
"NotOnePenny",19,"SenJeffMerkley"
"TrumpShutdown",19,"SenJeffMerkley"
"GoDucks",17,"SenJeffMerkley"
"MonumentalMonday",17,"SenJeffMerkley"
"NetNeutrality",17,"SenJeffMerkley"
"RenewableEnergy",17,"SenJeffMerkley"
"resist",16,"SenJeffMerkley"
"DefendDACA",15,"SenJeffMerkley"
"DREAMActNow",15,"SenJeffMerkley"
"SaveOurCare",15,"SenJeffMerkley"
"Trumpcare",15,"SenJeffMerkley"
