"Mention","Frequency","screen_name"
"RepFrankLucas",22,"RepFrankLucas"
"HouseAgNews",19,"RepFrankLucas"
"K101online",15,"RepFrankLucas"
"NEWSRADIOKTOK",12,"RepFrankLucas"
"TheBossKKBS",9,"RepFrankLucas"
"FFAOK",6,"RepFrankLucas"
"HouseScience",6,"RepFrankLucas"
"okfarmbureau",6,"RepFrankLucas"
"okstate",6,"RepFrankLucas"
"okstate_ag",5,"RepFrankLucas"
"USDA",5,"RepFrankLucas"
"NewsOK",4,"RepFrankLucas"
"OKCattlemen",4,"RepFrankLucas"
"OKCFOX",4,"RepFrankLucas"
"OklahomaBankers",4,"RepFrankLucas"
"OSUMBB",4,"RepFrankLucas"
"tulsaworld",4,"RepFrankLucas"
"97AMW",3,"RepFrankLucas"
"EnidChamber",3,"RepFrankLucas"
"KathiYeager",3,"RepFrankLucas"
"OKHorizonTV",3,"RepFrankLucas"
"Oklahoma4H",3,"RepFrankLucas"
"rfbo",3,"RepFrankLucas"
"Ron_on_RON",3,"RepFrankLucas"
"burnshargis",2,"RepFrankLucas"
"dndupuyFoxOKC",2,"RepFrankLucas"
"Ext100Years",2,"RepFrankLucas"
"GOPLeader",2,"RepFrankLucas"
"LawtonFSChamber",2,"RepFrankLucas"
"OAECoops",2,"RepFrankLucas"
"OETAOK",2,"RepFrankLucas"
"okcchamber",2,"RepFrankLucas"
"OKDOT",2,"RepFrankLucas"
"Okpork",2,"RepFrankLucas"
"okstate_agVP",2,"RepFrankLucas"
"OSUCASNR",2,"RepFrankLucas"
"POTUS",2,"RepFrankLucas"
"realDonaldTrump",2,"RepFrankLucas"
"SorghumGrowers",2,"RepFrankLucas"
"STWChamber",2,"RepFrankLucas"
"StwNewsPress",2,"RepFrankLucas"
"Tom_Fanning_Ag1",2,"RepFrankLucas"
"TulsaChamber",2,"RepFrankLucas"
"_garrettreed",1,"RepFrankLucas"
"1600kush",1,"RepFrankLucas"
"AFRInsurance",1,"RepFrankLucas"
"AGCofA",1,"RepFrankLucas"
"agripulse",1,"RepFrankLucas"
"AGScottPruitt",1,"RepFrankLucas"
"AJ_GriffinOK",1,"RepFrankLucas"
"AlisonSlagell",1,"RepFrankLucas"
"AmericanAir",1,"RepFrankLucas"
"AndyTBarth",1,"RepFrankLucas"
"Auzemoto",1,"RepFrankLucas"
"BeefUSA",1,"RepFrankLucas"
"BGOV",1,"RepFrankLucas"
"BlakeWieland",1,"RepFrankLucas"
"bradmorris1",1,"RepFrankLucas"
"CapitolPolice",1,"RepFrankLucas"
"cathymcmorris",1,"RepFrankLucas"
"CityofElkCity",1,"RepFrankLucas"
"CityofEnid",1,"RepFrankLucas"
"cityofyukonok",1,"RepFrankLucas"
"DailyCaller",1,"RepFrankLucas"
"ditchwitch",1,"RepFrankLucas"
"drake_boyce",1,"RepFrankLucas"
"DroversCTN",1,"RepFrankLucas"
"eatusrice",1,"RepFrankLucas"
"EdMorrissey",1,"RepFrankLucas"
"EffieCraven",1,"RepFrankLucas"
"ElRenoChamber",1,"RepFrankLucas"
"enidnews",1,"RepFrankLucas"
"farmcredit",1,"RepFrankLucas"
"FeedingAmerica",1,"RepFrankLucas"
"FHFA",1,"RepFrankLucas"
"FinancialCmte",1,"RepFrankLucas"
"FPFNews",1,"RepFrankLucas"
"Gatlin_squires",1,"RepFrankLucas"
"george_geissler",1,"RepFrankLucas"
"GoldGooseAward",1,"RepFrankLucas"
"GovMaryFallin",1,"RepFrankLucas"
"GrowENID",1,"RepFrankLucas"
"HughbanksRidge",1,"RepFrankLucas"
"InhofePress",1,"RepFrankLucas"
"JBurtrum",1,"RepFrankLucas"
"JD_Strong",1,"RepFrankLucas"
"JDRF_CentralOK",1,"RepFrankLucas"
"JimCantore",1,"RepFrankLucas"
"JimInhofe",1,"RepFrankLucas"
"johnherrick10",1,"RepFrankLucas"
"kfor",1,"RepFrankLucas"
"kimdavid2010",1,"RepFrankLucas"
"KSWO_7NEWS",1,"RepFrankLucas"
"kwdq",1,"RepFrankLucas"
"lesturg",1,"RepFrankLucas"
"librarycongress",1,"RepFrankLucas"
"LovesTravelStop",1,"RepFrankLucas"
"McCarvilleRept",1,"RepFrankLucas"
"McDonaldClay",1,"RepFrankLucas"
"megngarnett",1,"RepFrankLucas"
"MyCentralCOOP",1,"RepFrankLucas"
"NASA",1,"RepFrankLucas"
"NationalFFA",1,"RepFrankLucas"
"netanyahu",1,"RepFrankLucas"
"NewHorizons2015",1,"RepFrankLucas"
"NewsOKPolitics",1,"RepFrankLucas"
"NewstalkKCLI",1,"RepFrankLucas"
"NFUDC",1,"RepFrankLucas"
"NPPC",1,"RepFrankLucas"
"NRECANews",1,"RepFrankLucas"
"okagpolicy",1,"RepFrankLucas"
"OKcommerce",1,"RepFrankLucas"
"OkDentalMission",1,"RepFrankLucas"
"Okie_Gent",1,"RepFrankLucas"
"OKMed",1,"RepFrankLucas"
"okstatechamber",1,"RepFrankLucas"
"OkStateHBA",1,"RepFrankLucas"
"okstatenews",1,"RepFrankLucas"
"okstatesga",1,"RepFrankLucas"
"OKStateVetMed",1,"RepFrankLucas"
