"Hashtag","Frequency","screen_name"
"STEM",75,"RepJoeKennedy"
"MA4",72,"RepJoeKennedy"
"mapoli",61,"RepJoeKennedy"
"TrumpCare",50,"RepJoeKennedy"
"FallRiver",44,"RepJoeKennedy"
"KennedyChat",40,"RepJoeKennedy"
"Taunton",40,"RepJoeKennedy"
"mentalhealth",34,"RepJoeKennedy"
"Attleboro",30,"RepJoeKennedy"
"Trumpcare",28,"RepJoeKennedy"
"SOTUResponse",27,"RepJoeKennedy"
"Newton",26,"RepJoeKennedy"
"ProtectOurCare",23,"RepJoeKennedy"
"Tour34",23,"RepJoeKennedy"
"ACA",22,"RepJoeKennedy"
"MA",22,"RepJoeKennedy"
"BostonMarathon",19,"RepJoeKennedy"
"SOTU",19,"RepJoeKennedy"
"manufacturing",17,"RepJoeKennedy"
"Milford",17,"RepJoeKennedy"
"RxTakeBack",16,"RepJoeKennedy"
"gunviolence",14,"RepJoeKennedy"
"NoBillNoBreak",14,"RepJoeKennedy"
"LGBT",13,"RepJoeKennedy"
"DoNoHarm",12,"RepJoeKennedy"
"Hopkinton",11,"RepJoeKennedy"
"MAsnow",11,"RepJoeKennedy"
"MuslimBan",11,"RepJoeKennedy"
"Needham",11,"RepJoeKennedy"
"SCOTUS",11,"RepJoeKennedy"
"TBT",11,"RepJoeKennedy"
"BostonStrong",10,"RepJoeKennedy"
"Brookline",10,"RepJoeKennedy"
"DisarmHate",10,"RepJoeKennedy"
"Franklin",10,"RepJoeKennedy"
"legalaid",10,"RepJoeKennedy"
"StandWithPP",10,"RepJoeKennedy"
"trans",10,"RepJoeKennedy"
"GetCovered",9,"RepJoeKennedy"
"GrahamCassidy",9,"RepJoeKennedy"
"healthcare",8,"RepJoeKennedy"
"Massachusetts",8,"RepJoeKennedy"
"NoMoreSilence",8,"RepJoeKennedy"
"TransBillMA",8,"RepJoeKennedy"
"CGIU2017",7,"RepJoeKennedy"
"CHIP",7,"RepJoeKennedy"
"DREAMers",7,"RepJoeKennedy"
"FADA",7,"RepJoeKennedy"
"FF",7,"RepJoeKennedy"
"GOPrepeal",7,"RepJoeKennedy"
"ISIL",7,"RepJoeKennedy"
"Medicaid",7,"RepJoeKennedy"
"MHM2016",7,"RepJoeKennedy"
"Sharon",7,"RepJoeKennedy"
"BiotechExperience",6,"RepJoeKennedy"
"climatechange",6,"RepJoeKennedy"
"DistrictOfficeExpress",6,"RepJoeKennedy"
"EqualityAct",6,"RepJoeKennedy"
"GOPTaxScam",6,"RepJoeKennedy"
"Lakeville",6,"RepJoeKennedy"
"MentalHealth",6,"RepJoeKennedy"
"NetNeutrality",6,"RepJoeKennedy"
"nsfstem",6,"RepJoeKennedy"
"opioid",6,"RepJoeKennedy"
"RaiseTheWage",6,"RepJoeKennedy"
"RAMI",6,"RepJoeKennedy"
"ServiceAcademy",6,"RepJoeKennedy"
"transgender",6,"RepJoeKennedy"
"underwaterdreams",6,"RepJoeKennedy"
"VeteransDay",6,"RepJoeKennedy"
"ActOnClimate",5,"RepJoeKennedy"
"AHCA",5,"RepJoeKennedy"
"AMJoy",5,"RepJoeKennedy"
"BestBuddiesChallenge",5,"RepJoeKennedy"
"Dreamers",5,"RepJoeKennedy"
"Easton",5,"RepJoeKennedy"
"EMKInstitute",5,"RepJoeKennedy"
"FutureForum",5,"RepJoeKennedy"
"GOPTaxPlan",5,"RepJoeKennedy"
"HB2",5,"RepJoeKennedy"
"MLKDay",5,"RepJoeKennedy"
"NNMI",5,"RepJoeKennedy"
"NorthAttleboro",5,"RepJoeKennedy"
"StPatricksDay",5,"RepJoeKennedy"
"TrumpRussia",5,"RepJoeKennedy"
"WeRunTogether",5,"RepJoeKennedy"
"Boston",4,"RepJoeKennedy"
"CAC2014",4,"RepJoeKennedy"
"CongressionalArtCompetition",4,"RepJoeKennedy"
"CongressionalGoldMedal",4,"RepJoeKennedy"
"CRFA",4,"RepJoeKennedy"
"DannyNickerson",4,"RepJoeKennedy"
"DreamActNow",4,"RepJoeKennedy"
"EarthDay",4,"RepJoeKennedy"
"education",4,"RepJoeKennedy"
"EqualPayDay",4,"RepJoeKennedy"
"ESEA",4,"RepJoeKennedy"
"fallriver",4,"RepJoeKennedy"
"Foxboro",4,"RepJoeKennedy"
"goodtrouble",4,"RepJoeKennedy"
"innovation",4,"RepJoeKennedy"
"IranDeal",4,"RepJoeKennedy"
"Israel",4,"RepJoeKennedy"
"JFKCVN79",4,"RepJoeKennedy"
"LaborDay",4,"RepJoeKennedy"
"LGBTQ",4,"RepJoeKennedy"
"Mansfield",4,"RepJoeKennedy"
"Manufacturing",4,"RepJoeKennedy"
"MApoli",4,"RepJoeKennedy"
"MemorialDay",4,"RepJoeKennedy"
"mentalillness",4,"RepJoeKennedy"
"NeverForget",4,"RepJoeKennedy"
"Obamacare",4,"RepJoeKennedy"
"OneBostonDay",4,"RepJoeKennedy"
"parity",4,"RepJoeKennedy"
"Patriots",4,"RepJoeKennedy"
"RestoreTheVRA",4,"RepJoeKennedy"
"RoshHashanah",4,"RepJoeKennedy"
"RunToHomeBase",4,"RepJoeKennedy"
"SNAP",4,"RepJoeKennedy"
"Swansea",4,"RepJoeKennedy"
"TakeBackDay",4,"RepJoeKennedy"
"UnderwaterDreams",4,"RepJoeKennedy"
"ACAworks",3,"RepJoeKennedy"
"AUMF",3,"RepJoeKennedy"
"BlackHistoryMonth",3,"RepJoeKennedy"
"BristolCounty",3,"RepJoeKennedy"
"CapeVerde",3,"RepJoeKennedy"
"Charlottesville",3,"RepJoeKennedy"
"ClearwaySchool",3,"RepJoeKennedy"
"CTE",3,"RepJoeKennedy"
"Cures2015",3,"RepJoeKennedy"
"DACA",3,"RepJoeKennedy"
"Dover",3,"RepJoeKennedy"
"DoYourJob",3,"RepJoeKennedy"
"EndGunViolence",3,"RepJoeKennedy"
"Enough",3,"RepJoeKennedy"
"EveryoneWelcome",3,"RepJoeKennedy"
"Facebook",3,"RepJoeKennedy"
"Freetown",3,"RepJoeKennedy"
"HolocaustRemembranceDay",3,"RepJoeKennedy"
"immigration",3,"RepJoeKennedy"
"KennedyForum",3,"RepJoeKennedy"
"LeanInTogether",3,"RepJoeKennedy"
"ma6",3,"RepJoeKennedy"
"MaPoli",3,"RepJoeKennedy"
"mastemsummit",3,"RepJoeKennedy"
"minimumwage",3,"RepJoeKennedy"
"MothersDay",3,"RepJoeKennedy"
"MountIda14",3,"RepJoeKennedy"
"NewEngland",3,"RepJoeKennedy"
"NIH",3,"RepJoeKennedy"
"Norton",3,"RepJoeKennedy"
"opioidcrisis",3,"RepJoeKennedy"
"Orlando",3,"RepJoeKennedy"
"ParisAgreement",3,"RepJoeKennedy"
"PatsNation",3,"RepJoeKennedy"
"Plainville",3,"RepJoeKennedy"
"ProHC",3,"RepJoeKennedy"
"ProtectTransKids",3,"RepJoeKennedy"
"ProtectTransTroops",3,"RepJoeKennedy"
"RAC17",3,"RepJoeKennedy"
"Rehoboth",3,"RepJoeKennedy"
"reiders",3,"RepJoeKennedy"
"RenewUI",3,"RepJoeKennedy"
"SaveTPS",3,"RepJoeKennedy"
"SB49",3,"RepJoeKennedy"
"scalingSTEM",3,"RepJoeKennedy"
"SimmonsSTEM",3,"RepJoeKennedy"
"SmallBizWeek",3,"RepJoeKennedy"
"SmallBusinessWeek",3,"RepJoeKennedy"
"Somerset",3,"RepJoeKennedy"
"SouthCoast",3,"RepJoeKennedy"
"SpiritDay",3,"RepJoeKennedy"
"SundayMorning",3,"RepJoeKennedy"
"TownHall",3,"RepJoeKennedy"
"TransBan",3,"RepJoeKennedy"
"transequality",3,"RepJoeKennedy"
"TransEquality",3,"RepJoeKennedy"
"TrumpBudget",3,"RepJoeKennedy"
"UVALawGrad",3,"RepJoeKennedy"
"VRA50",3,"RepJoeKennedy"
"Wealthcare",3,"RepJoeKennedy"
"Wellesley",3,"RepJoeKennedy"
"WHScienceFair",3,"RepJoeKennedy"
"WhyNotDevin",3,"RepJoeKennedy"
"WomensEqualityDay",3,"RepJoeKennedy"
"YomKippur",3,"RepJoeKennedy"
"YouthCabinet",3,"RepJoeKennedy"
"114thCongress",2,"RepJoeKennedy"
