"Mention","Frequency","screen_name"
"JohnDingell",47,"RepDebDingell"
"POTUS",20,"RepDebDingell"
"UMich",18,"RepDebDingell"
"freep",12,"RepDebDingell"
"HouseGOP",10,"RepDebDingell"
"michiganstateu",10,"RepDebDingell"
"CandiceMiller",9,"RepDebDingell"
"CoachJim4UM",9,"RepDebDingell"
"HouseFloor",9,"RepDebDingell"
"VAAnnArbor",9,"RepDebDingell"
"cspan",8,"RepDebDingell"
"DHSgov",8,"RepDebDingell"
"RepFredUpton",8,"RepDebDingell"
"RepWalberg",8,"RepDebDingell"
"detroitnews",7,"RepDebDingell"
"NAIASDetroit",7,"RepDebDingell"
"repdavetrott",7,"RepDebDingell"
"UMichFootball",7,"RepDebDingell"
"wdet",7,"RepDebDingell"
"cityofdearborn",6,"RepDebDingell"
"EPA",6,"RepDebDingell"
"Teamsters",6,"RepDebDingell"
"UAW",6,"RepDebDingell"
"umichsoftball",6,"RepDebDingell"
"AnnArborSPARK",5,"RepDebDingell"
"Ford",5,"RepDebDingell"
"HouseDemocrats",5,"RepDebDingell"
"MLive",5,"RepDebDingell"
"NatlParkService",5,"RepDebDingell"
"RepDebDingell",5,"RepDebDingell"
"VADetroit",5,"RepDebDingell"
"WhipHoyer",5,"RepDebDingell"
"emu_swoop",4,"RepDebDingell"
"Lesscancer",4,"RepDebDingell"
"MSNBC",4,"RepDebDingell"
"RepMikeBishop",4,"RepDebDingell"
"rosadelauro",4,"RepDebDingell"
"SenGaryPeters",4,"RepDebDingell"
"UM_Dearborn",4,"RepDebDingell"
"CNN",3,"RepDebDingell"
"cspanwj",3,"RepDebDingell"
"DietCoke",3,"RepDebDingell"
"fordschool",3,"RepDebDingell"
"HillaryClinton",3,"RepDebDingell"
"NCPSSM",3,"RepDebDingell"
"NEAarts",3,"RepDebDingell"
"NSF",3,"RepDebDingell"
"RepComstock",3,"RepDebDingell"
"RepLawrence",3,"RepDebDingell"
"RepMoolenaar",3,"RepDebDingell"
"repsandylevin",3,"RepDebDingell"
