"Mention","Frequency","screen_name"
"RepRobinKelly",203,"RepRobinKelly"
"HouseGOP",169,"RepRobinKelly"
"realDonaldTrump",75,"RepRobinKelly"
"POTUS",72,"RepRobinKelly"
"SpeakerRyan",72,"RepRobinKelly"
"OfficialCBC",49,"RepRobinKelly"
"HouseDemocrats",48,"RepRobinKelly"
"SenateGOP",27,"RepRobinKelly"
"SenatorDurbin",24,"RepRobinKelly"
"NancyPelosi",20,"RepRobinKelly"
"GOP",17,"RepRobinKelly"
"RepBeatty",17,"RepRobinKelly"
"WhiteHouse",17,"RepRobinKelly"
"NRA",16,"RepRobinKelly"
"WhipHoyer",14,"RepRobinKelly"
"janschakowsky",13,"RepRobinKelly"
"RepBarbaraLee",12,"RepRobinKelly"
"NULpolicy",11,"RepRobinKelly"
"OversightDems",11,"RepRobinKelly"
"GOPoversight",10,"RepRobinKelly"
"HurdOnTheHill",10,"RepRobinKelly"
"RepDannyDavis",10,"RepRobinKelly"
"SGRhoUpdates",10,"RepRobinKelly"
"AmerMedicalAssn",9,"RepRobinKelly"
"chicagotribune",9,"RepRobinKelly"
"RepBonnie",9,"RepRobinKelly"
"repjohnlewis",9,"RepRobinKelly"
"SenateMajLdr",8,"RepRobinKelly"
"USCBO",8,"RepRobinKelly"
"YvetteClarke",8,"RepRobinKelly"
"AARP",7,"RepRobinKelly"
"Clyburn",7,"RepRobinKelly"
"FoodDepository",7,"RepRobinKelly"
"South_Suburban",7,"RepRobinKelly"
"MomsDemand",6,"RepRobinKelly"
"MSNBC",6,"RepRobinKelly"
"RepKarenBass",6,"RepRobinKelly"
"RepLawrence",6,"RepRobinKelly"
"RepWilson",6,"RepRobinKelly"
"TDJnews",6,"RepRobinKelly"
"TGowdySC",6,"RepRobinKelly"
"BarackObama",5,"RepRobinKelly"
"BLUE1647",5,"RepRobinKelly"
"CAPAC",5,"RepRobinKelly"
"ChiUrbanLeague",5,"RepRobinKelly"
"CityClubChicago",5,"RepRobinKelly"
"GKButterfield",5,"RepRobinKelly"
"Governors_State",5,"RepRobinKelly"
"librarycongress",5,"RepRobinKelly"
"NatUrbanLeague",5,"RepRobinKelly"
"RepGwenMoore",5,"RepRobinKelly"
"RepLindaSanchez",5,"RepRobinKelly"
"RepMarciaFudge",5,"RepRobinKelly"
"RepMikeQuigley",5,"RepRobinKelly"
