"Hashtag","Frequency","screen_name"
"ABetterDeal",56,"RepJeffries"
"Resist",45,"RepJeffries"
"FollowTheFacts",35,"RepJeffries"
"DoYourJob",32,"RepJeffries"
"Brooklyn",25,"RepJeffries"
"EricGarner",24,"RepJeffries"
"Zika",23,"RepJeffries"
"ProtectOurCare",22,"RepJeffries"
"CongressOnYourCorner",21,"RepJeffries"
"GOPTaxScam",21,"RepJeffries"
"budget",18,"RepJeffries"
"RaiseTheWage",18,"RepJeffries"
"DontShutDownOurSecurity",17,"RepJeffries"
"Shameful",16,"RepJeffries"
"RussianHacking",15,"RepJeffries"
"MiddleClassFirst",14,"RepJeffries"
"RenewUI",14,"RepJeffries"
"TrumpCare",14,"RepJeffries"
"FlintWaterCrisis",13,"RepJeffries"
"Sandy",13,"RepJeffries"
"AffordableCareAct",12,"RepJeffries"
"Collusion",11,"RepJeffries"
"ConeyIsland",10,"RepJeffries"
"Ferguson",10,"RepJeffries"
"GOPshutdown",10,"RepJeffries"
"gunviolence",10,"RepJeffries"
"Canarsie",9,"RepJeffries"
"CriminalJusticeReform",9,"RepJeffries"
"GetCovered",9,"RepJeffries"
"StayWoke",9,"RepJeffries"
"Trumpcare",9,"RepJeffries"
"America",8,"RepJeffries"
"CIR",8,"RepJeffries"
"FightFor15",8,"RepJeffries"
"GOP",8,"RepJeffries"
"immigration",8,"RepJeffries"
"womensucceed",8,"RepJeffries"
"ExIm4Jobs",7,"RepJeffries"
"GovernmentShutdown",7,"RepJeffries"
"LorettaLynch",7,"RepJeffries"
"NetNeutrality",7,"RepJeffries"
"Progress",7,"RepJeffries"
"ACA",6,"RepJeffries"
"Accountability",6,"RepJeffries"
"Birther",6,"RepJeffries"
"CBCTalks",6,"RepJeffries"
"Charlottesville",6,"RepJeffries"
"DemandAVote",6,"RepJeffries"
"MichaelBrown",6,"RepJeffries"
"NoBillNoBreak",6,"RepJeffries"
"NoFlyNoBuy",6,"RepJeffries"
"ObamaEconomy",6,"RepJeffries"
"AffordableHousingNow",5,"RepJeffries"
"AllLivesMatter",5,"RepJeffries"
"Americans",5,"RepJeffries"
"Benghazi",5,"RepJeffries"
"Democracy",5,"RepJeffries"
"DetectiveLiu",5,"RepJeffries"
"DetectiveRamos",5,"RepJeffries"
"EnoughAlready",5,"RepJeffries"
"FakePresident",5,"RepJeffries"
"FreddieGray",5,"RepJeffries"
"GOPShutdown",5,"RepJeffries"
"GunViolence",5,"RepJeffries"
"marijuana",5,"RepJeffries"
"NYPD",5,"RepJeffries"
"PoliceViolence",5,"RepJeffries"
"RecklessRecess",5,"RepJeffries"
"RestoreTheVRA",5,"RepJeffries"
"SaveTheACA",5,"RepJeffries"
"SCOTUS",5,"RepJeffries"
"Senate",5,"RepJeffries"
"TBT",5,"RepJeffries"
"VotingRightsAct",5,"RepJeffries"
"AffordableHousing",4,"RepJeffries"
"AkaiGurley",4,"RepJeffries"
"BKBizCrawl",4,"RepJeffries"
"BloodySunday",4,"RepJeffries"
"BrooklynStrong",4,"RepJeffries"
"ConfederateFlag",4,"RepJeffries"
"Congress",4,"RepJeffries"
"CriminalJusticeReformNow",4,"RepJeffries"
"DrainTheSwamp",4,"RepJeffries"
