"Hashtag","Frequency","screen_name"
"TX31",163,"JudgeCarter"
"Obamacare",151,"JudgeCarter"
"ObamaCare",68,"JudgeCarter"
"FtHood",49,"JudgeCarter"
"IRS",49,"JudgeCarter"
"FortHood",31,"JudgeCarter"
"TBT",31,"JudgeCarter"
"tcot",30,"JudgeCarter"
"SOTU",28,"JudgeCarter"
"MilitaryMonday",24,"JudgeCarter"
"KeystoneXL",23,"JudgeCarter"
"teaparty",19,"JudgeCarter"
"Texas",19,"JudgeCarter"
"HomelandSecurity",17,"JudgeCarter"
"BoardingPass",14,"JudgeCarter"
"TimeToBuild",14,"JudgeCarter"
"4Jobs",13,"JudgeCarter"
"Harvey",13,"JudgeCarter"
"BetterWay",12,"JudgeCarter"
"DHS",12,"JudgeCarter"
"FunFactFriday",12,"JudgeCarter"
"jobs",12,"JudgeCarter"
"NDAA",11,"JudgeCarter"
"SCOTUS",11,"JudgeCarter"
"ThrowbackThursday",11,"JudgeCarter"
"Keystone",10,"JudgeCarter"
"obamacare",10,"JudgeCarter"
"VoteNow",10,"JudgeCarter"
"Benghazi",9,"JudgeCarter"
"StopGovtAbuse",9,"JudgeCarter"
"TaxReform",9,"JudgeCarter"
"DHSBill",8,"JudgeCarter"
"JointAddress",8,"JudgeCarter"
"KeystonePipeline",8,"JudgeCarter"
"throwbackthursday",8,"JudgeCarter"
"veterans",8,"JudgeCarter"
"4jobs",7,"JudgeCarter"
"BetterBudget",7,"JudgeCarter"
"CTE",7,"JudgeCarter"
"GunsUp",7,"JudgeCarter"
"LastSOTU",7,"JudgeCarter"
"ProLife",7,"JudgeCarter"
"SenateMustAct",7,"JudgeCarter"
"tbt",7,"JudgeCarter"
"WomensHistoryMonth",7,"JudgeCarter"
"border",6,"JudgeCarter"
"FairnessForAll",6,"JudgeCarter"
"RoundRock",6,"JudgeCarter"
"September11",6,"JudgeCarter"
"TexasTech",6,"JudgeCarter"
"DontDoubleMyRate",5,"JudgeCarter"
"EaseTheSqueeze",5,"JudgeCarter"
"education",5,"JudgeCarter"
"FF",5,"JudgeCarter"
"fullrepeal",5,"JudgeCarter"
"FY18NDAA",5,"JudgeCarter"
"HappyBirthday",5,"JudgeCarter"
"ISIS",5,"JudgeCarter"
"Israel",5,"JudgeCarter"
"KeepYourPlan",5,"JudgeCarter"
"LetsTalk",5,"JudgeCarter"
"NeverForget",5,"JudgeCarter"
"POTUS",5,"JudgeCarter"
"RedRaiders",5,"JudgeCarter"
"StuckintheSenate",5,"JudgeCarter"
"StuckInTheSenate",5,"JudgeCarter"
"timetobuild",5,"JudgeCarter"
"VeteransDay",5,"JudgeCarter"
"WreckEm",5,"JudgeCarter"
"19thAmendment",4,"JudgeCarter"
"bordercrisis",4,"JudgeCarter"
"BrokenPromise",4,"JudgeCarter"
"BrokenPromises",4,"JudgeCarter"
"CTEMonth",4,"JudgeCarter"
"DefundObamacare",4,"JudgeCarter"
"EPA",4,"JudgeCarter"
"Fairnessforall",4,"JudgeCarter"
"forthood",4,"JudgeCarter"
"GoArmy",4,"JudgeCarter"
"Hasan",4,"JudgeCarter"
"HobbyLobby",4,"JudgeCarter"
"immigration",4,"JudgeCarter"
"IndependenceDay",4,"JudgeCarter"
"Iran",4,"JudgeCarter"
"Irma",4,"JudgeCarter"
"MarchforLife",4,"JudgeCarter"
"minimumwage",4,"JudgeCarter"
"neverforget",4,"JudgeCarter"
"prolife",4,"JudgeCarter"
"RateShock",4,"JudgeCarter"
"SOTU2015",4,"JudgeCarter"
"TaxCutsandJobsAct",4,"JudgeCarter"
"TeamCarter",4,"JudgeCarter"
"TexasIndependenceDay",4,"JudgeCarter"
"AskSebelius",3,"JudgeCarter"
"BackTheBlue",3,"JudgeCarter"
"BackToSchool",3,"JudgeCarter"
"bipartisan",3,"JudgeCarter"
"BlackHistoryMonth",3,"JudgeCarter"
"BorderPatrol",3,"JudgeCarter"
"budget",3,"JudgeCarter"
"CarterCourier",3,"JudgeCarter"
"CBP",3,"JudgeCarter"
"DidYouKnow",3,"JudgeCarter"
"DitchTheGlitch",3,"JudgeCarter"
"fairnessforall",3,"JudgeCarter"
"FinalSOTU",3,"JudgeCarter"
"HookEm",3,"JudgeCarter"
"ICYMI",3,"JudgeCarter"
"InterestingIntern",3,"JudgeCarter"
"KXL",3,"JudgeCarter"
"MemorialDay",3,"JudgeCarter"
"militarymonday",3,"JudgeCarter"
"newnormal",3,"JudgeCarter"
"PearlHarbor",3,"JudgeCarter"
"PresidentsDay",3,"JudgeCarter"
"SemperFi",3,"JudgeCarter"
"SmallBusinessWeek",3,"JudgeCarter"
"StopIRS",3,"JudgeCarter"
"stopspending",3,"JudgeCarter"
"taxreform",3,"JudgeCarter"
"ThrowBackThursday",3,"JudgeCarter"
"Timetobuild",3,"JudgeCarter"
"TX",3,"JudgeCarter"
"txlege",3,"JudgeCarter"
"USMNT",3,"JudgeCarter"
"VA",3,"JudgeCarter"
"veteran",3,"JudgeCarter"
"Veterans",3,"JudgeCarter"
"WhatsNext",3,"JudgeCarter"
"WhyWeMarch",3,"JudgeCarter"
"WorldCup2014",3,"JudgeCarter"
"2ndAmendment",2,"JudgeCarter"
"4thofJuly",2,"JudgeCarter"
"ACA",2,"JudgeCarter"
"AHCA",2,"JudgeCarter"
"ArmyBDay",2,"JudgeCarter"
"ArmyStrong",2,"JudgeCarter"
"backtoschool",2,"JudgeCarter"
"BeatNavy",2,"JudgeCarter"
"brokenpromises",2,"JudgeCarter"
"CAC2015",2,"JudgeCarter"
"Christmas",2,"JudgeCarter"
"climate",2,"JudgeCarter"
"CloseTheGap",2,"JudgeCarter"
"ConfidentAmerica",2,"JudgeCarter"
"Constitution",2,"JudgeCarter"
"CuresNow",2,"JudgeCarter"
"DellDiamond",2,"JudgeCarter"
"DoD",2,"JudgeCarter"
"EndTrafficking",2,"JudgeCarter"
"FaithItForward",2,"JudgeCarter"
"FARRM",2,"JudgeCarter"
"FathersDay",2,"JudgeCarter"
"FirstTeam",2,"JudgeCarter"
"Gitmo",2,"JudgeCarter"
"GoCru",2,"JudgeCarter"
"GOP",2,"JudgeCarter"
"HappyHolidays",2,"JudgeCarter"
"HippoNation",2,"JudgeCarter"
"Holder",2,"JudgeCarter"
"HydeAmendment",2,"JudgeCarter"
"IAmARedRaider",2,"JudgeCarter"
"ImmigrationCrisis",2,"JudgeCarter"
"instagram",2,"JudgeCarter"
