"Hashtag","Frequency","screen_name"
"4jobs",205,"RepJeffDenham"
"CA10",204,"RepJeffDenham"
"ca19",67,"RepJeffDenham"
"CA19",65,"RepJeffDenham"
"GOP",62,"RepJeffDenham"
"CAHSR",46,"RepJeffDenham"
"SOTU",43,"RepJeffDenham"
"jobs",42,"RepJeffDenham"
"MorningMailbag",40,"RepJeffDenham"
"DenhamMDOs",37,"RepJeffDenham"
"gasprices",32,"RepJeffDenham"
"vets",32,"RepJeffDenham"
"TVT",28,"RepJeffDenham"
"military",23,"RepJeffDenham"
"tcot",17,"RepJeffDenham"
"FF",16,"RepJeffDenham"
"HEAT",16,"RepJeffDenham"
"smallbiz",16,"RepJeffDenham"
"ThisWeekInDC",16,"RepJeffDenham"
"water",16,"RepJeffDenham"
"immigration",15,"RepJeffDenham"
"troops",15,"RepJeffDenham"
"veterans",15,"RepJeffDenham"
"BBA",14,"RepJeffDenham"
"bordersurge",14,"RepJeffDenham"
"energy",13,"RepJeffDenham"
"balancedbudget",12,"RepJeffDenham"
"immigrationreform",12,"RepJeffDenham"
"Modesto",12,"RepJeffDenham"
"petsontrains",12,"RepJeffDenham"
"VeteransHistoryProject",12,"RepJeffDenham"
"IHireVets",11,"RepJeffDenham"
"denhamtweets",10,"RepJeffDenham"
"Fresno",10,"RepJeffDenham"
"Veterans",10,"RepJeffDenham"
"KeystoneXL",9,"RepJeffDenham"
"Valley",9,"RepJeffDenham"
"budget",8,"RepJeffDenham"
"ca10",8,"RepJeffDenham"
"CentralValley",8,"RepJeffDenham"
"CuresNow",8,"RepJeffDenham"
"FlagDay",8,"RepJeffDenham"
"highspeedrail",8,"RepJeffDenham"
"HSR",8,"RepJeffDenham"
"Turlock",8,"RepJeffDenham"
"cawater",7,"RepJeffDenham"
"drought",7,"RepJeffDenham"
"ENLISTAct",7,"RepJeffDenham"
"Syria",7,"RepJeffDenham"
"CA",6,"RepJeffDenham"
"Congress",6,"RepJeffDenham"
"ENLIST",6,"RepJeffDenham"
"GOPNMC",6,"RepJeffDenham"
"ICYMI",6,"RepJeffDenham"
"lastSOTU",6,"RepJeffDenham"
"SOT",6,"RepJeffDenham"
"sotu",6,"RepJeffDenham"
"timeisnow",6,"RepJeffDenham"
"VA",6,"RepJeffDenham"
"Vets",6,"RepJeffDenham"
"capitolchristmastree",5,"RepJeffDenham"
"economy",5,"RepJeffDenham"
"gop",5,"RepJeffDenham"
"ImmigrationReform",5,"RepJeffDenham"
"MemorialDay",5,"RepJeffDenham"
"PassABill",5,"RepJeffDenham"
"ScottysStory",5,"RepJeffDenham"
"WRRDA",5,"RepJeffDenham"
"ACA",4,"RepJeffDenham"
"Ag",4,"RepJeffDenham"
"Amtrak188",4,"RepJeffDenham"
"CADrought",4,"RepJeffDenham"
"California",4,"RepJeffDenham"
"centralvalley",4,"RepJeffDenham"
"CongressionalArtCompetition",4,"RepJeffDenham"
"ConstitutionDay",4,"RepJeffDenham"
"DACA",4,"RepJeffDenham"
"DDay",4,"RepJeffDenham"
"gas",4,"RepJeffDenham"
"govt",4,"RepJeffDenham"
"GSA",4,"RepJeffDenham"
"IHM2017",4,"RepJeffDenham"
"Jobs",4,"RepJeffDenham"
"Kerman",4,"RepJeffDenham"
"Military",4,"RepJeffDenham"
"resources",4,"RepJeffDenham"
"tbt",4,"RepJeffDenham"
"teaparty",4,"RepJeffDenham"
"1000days",3,"RepJeffDenham"
"4vets",3,"RepJeffDenham"
"American",3,"RepJeffDenham"
"CapitolChristmasTree",3,"RepJeffDenham"
"CloseTheGap",3,"RepJeffDenham"
"CPRA",3,"RepJeffDenham"
"FarmBill",3,"RepJeffDenham"
"government",3,"RepJeffDenham"
"House",3,"RepJeffDenham"
"mentalhealth",3,"RepJeffDenham"
"MH17",3,"RepJeffDenham"
"MPSAwarenessDay",3,"RepJeffDenham"
"NationalAgDay",3,"RepJeffDenham"
"NeverForget",3,"RepJeffDenham"
"NPS100",3,"RepJeffDenham"
"PearlHarbor",3,"RepJeffDenham"
"PetsonTrains",3,"RepJeffDenham"
"PetsOnTrains",3,"RepJeffDenham"
"regs",3,"RepJeffDenham"
"rollingroundtable",3,"RepJeffDenham"
"service",3,"RepJeffDenham"
"Sonora",3,"RepJeffDenham"
"STEM",3,"RepJeffDenham"
"teletownhall",3,"RepJeffDenham"
"timetobuild",3,"RepJeffDenham"
"townhall",3,"RepJeffDenham"
"troopthanks",3,"RepJeffDenham"
"TWIDC",3,"RepJeffDenham"
"USAact",3,"RepJeffDenham"
"ValleyVote",3,"RepJeffDenham"
"waste",3,"RepJeffDenham"
"wecandobetter",3,"RepJeffDenham"
"WOTUS",3,"RepJeffDenham"
"YTTownHall",3,"RepJeffDenham"
"1000Days",2,"RepJeffDenham"
"2Futures",2,"RepJeffDenham"
"Afghanistan",2,"RepJeffDenham"
"ag",2,"RepJeffDenham"
"americanenergy",2,"RepJeffDenham"
"AmtrakVets",2,"RepJeffDenham"
"BakkenTour",2,"RepJeffDenham"
"BalancedBudget",2,"RepJeffDenham"
"Benghazi",2,"RepJeffDenham"
"books",2,"RepJeffDenham"
"Building21",2,"RepJeffDenham"
"business",2,"RepJeffDenham"
"businesses",2,"RepJeffDenham"
"CAC16",2,"RepJeffDenham"
"CIR",2,"RepJeffDenham"
"CIRmeansjobs",2,"RepJeffDenham"
"CongressionalAppChallenge",2,"RepJeffDenham"
"CongressionalFootballGame",2,"RepJeffDenham"
"debt",2,"RepJeffDenham"
"ditchtherule",2,"RepJeffDenham"
"DREAMers",2,"RepJeffDenham"
"EarthDay",2,"RepJeffDenham"
"FARRM",2,"RepJeffDenham"
"FEMA",2,"RepJeffDenham"
"FrenchCamp",2,"RepJeffDenham"
"gopmeetup",2,"RepJeffDenham"
"governmentwaste",2,"RepJeffDenham"
"healthcare",2,"RepJeffDenham"
"highered",2,"RepJeffDenham"
"HighSpeedRail",2,"RepJeffDenham"
"Hoping2Hear",2,"RepJeffDenham"
"ImmigrantHeritageMonth",2,"RepJeffDenham"
"independenceday",2,"RepJeffDenham"
"JobsNow",2,"RepJeffDenham"
"keepthepromise",2,"RepJeffDenham"
"KeepThePromise",2,"RepJeffDenham"
"keystoneXL",2,"RepJeffDenham"
"LA",2,"RepJeffDenham"
"LastSOTU",2,"RepJeffDenham"
"Merced",2,"RepJeffDenham"
"MerryChristmas",2,"RepJeffDenham"
"NationalFarmersDay",2,"RepJeffDenham"
"NationalPollinatorWeek",2,"RepJeffDenham"
"NoNuclearIran",2,"RepJeffDenham"
"Oakdale",2,"RepJeffDenham"
"onenationoneteam",2,"RepJeffDenham"
"OnThisDay",2,"RepJeffDenham"
"PIPESact",2,"RepJeffDenham"
"POWMIA",2,"RepJeffDenham"
"PuertoRico",2,"RepJeffDenham"
"RareDiseaseWeek",2,"RepJeffDenham"
"ReadAcrossAmerica",2,"RepJeffDenham"
"regulation",2,"RepJeffDenham"
"regulations",2,"RepJeffDenham"
"RequireAPlan",2,"RepJeffDenham"
"SEC",2,"RepJeffDenham"
"SemperFi",2,"RepJeffDenham"
"Senate",2,"RepJeffDenham"
"servicemembers",2,"RepJeffDenham"
"SmallBusinessWeek",2,"RepJeffDenham"
"sot",2,"RepJeffDenham"
"StopGovtAbuse",2,"RepJeffDenham"
"talent",2,"RepJeffDenham"
"taxreform",2,"RepJeffDenham"
"TaxReform",2,"RepJeffDenham"
"TeamUSA",2,"RepJeffDenham"
"tech",2,"RepJeffDenham"
"TimeIsNow",2,"RepJeffDenham"
"transportation",2,"RepJeffDenham"
"turlock",2,"RepJeffDenham"
"twitter",2,"RepJeffDenham"
"unemployment",2,"RepJeffDenham"
"USA",2,"RepJeffDenham"
"USAF",2,"RepJeffDenham"
"USHCCSummit2014",2,"RepJeffDenham"
"usmnt",2,"RepJeffDenham"
"vet",2,"RepJeffDenham"
"VOWAct",2,"RepJeffDenham"
"worldcup2014",2,"RepJeffDenham"
"YTTownhall",2,"RepJeffDenham"
"100days",1,"RepJeffDenham"
"1N1T",1,"RepJeffDenham"
"2012budget",1,"RepJeffDenham"
"21AIRRact",1,"RepJeffDenham"
"239NavyBday",1,"RepJeffDenham"
"241NavyBday",1,"RepJeffDenham"
"43turns70",1,"RepJeffDenham"
"4job",1,"RepJeffDenham"
"4Jobs",1,"RepJeffDenham"
"4JOBS",1,"RepJeffDenham"
"4obs",1,"RepJeffDenham"
"ABLEAct",1,"RepJeffDenham"
"ABRoadEatsModesto",1,"RepJeffDenham"
"ADA",1,"RepJeffDenham"
"AFBday",1,"RepJeffDenham"
"africanamericanhistorymonth",1,"RepJeffDenham"
"agchat",1,"RepJeffDenham"
"AgDay2014",1,"RepJeffDenham"
"AHCA",1,"RepJeffDenham"
"AirForceBirthday",1,"RepJeffDenham"
"America",1,"RepJeffDenham"
"Americanenergy",1,"RepJeffDenham"
"AmericanEnergy",1,"RepJeffDenham"
"Americans",1,"RepJeffDenham"
"AmeriCorps20",1,"RepJeffDenham"
