"Hashtag","Frequency","screen_name"
"STL",77,"RepAnnWagner"
"MO2",74,"RepAnnWagner"
"NotForSale",54,"RepAnnWagner"
"Obamacare",46,"RepAnnWagner"
"SOTU",43,"RepAnnWagner"
"SAVEAct",40,"RepAnnWagner"
"CDA230",29,"RepAnnWagner"
"STLCards",25,"RepAnnWagner"
"EndTrafficking",24,"RepAnnWagner"
"humantrafficking",23,"RepAnnWagner"
"PJNET",20,"RepAnnWagner"
"PopeInDC",20,"RepAnnWagner"
"jobs",19,"RepAnnWagner"
"IRS",18,"RepAnnWagner"
"POTUS",18,"RepAnnWagner"
"Benghazi",17,"RepAnnWagner"
"Mizzou",17,"RepAnnWagner"
"endtrafficking",16,"RepAnnWagner"
"MO",15,"RepAnnWagner"
"NewNormal",14,"RepAnnWagner"
"FOSTA",13,"RepAnnWagner"
"MO02",13,"RepAnnWagner"
"TBT",13,"RepAnnWagner"
"stlwx",12,"RepAnnWagner"
"benghazi",11,"RepAnnWagner"
"FairnessForAll",11,"RepAnnWagner"
"GoCards",11,"RepAnnWagner"
"HR1090",11,"RepAnnWagner"
"MIZ",11,"RepAnnWagner"
"ObamaCare",11,"RepAnnWagner"
"sextrafficking",11,"RepAnnWagner"
"ProLife",10,"RepAnnWagner"
"Syria",10,"RepAnnWagner"
"USA",10,"RepAnnWagner"
"HumanTrafficking",9,"RepAnnWagner"
"MemorialDay",9,"RepAnnWagner"
"Missouri",9,"RepAnnWagner"
"obamacare",9,"RepAnnWagner"
"veterans",9,"RepAnnWagner"
"VeteransDay",9,"RepAnnWagner"
"BetterWay",8,"RepAnnWagner"
"CardinalNation",8,"RepAnnWagner"
"DontDoubleMyRate",8,"RepAnnWagner"
"FF",8,"RepAnnWagner"
"GoArmy",8,"RepAnnWagner"
"KeystoneXL",8,"RepAnnWagner"
"notforsale",8,"RepAnnWagner"
"prolife",8,"RepAnnWagner"
"TaxCutsandJobsAct",8,"RepAnnWagner"
"TaxReform",8,"RepAnnWagner"
"ISIS",7,"RepAnnWagner"
"NeverForget",7,"RepAnnWagner"
"OTD",7,"RepAnnWagner"
"SCOTUS",7,"RepAnnWagner"
"stl",7,"RepAnnWagner"
"tcot",7,"RepAnnWagner"
"balancedbudget",6,"RepAnnWagner"
"CFPB",6,"RepAnnWagner"
"CutWaste",6,"RepAnnWagner"
"fiduciaryrule",6,"RepAnnWagner"
"GoldStar",6,"RepAnnWagner"
"JVTA",6,"RepAnnWagner"
"MAGA",6,"RepAnnWagner"
"NoBudgetNoPay",6,"RepAnnWagner"
"OnThisDay",6,"RepAnnWagner"
"SECATL",6,"RepAnnWagner"
"trainwreck",6,"RepAnnWagner"
"USMNT",6,"RepAnnWagner"
"whywemarch",6,"RepAnnWagner"
"WorldSeries",6,"RepAnnWagner"
"YourTime",6,"RepAnnWagner"
"BringBackOurGirls",5,"RepAnnWagner"
"EnforceJVTA",5,"RepAnnWagner"
"HHSmandate",5,"RepAnnWagner"
"JointAddress",5,"RepAnnWagner"
"ObamaFlightDelays",5,"RepAnnWagner"
"PlannedParenthood",5,"RepAnnWagner"
"smallbiz",5,"RepAnnWagner"
"stlcountystrong",5,"RepAnnWagner"
"TakeTheCrown",5,"RepAnnWagner"
"12in13",4,"RepAnnWagner"
"AitM",4,"RepAnnWagner"
"AmericasNewCongress",4,"RepAnnWagner"
"BallwinStrong",4,"RepAnnWagner"
"BeatNavy",4,"RepAnnWagner"
"BrokenPromises",4,"RepAnnWagner"
"CHOICEAct",4,"RepAnnWagner"
"DOJ",4,"RepAnnWagner"
"FY16NDAA",4,"RepAnnWagner"
"GOP",4,"RepAnnWagner"
"HR1865",4,"RepAnnWagner"
"HumanTraffickingAwarenessDay",4,"RepAnnWagner"
"JusticeForBenghazi4",4,"RepAnnWagner"
"KeepYourPlan",4,"RepAnnWagner"
"MichaelBrown",4,"RepAnnWagner"
"MOleg",4,"RepAnnWagner"
"NetanyahuSpeech",4,"RepAnnWagner"
"Obamaquester",4,"RepAnnWagner"
