"Hashtag","Frequency","screen_name"
"Hawaii",72,"SenBrianSchatz"
"DoYourJob",69,"SenBrianSchatz"
"Zika",39,"SenBrianSchatz"
"SCOTUS",31,"SenBrianSchatz"
"ZikaVirus",31,"SenBrianSchatz"
"ActOnClimate",26,"SenBrianSchatz"
"COP21",16,"SenBrianSchatz"
"TobaccoTo21",15,"SenBrianSchatz"
"SocialSecurity",12,"SenBrianSchatz"
"RejectPruitt",11,"SenBrianSchatz"
"WeNeedNine",11,"SenBrianSchatz"
"ParisAgreement",10,"SenBrianSchatz"
"CONNECT4Health",8,"SenBrianSchatz"
"KeystoneXL",8,"SenBrianSchatz"
"ManoaGrad",8,"SenBrianSchatz"
"CarbonTax",7,"SenBrianSchatz"
"IranDeal",7,"SenBrianSchatz"
"OPENGOVData",7,"SenBrianSchatz"
"ClimateChange",6,"SenBrianSchatz"
"CPP",6,"SenBrianSchatz"
"NATIVEAct",6,"SenBrianSchatz"
"PlannedParenthood",6,"SenBrianSchatz"
"SOTU",6,"SenBrianSchatz"
"VeteransDay",6,"SenBrianSchatz"
"EarthDay",5,"SenBrianSchatz"
"IANA",5,"SenBrianSchatz"
"SSA80th",5,"SenBrianSchatz"
"TPP",5,"SenBrianSchatz"
"CNNDebate",4,"SenBrianSchatz"
"DADT",4,"SenBrianSchatz"
"EqualPayDay",4,"SenBrianSchatz"
"FindYourPark",4,"SenBrianSchatz"
"HoldTheFloor",4,"SenBrianSchatz"
"IANATransition",4,"SenBrianSchatz"
"InTheRed",4,"SenBrianSchatz"
"IranNuclearDeal",4,"SenBrianSchatz"
"Kauai",4,"SenBrianSchatz"
"KXL",4,"SenBrianSchatz"
"netneutrality",4,"SenBrianSchatz"
"NoKXL",4,"SenBrianSchatz"
"NPS100",4,"SenBrianSchatz"
"SaveYourSavings",4,"SenBrianSchatz"
"StandWithPP",4,"SenBrianSchatz"
"WebOfDenial",4,"SenBrianSchatz"
"808News",3,"SenBrianSchatz"
"ACA",3,"SenBrianSchatz"
"dengue",3,"SenBrianSchatz"
"ECHOAct",3,"SenBrianSchatz"
"FAIRAct",3,"SenBrianSchatz"
"FilipinoAmericanHistoryMonth",3,"SenBrianSchatz"
"GetCovered",3,"SenBrianSchatz"
"Honolulu",3,"SenBrianSchatz"
"IoT",3,"SenBrianSchatz"
"LaborDay",3,"SenBrianSchatz"
"MuslimBan",3,"SenBrianSchatz"
"OurOcean2016",3,"SenBrianSchatz"
"paygap",3,"SenBrianSchatz"
"PearlHarborDay",3,"SenBrianSchatz"
"REALAct",3,"SenBrianSchatz"
"StatePublicOption",3,"SenBrianSchatz"
"TBT",3,"SenBrianSchatz"
"TrumpCare",3,"SenBrianSchatz"
"TsunamiDay2016",3,"SenBrianSchatz"
"UHManoa",3,"SenBrianSchatz"
"veterans",3,"SenBrianSchatz"
"WearingOrange",3,"SenBrianSchatz"
"WebofDenial",3,"SenBrianSchatz"
"4profit",2,"SenBrianSchatz"
"AAP15",2,"SenBrianSchatz"
"askbrian",2,"SenBrianSchatz"
"BigTobaccoBeLike",2,"SenBrianSchatz"
"BroadbandPrivacy",2,"SenBrianSchatz"
"CollegeDebt",2,"SenBrianSchatz"
"DIGITAct",2,"SenBrianSchatz"
"DontDoubleMyRate",2,"SenBrianSchatz"
"ecigs",2,"SenBrianSchatz"
"ENOUGH",2,"SenBrianSchatz"
"FAHM",2,"SenBrianSchatz"
"GayMarriage",2,"SenBrianSchatz"
"GoBows",2,"SenBrianSchatz"
"HawaiiontheHill",2,"SenBrianSchatz"
"HawaiiOnTheHill",2,"SenBrianSchatz"
"Hilo",2,"SenBrianSchatz"
"IANAtransition",2,"SenBrianSchatz"
"IUCN",2,"SenBrianSchatz"
"MalamaHonua",2,"SenBrianSchatz"
"MemorialDay",2,"SenBrianSchatz"
"MonizNom",2,"SenBrianSchatz"
"MSNBC",2,"SenBrianSchatz"
"NetNeutrality",2,"SenBrianSchatz"
"NoBillNoBreak",2,"SenBrianSchatz"
"OPENGovtData",2,"SenBrianSchatz"
"PassENDA",2,"SenBrianSchatz"
"PaycheckFairness",2,"SenBrianSchatz"
"putkids1st",2,"SenBrianSchatz"
"Rio2016",2,"SenBrianSchatz"
"Syria",2,"SenBrianSchatz"
"ThankATeacher",2,"SenBrianSchatz"
"Tobacco21",2,"SenBrianSchatz"
"Tokyo",2,"SenBrianSchatz"
"WeAreStillIn",2,"SenBrianSchatz"
"WorldAIDSDay",2,"SenBrianSchatz"
"WorldCancerDay",2,"SenBrianSchatz"
"100YearsStrong",1,"SenBrianSchatz"
"50x30",1,"SenBrianSchatz"
