"Hashtag","Frequency","screen_name"
"SouthJersey",1066,"RepLoBiondo"
"Sandy",88,"RepLoBiondo"
"Obamacare",56,"RepLoBiondo"
"JerseyShore",39,"RepLoBiondo"
"NJ",28,"RepLoBiondo"
"NewJersey",24,"RepLoBiondo"
"Syria",21,"RepLoBiondo"
"AtlanticCity",16,"RepLoBiondo"
"AC",15,"RepLoBiondo"
"aviation",14,"RepLoBiondo"
"IranDeal",14,"RepLoBiondo"
"Aviation",13,"RepLoBiondo"
"fixflood",13,"RepLoBiondo"
"SOTU",13,"RepLoBiondo"
"OceanCity",12,"RepLoBiondo"
"UAS",12,"RepLoBiondo"
"RenewUI",11,"RepLoBiondo"
"FAA",10,"RepLoBiondo"
"ISIS",10,"RepLoBiondo"
"ObamaFlightDelays",9,"RepLoBiondo"
"CapeMay",8,"RepLoBiondo"
"drones",8,"RepLoBiondo"
"govtshutdown",8,"RepLoBiondo"
"FF",7,"RepLoBiondo"
"FY18NDAA",6,"RepLoBiondo"
"MemorialDay",6,"RepLoBiondo"
"NextGen",6,"RepLoBiondo"
"southjersey",6,"RepLoBiondo"
"Vineland",6,"RepLoBiondo"
"ACAirShow",5,"RepLoBiondo"
"DOAC",5,"RepLoBiondo"
"FIXFLOOD",5,"RepLoBiondo"
"floodinsurance",5,"RepLoBiondo"
"TPA",5,"RepLoBiondo"
"veterans",5,"RepLoBiondo"
"acairshow",4,"RepLoBiondo"
"Benghazi",4,"RepLoBiondo"
"DoAC",4,"RepLoBiondo"
"Harvey",4,"RepLoBiondo"
"IndependenceDay",4,"RepLoBiondo"
"IRS",4,"RepLoBiondo"
"LaborDay",4,"RepLoBiondo"
"LBI",4,"RepLoBiondo"
"Monopoly80",4,"RepLoBiondo"
"ObamaCare",4,"RepLoBiondo"
"September11",4,"RepLoBiondo"
"taxreform",4,"RepLoBiondo"
"TaxReform",4,"RepLoBiondo"
"VeteransDay",4,"RepLoBiondo"
"ArmedForcesDay",3,"RepLoBiondo"
"Building21",3,"RepLoBiondo"
"CapeMayCounty",3,"RepLoBiondo"
"FlagDay",3,"RepLoBiondo"
"FlyEaglesFly",3,"RepLoBiondo"
"govshutdown",3,"RepLoBiondo"
"Iran",3,"RepLoBiondo"
"KeystoneXL",3,"RepLoBiondo"
"NDAA",3,"RepLoBiondo"
"NJTF1",3,"RepLoBiondo"
"obamacare",3,"RepLoBiondo"
"RoshHashanah",3,"RepLoBiondo"
"shutdown",3,"RepLoBiondo"
"4hcwf",2,"RepLoBiondo"
"AUMF",2,"RepLoBiondo"
"CancerLobbyDay",2,"RepLoBiondo"
"Constitution",2,"RepLoBiondo"
"Dallas",2,"RepLoBiondo"
