"Hashtag","Frequency","screen_name"
"Obamacare",82,"GOPLeader"
"Iran",61,"GOPLeader"
"IranDeal",54,"GOPLeader"
"VA",43,"GOPLeader"
"veterans",29,"GOPLeader"
"MAGA",26,"GOPLeader"
"ForeverGIBill",24,"GOPLeader"
"ISIS",23,"GOPLeader"
"AHCA",18,"GOPLeader"
"BetterWay",18,"GOPLeader"
"PlannedParenthood",18,"GOPLeader"
"Cures2015",15,"GOPLeader"
"TaxReform",15,"GOPLeader"
"trade",15,"GOPLeader"
"InnovationInitiative",14,"GOPLeader"
"EPA",13,"GOPLeader"
"FY16NDAA",13,"GOPLeader"
"LastSOTU",13,"GOPLeader"
"OTD",13,"GOPLeader"
"VAaccountability",12,"GOPLeader"
"FY17NDAA",11,"GOPLeader"
"IRS",11,"GOPLeader"
"Israel",11,"GOPLeader"
"TPA",11,"GOPLeader"
"water",11,"GOPLeader"
"smallbiz",10,"GOPLeader"
"i2Forum",9,"GOPLeader"
"NorthKorea",9,"GOPLeader"
"SchumerShutdown",8,"GOPLeader"
"SignTheBill",8,"GOPLeader"
"California",7,"GOPLeader"
"HurricaneHarvey",7,"GOPLeader"
"TexasStrong",7,"GOPLeader"
"ValleyFever",7,"GOPLeader"
"CRA",6,"GOPLeader"
"SOTU",6,"GOPLeader"
"VeteransDay",6,"GOPLeader"
"Yes2Energy",6,"GOPLeader"
"2A",5,"GOPLeader"
"drought",5,"GOPLeader"
"NDAA",5,"GOPLeader"
"NoVeto",5,"GOPLeader"
"PoliceWeek",5,"GOPLeader"
"REINSact",5,"GOPLeader"
"RepealAndReplace",5,"GOPLeader"
"TaxCutsandJobsAct",5,"GOPLeader"
"Water",5,"GOPLeader"
"CAFires",4,"GOPLeader"
"Christmas",4,"GOPLeader"
"energy",4,"GOPLeader"
"Guantanamo",4,"GOPLeader"
"HR8",4,"GOPLeader"
"Iraq",4,"GOPLeader"
"KatesLaw",4,"GOPLeader"
"KeystoneXL",4,"GOPLeader"
"NoNuclearIran",4,"GOPLeader"
"PainCapable",4,"GOPLeader"
"Paris",4,"GOPLeader"
"PopeFrancis",4,"GOPLeader"
"StudentSuccessAct",4,"GOPLeader"
"Syria",4,"GOPLeader"
"taxreform",4,"GOPLeader"
"TeamScalise",4,"GOPLeader"
"transportation",4,"GOPLeader"
"WWII",4,"GOPLeader"
"Afghanistan",3,"GOPLeader"
"CoalAsh",3,"GOPLeader"
"Constitution",3,"GOPLeader"
"cybersecurity",3,"GOPLeader"
"ESEA",3,"GOPLeader"
"FF",3,"GOPLeader"
"HackWeTrust",3,"GOPLeader"
"LiftTheBan",3,"GOPLeader"
"MemorialDay",3,"GOPLeader"
"NASA",3,"GOPLeader"
"OPENAct",3,"GOPLeader"
"PassTheBill",3,"GOPLeader"
"PopeInDC",3,"GOPLeader"
"SAFEact",3,"GOPLeader"
"SmallBiz",3,"GOPLeader"
"Thanksgiving",3,"GOPLeader"
"TPA4USjobs",3,"GOPLeader"
"trafficking",3,"GOPLeader"
"veteran",3,"GOPLeader"
"WhyWeMarch",3,"GOPLeader"
"WKPSummit2015",3,"GOPLeader"
"WOTUS",3,"GOPLeader"
"Zika",3,"GOPLeader"
"4thofJuly",2,"GOPLeader"
"AllRunners",2,"GOPLeader"
"CA23",2,"GOPLeader"
"CapitolChristmasTree",2,"GOPLeader"
"CHOICEAct",2,"GOPLeader"
"CuresIn4Words",2,"GOPLeader"
"CuresNow",2,"GOPLeader"
"cyberattacks",2,"GOPLeader"
"DDay",2,"GOPLeader"
"EmailPrivacyAct",2,"GOPLeader"
"EnergyDominance",2,"GOPLeader"
"ExIm",2,"GOPLeader"
"FamilyFirstAct",2,"GOPLeader"
"ForeverGIBIll",2,"GOPLeader"
"FY18NDAA",2,"GOPLeader"
"GROWAct",2,"GOPLeader"
"HireMoreHeroes",2,"GOPLeader"
"House",2,"GOPLeader"
"HR4361",2,"GOPLeader"
"HSR",2,"GOPLeader"
"humantrafficking",2,"GOPLeader"
"ICYMI",2,"GOPLeader"
"IndependenceDay",2,"GOPLeader"
"Internet",2,"GOPLeader"
"IPAB",2,"GOPLeader"
"ISIL",2,"GOPLeader"
"Jordan",2,"GOPLeader"
"LA2024",2,"GOPLeader"
"LoveSavesLives",2,"GOPLeader"
"MarchForLife",2,"GOPLeader"
"mentalhealth",2,"GOPLeader"
"MGTAct",2,"GOPLeader"
"MicahsLaw",2,"GOPLeader"
"NeverForget",2,"GOPLeader"
"OnThisDay",2,"GOPLeader"
"opioid",2,"GOPLeader"
"OPM",2,"GOPLeader"
"OSHA",2,"GOPLeader"
"OverrideTheVeto",2,"GOPLeader"
"PearlHarbor",2,"GOPLeader"
"PPAccountability",2,"GOPLeader"
"ProLife",2,"GOPLeader"
"ReadTheBill",2,"GOPLeader"
"SaveLocalBiz",2,"GOPLeader"
"SchoolChoiceWeek",2,"GOPLeader"
"SCW",2,"GOPLeader"
"SecretSideDeals",2,"GOPLeader"
"ShopSmall",2,"GOPLeader"
"SmallBizSat",2,"GOPLeader"
"SOARAct",2,"GOPLeader"
"SOPRA",2,"GOPLeader"
"STEM",2,"GOPLeader"
"TALENTact",2,"GOPLeader"
"TaxDay",2,"GOPLeader"
"TBT",2,"GOPLeader"
"Trade",2,"GOPLeader"
"VAChoice",2,"GOPLeader"
"VietnamVeteransDay",2,"GOPLeader"
"VisaWaiver",2,"GOPLeader"
"WorldSeries",2,"GOPLeader"
"115thCongress",1,"GOPLeader"
"13thAmendment",1,"GOPLeader"
"240NavyBday",1,"GOPLeader"
"240NavyBDay",1,"GOPLeader"
"AFBDAY2015",1,"GOPLeader"
"AIPAC2016",1,"GOPLeader"
"allrunners",1,"GOPLeader"
"ALS",1,"GOPLeader"
"appropriations",1,"GOPLeader"
"BackTheBlue",1,"GOPLeader"
"Bakersfield",1,"GOPLeader"
