"Mention","Frequency","screen_name"
"StaceyPlaskett",130,"StaceyPlaskett"
"HouseGOP",27,"StaceyPlaskett"
"OversightDems",26,"StaceyPlaskett"
"POTUS",26,"StaceyPlaskett"
"OfficialCBC",25,"StaceyPlaskett"
"WhipHoyer",19,"StaceyPlaskett"
"HouseDemocrats",17,"StaceyPlaskett"
"RepCummings",17,"StaceyPlaskett"
"NancyPelosi",15,"StaceyPlaskett"
"realDonaldTrump",12,"StaceyPlaskett"
"RepBarbaraLee",11,"StaceyPlaskett"
"WhiteHouse",10,"StaceyPlaskett"
"RepSwalwell",9,"StaceyPlaskett"
"genprogress",8,"StaceyPlaskett"
"MSNBC",8,"StaceyPlaskett"
"RepLawrence",8,"StaceyPlaskett"
"RepRichmond",8,"StaceyPlaskett"
"RepBonnie",7,"StaceyPlaskett"
"tedlieu",7,"StaceyPlaskett"
"GovernorMapp",6,"StaceyPlaskett"
"JoyAnnReid",6,"StaceyPlaskett"
"RepAdams",6,"StaceyPlaskett"
"RepJeffries",6,"StaceyPlaskett"
"RepJenniffer",6,"StaceyPlaskett"
"repjohnlewis",6,"StaceyPlaskett"
"VP",6,"StaceyPlaskett"
"CoryBooker",5,"StaceyPlaskett"
"cspanwj",5,"StaceyPlaskett"
"HillaryClinton",5,"StaceyPlaskett"
"HouseNewDems",5,"StaceyPlaskett"
"RepBecerra",5,"StaceyPlaskett"
"RepYvetteClarke",5,"StaceyPlaskett"
"rolandsmartin",5,"StaceyPlaskett"
"SenPaulStrauss",5,"StaceyPlaskett"
"SpeakerRyan",5,"StaceyPlaskett"
"TheDemocrats",5,"StaceyPlaskett"
"Bakari_Sellers",4,"StaceyPlaskett"
"BarackObama",4,"StaceyPlaskett"
"BoldGlobalMedia",4,"StaceyPlaskett"
"cbrangel",4,"StaceyPlaskett"
"FLOTUS",4,"StaceyPlaskett"
"GKButterfield",4,"StaceyPlaskett"
"newsone",4,"StaceyPlaskett"
"RandPaul",4,"StaceyPlaskett"
"RepCartwright",4,"StaceyPlaskett"
"repdonnaedwards",4,"StaceyPlaskett"
"RepKathleenRice",4,"StaceyPlaskett"
"RepWilson",4,"StaceyPlaskett"
"USVInews",4,"StaceyPlaskett"
"viconsortium",4,"StaceyPlaskett"
"BillPascrell",3,"StaceyPlaskett"
"cspan",3,"StaceyPlaskett"
"EleanorNorton",3,"StaceyPlaskett"
"GMA",3,"StaceyPlaskett"
"GOPLeader",3,"StaceyPlaskett"
"GOPoversight",3,"StaceyPlaskett"
"hardball",3,"StaceyPlaskett"
"HeadStartgov",3,"StaceyPlaskett"
"HouseJudDems",3,"StaceyPlaskett"
"HowardU",3,"StaceyPlaskett"
"KidsCountVI",3,"StaceyPlaskett"
"LastWeekTonight",3,"StaceyPlaskett"
"LawGovAUWCL",3,"StaceyPlaskett"
"mitchellreports",3,"StaceyPlaskett"
"NowWithAlex",3,"StaceyPlaskett"
"RepChrisGibson",3,"StaceyPlaskett"
"RepDanKildee",3,"StaceyPlaskett"
"RepDianaDeGette",3,"StaceyPlaskett"
"RepRobinKelly",3,"StaceyPlaskett"
"RepSinema",3,"StaceyPlaskett"
"RepTedLieu",3,"StaceyPlaskett"
"rollcall",3,"StaceyPlaskett"
"SenKamalaHarris",3,"StaceyPlaskett"
"sethmoulton",3,"StaceyPlaskett"
"SpeakerBoehner",3,"StaceyPlaskett"
"TheJusticeDept",3,"StaceyPlaskett"
"tvonetv",3,"StaceyPlaskett"
"USTreasury",3,"StaceyPlaskett"
"usvirginislands",3,"StaceyPlaskett"
"VI_Source",3,"StaceyPlaskett"
"AGRutledge",2,"StaceyPlaskett"
"AliVelshi",2,"StaceyPlaskett"
"angelurena",2,"StaceyPlaskett"
"BGOV",2,"StaceyPlaskett"
"BillClinton",2,"StaceyPlaskett"
"CARE",2,"StaceyPlaskett"
"ChicoDelainky",2,"StaceyPlaskett"
"CNN",2,"StaceyPlaskett"
"CQnow",2,"StaceyPlaskett"
"cqprofiles",2,"StaceyPlaskett"
"DenmarkinUSA",2,"StaceyPlaskett"
"DennisWAlpert",2,"StaceyPlaskett"
"donlemon",2,"StaceyPlaskett"
"DorisMatsui",2,"StaceyPlaskett"
"DWStweets",2,"StaceyPlaskett"
"ElizLanders",2,"StaceyPlaskett"
"emv52",2,"StaceyPlaskett"
"EqualNow",2,"StaceyPlaskett"
"fractweets",2,"StaceyPlaskett"
"GlblCtzn",2,"StaceyPlaskett"
"GlobalDevLab",2,"StaceyPlaskett"
"GUAlumni",2,"StaceyPlaskett"
"HuffingtonPost",2,"StaceyPlaskett"
"jasoninthehouse",2,"StaceyPlaskett"
"Jenniffer2012",2,"StaceyPlaskett"
"JudyLubin",2,"StaceyPlaskett"
"jwalkenrdc",2,"StaceyPlaskett"
"kasie",2,"StaceyPlaskett"
"kjohns1926",2,"StaceyPlaskett"
"kwelkernbc",2,"StaceyPlaskett"
"Lawrence",2,"StaceyPlaskett"
"louiseslaughter",2,"StaceyPlaskett"
"marcorubio",2,"StaceyPlaskett"
"MaxineWaters",2,"StaceyPlaskett"
"MClyburnFCC",2,"StaceyPlaskett"
"MeetThePress",2,"StaceyPlaskett"
"NCSLorg",2,"StaceyPlaskett"
"NormaJTorres",2,"StaceyPlaskett"
"nprnews",2,"StaceyPlaskett"
"NYGovCuomo",2,"StaceyPlaskett"
"onetoughnerd",2,"StaceyPlaskett"
"PoliticsNation",2,"StaceyPlaskett"
"RBHSMonarchs",2,"StaceyPlaskett"
"RepBonamici",2,"StaceyPlaskett"
"RepCardenas",2,"StaceyPlaskett"
"RepCheri",2,"StaceyPlaskett"
"RepCloakroom",2,"StaceyPlaskett"
"RepDWStweets",2,"StaceyPlaskett"
"RepGwenMoore",2,"StaceyPlaskett"
"repjoecrowley",2,"StaceyPlaskett"
"RepLindaSanchez",2,"StaceyPlaskett"
"RepLoisCapps",2,"StaceyPlaskett"
"RepSheaPorter",2,"StaceyPlaskett"
"RepTerriSewell",2,"StaceyPlaskett"
"RepVeasey",2,"StaceyPlaskett"
