"Hashtag","Frequency","screen_name"
"CongressMustRequest",150,"BillPascrell"
"CongressCanRequest",63,"BillPascrell"
"NJ",44,"BillPascrell"
"GOPTaxScam",41,"BillPascrell"
"TaxReform",36,"BillPascrell"
"ProtectOurCare",31,"BillPascrell"
"ACA",25,"BillPascrell"
"RxForDisaster",21,"BillPascrell"
"NAFTA",20,"BillPascrell"
"TrumpTaxReturns",19,"BillPascrell"
"Paterson",16,"BillPascrell"
"SALT",16,"BillPascrell"
"TrumpShutdown",15,"BillPascrell"
"GetCovered",13,"BillPascrell"
"TaxReturns",13,"BillPascrell"
"TBI",13,"BillPascrell"
"TRIH",13,"BillPascrell"
"PayMoreForLess",12,"BillPascrell"
"US",11,"BillPascrell"
"Trumpcare",10,"BillPascrell"
"TrumpTaxes",10,"BillPascrell"
"SOTU",9,"BillPascrell"
"WakeUpGOP",9,"BillPascrell"
"EnoughIsEnough",8,"BillPascrell"
"Russia",8,"BillPascrell"
"DACA",7,"BillPascrell"
"DemandAVote",7,"BillPascrell"
"GOPTaxBill",7,"BillPascrell"
"MuslimBan",7,"BillPascrell"
"Syria",7,"BillPascrell"
"TrumpRussia",7,"BillPascrell"
"DoYourJob",6,"BillPascrell"
"DREAMers",6,"BillPascrell"
"EqualPay",6,"BillPascrell"
"NoMoreHiding",6,"BillPascrell"
"SaveHamilton",6,"BillPascrell"
"trade",6,"BillPascrell"
"TrumpCare",6,"BillPascrell"
"BillionairesFirst",5,"BillPascrell"
"Clifton",5,"BillPascrell"
"DisarmHate",5,"BillPascrell"
"FreeSavchenko",5,"BillPascrell"
"Hoboken",5,"BillPascrell"
"Ukraine",5,"BillPascrell"
"AHCA",4,"BillPascrell"
"BlackHistoryMonth",4,"BillPascrell"
"Bridgegate",4,"BillPascrell"
"CHIP",4,"BillPascrell"
"DrainTheSwamp",4,"BillPascrell"
"FastTrack",4,"BillPascrell"
"FireMiller",4,"BillPascrell"
"LaborDay",4,"BillPascrell"
"MarchForTruth",4,"BillPascrell"
"NoBillNoBreak",4,"BillPascrell"
"NoFastTrack",4,"BillPascrell"
"Obamacare",4,"BillPascrell"
"PassaicRiver",4,"BillPascrell"
"ResolutionOfInquiry",4,"BillPascrell"
"Sandy",4,"BillPascrell"
"SCOTUS",4,"BillPascrell"
"tbt",4,"BillPascrell"
"TPP",4,"BillPascrell"
"Trump",4,"BillPascrell"
