"Mention","Frequency","screen_name"
"CongressmanGT",503,"CongressmanGT"
"HouseAgNews",34,"CongressmanGT"
"JimLangevin",26,"CongressmanGT"
"EdWorkforce",24,"CongressmanGT"
"penn_state",21,"CongressmanGT"
"centralpafb",18,"CongressmanGT"
"CongressmanRaja",17,"CongressmanGT"
"POTUS",17,"CongressmanGT"
"PAFarmBureau",16,"CongressmanGT"
"CTEWorks",12,"CongressmanGT"
"RepScottPerry",12,"CongressmanGT"
"RiponAdvance",11,"CongressmanGT"
"KarenWoodings",10,"CongressmanGT"
"PFBKristina",10,"CongressmanGT"
"HouseGOP",9,"CongressmanGT"
"JerryFisherPSU",9,"CongressmanGT"
"ProtectPAKids",9,"CongressmanGT"
"agsciences",8,"CongressmanGT"
"CTEMedia",8,"CongressmanGT"
"JuliaBrownley26",8,"CongressmanGT"
"MikeKellyPA",8,"CongressmanGT"
"NatResources",8,"CongressmanGT"
"RepJoeCourtney",8,"CongressmanGT"
"RepKClark",8,"CongressmanGT"
"RepSmucker",8,"CongressmanGT"
"SenToomey",8,"CongressmanGT"
"centredaily",7,"CongressmanGT"
"cspanwj",7,"CongressmanGT"
"paworkforce",7,"CongressmanGT"
"PEEPSBrand",7,"CongressmanGT"
"CBYXPPP",6,"CongressmanGT"
"EximBankUS",6,"CongressmanGT"
"farmcredit",6,"CongressmanGT"
"GOPLeader",6,"CongressmanGT"
"NCPCommission",6,"CongressmanGT"
"nfib_pa",6,"CongressmanGT"
"RepBillShuster",6,"CongressmanGT"
"RepLouBarletta",6,"CongressmanGT"
"SpeakerRyan",6,"CongressmanGT"
"BobbyScott",5,"CongressmanGT"
"GermanyinUSA",5,"CongressmanGT"
"JeanLonie",5,"CongressmanGT"
"RachelLMillard",5,"CongressmanGT"
"RepTimWalz",5,"CongressmanGT"
"RepTomReed",5,"CongressmanGT"
"SteveScalise",5,"CongressmanGT"
"uscapitol",5,"CongressmanGT"
"BallJacki",4,"CongressmanGT"
"cathymcmorris",4,"CongressmanGT"
"dairyidfa",4,"CongressmanGT"
