"Mention","Frequency","screen_name"
"RepBrianFitz",107,"RepBrianFitz"
"TheIntellNews",16,"RepBrianFitz"
"CourierTimes",9,"RepBrianFitz"
"HouseHomeland",8,"RepBrianFitz"
"nikiinthehouse",8,"RepBrianFitz"
"RiponAdvance",8,"RepBrianFitz"
"POTUS",6,"RepBrianFitz"
"HouseForeign",5,"RepBrianFitz"
"levittownnow",5,"RepBrianFitz"
"RepSinema",5,"RepBrianFitz"
"RepTomMacArthur",5,"RepBrianFitz"
"HouseSmallBiz",4,"RepBrianFitz"
"RepAndyBiggsAZ",4,"RepBrianFitz"
"BrianFitzUSA",3,"RepBrianFitz"
"CapitolPolice",3,"RepBrianFitz"
"davidcicilline",3,"RepBrianFitz"
"DonaldNorcross",3,"RepBrianFitz"
"Eagles",3,"RepBrianFitz"
"FeasTrevTimes",3,"RepBrianFitz"
"KyleBagenstose",3,"RepBrianFitz"
"Patriots",3,"RepBrianFitz"
"RepAnnieKuster",3,"RepBrianFitz"
"RepBrianMast",3,"RepBrianFitz"
"RepDanDonovan",3,"RepBrianFitz"
"RepDwightEvans",3,"RepBrianFitz"
"RepGallagher",3,"RepBrianFitz"
"RepMcCaul",3,"RepBrianFitz"
"RepMiaLove",3,"RepBrianFitz"
"RepStefanik",3,"RepBrianFitz"
"RepStephMurphy",3,"RepBrianFitz"
"SenMarkey",3,"RepBrianFitz"
"TheBristolTimes",3,"RepBrianFitz"
"BensalemTimes",2,"RepBrianFitz"
"CNBCnow",2,"RepBrianFitz"
"dcexaminer",2,"RepBrianFitz"
"DHSgov",2,"RepBrianFitz"
"FloorCharts",2,"RepBrianFitz"
"HolyGhostPrep",2,"RepBrianFitz"
"JonathanTamari",2,"RepBrianFitz"
"LanghorneTimes",2,"RepBrianFitz"
"lauraolson",2,"RepBrianFitz"
"Laurenjmayk",2,"RepBrianFitz"
"NewtownPANow",2,"RepBrianFitz"
"NoLabelsOrg",2,"RepBrianFitz"
"RepBrendanBoyle",2,"RepBrianFitz"
"RepBRochester",2,"RepBrianFitz"
"RepDonBacon",2,"RepBrianFitz"
"RepEliotEngel",2,"RepBrianFitz"
"RepMeehan",2,"RepBrianFitz"
"RepSteveChabot",2,"RepBrianFitz"
"RepTomSuozzi",2,"RepBrianFitz"
"SBAgov",2,"RepBrianFitz"
"SenCapito",2,"RepBrianFitz"
"SenRubioPress",2,"RepBrianFitz"
"SenSherrodBrown",2,"RepBrianFitz"
"6abc",1,"RepBrianFitz"
"ACSCANPA",1,"RepBrianFitz"
"AF_Academy",1,"RepBrianFitz"
"AICPA_JofA",1,"RepBrianFitz"
"ALZIMPACT",1,"RepBrianFitz"
"ArlingtonNatl",1,"RepBrianFitz"
