"Hashtag","Frequency","screen_name"
"MAGA",76,"RepBillFlores"
"SOTU",47,"RepBillFlores"
"Obamacare",45,"RepBillFlores"
"GigEm",39,"RepBillFlores"
"BetterWay",31,"RepBillFlores"
"TAMU",28,"RepBillFlores"
"SicEm",26,"RepBillFlores"
"BVTM",25,"RepBillFlores"
"12thMan",23,"RepBillFlores"
"TX17",23,"RepBillFlores"
"Yes2Energy",21,"RepBillFlores"
"SchumerShutdown",17,"RepBillFlores"
"TaxCutsandJobsAct",17,"RepBillFlores"
"TaxReform",17,"RepBillFlores"
"tamu",16,"RepBillFlores"
"JointAddress",14,"RepBillFlores"
"LastSOTU",14,"RepBillFlores"
"SubEnergyPower",14,"RepBillFlores"
"CuresNow",13,"RepBillFlores"
"AmericaFirst",12,"RepBillFlores"
"IranDeal",12,"RepBillFlores"
"SubOversight",11,"RepBillFlores"
"Whoop",11,"RepBillFlores"
"LiftTheBan",9,"RepBillFlores"
"OTD",9,"RepBillFlores"
"RecordOfSuccess",9,"RepBillFlores"
"RepealAndReplace",9,"RepBillFlores"
"SubEnergy",9,"RepBillFlores"
"jobs",8,"RepBillFlores"
"NeverForget",8,"RepBillFlores"
"ozone",8,"RepBillFlores"
"Sweet16",8,"RepBillFlores"
"taxreform",8,"RepBillFlores"
"breakapod",7,"RepBillFlores"
"hyperloop",7,"RepBillFlores"
"JointSession",7,"RepBillFlores"
"ProLife",7,"RepBillFlores"
"TexasStrong",7,"RepBillFlores"
"Harvey",6,"RepBillFlores"
"SubEnvironment",6,"RepBillFlores"
"USA",6,"RepBillFlores"
"AHCA",5,"RepBillFlores"
"AmericaWithoutFaith",5,"RepBillFlores"
"Baylor",5,"RepBillFlores"
"DailyPledge",5,"RepBillFlores"
"Ozone",5,"RepBillFlores"
"PlannedParenthood",5,"RepBillFlores"
"WhyWeMarch",5,"RepBillFlores"
"bipartisan",4,"RepBillFlores"
"CapAndTrade",4,"RepBillFlores"
"DDay",4,"RepBillFlores"
"DidYouKnow",4,"RepBillFlores"
"HookEm",4,"RepBillFlores"
"Iran",4,"RepBillFlores"
"IRS",4,"RepBillFlores"
"KeystoneXL",4,"RepBillFlores"
"MarchMadness",4,"RepBillFlores"
"ObamacareHorror",4,"RepBillFlores"
"opioid",4,"RepBillFlores"
"PassTheBill",4,"RepBillFlores"
"prolife",4,"RepBillFlores"
"RiseAsOne",4,"RepBillFlores"
"SubEnvEcon",4,"RepBillFlores"
"SubHealth",4,"RepBillFlores"
"TaxReform17",4,"RepBillFlores"
