"Hashtag","Frequency","screen_name"
"Indy",339,"RepAndreCarson"
"Indiana",39,"RepAndreCarson"
"indy",33,"RepAndreCarson"
"ACA",29,"RepAndreCarson"
"VoteReady",19,"RepAndreCarson"
"GetCovered",18,"RepAndreCarson"
"SOTU",16,"RepAndreCarson"
"teamCarson",15,"RepAndreCarson"
"DC",14,"RepAndreCarson"
"Indianapolis",14,"RepAndreCarson"
"INDY",12,"RepAndreCarson"
"TBT",12,"RepAndreCarson"
"VAWA",12,"RepAndreCarson"
"TeamCarson",11,"RepAndreCarson"
"DACA",10,"RepAndreCarson"
"IN07",10,"RepAndreCarson"
"RaiseTheWage",10,"RepAndreCarson"
"AskDems",9,"RepAndreCarson"
"Hoosiers",9,"RepAndreCarson"
"Indy500",8,"RepAndreCarson"
"teamcarson",8,"RepAndreCarson"
"MakeItInAmerica",7,"RepAndreCarson"
"MuslimBan",7,"RepAndreCarson"
"NPHW",7,"RepAndreCarson"
"sequestration",7,"RepAndreCarson"
"Trumpcare",7,"RepAndreCarson"
"USA",7,"RepAndreCarson"
"BlackHistoryMonth",6,"RepAndreCarson"
"jobs",6,"RepAndreCarson"
"Russia",6,"RepAndreCarson"
"AskCarson",5,"RepAndreCarson"
"BringBackOurGirls",5,"RepAndreCarson"
"cbctalks",5,"RepAndreCarson"
"Colts",5,"RepAndreCarson"
"DisasterResilience",5,"RepAndreCarson"
"dontdoublemyrate",5,"RepAndreCarson"
"EqualPay",5,"RepAndreCarson"
"EqualPayDay",5,"RepAndreCarson"
"GOPshutdown",5,"RepAndreCarson"
"Hoosier",5,"RepAndreCarson"
"HR4970",5,"RepAndreCarson"
"indianapolis",5,"RepAndreCarson"
"inwx",5,"RepAndreCarson"
"MLK",5,"RepAndreCarson"
"OpenEnrollment",5,"RepAndreCarson"
"Orlando",5,"RepAndreCarson"
"ProtectOurCare",5,"RepAndreCarson"
"Ramadan",5,"RepAndreCarson"
"SocialSecurity",5,"RepAndreCarson"
"DontPrivatizeOurSkies",4,"RepAndreCarson"
"EqualityAct",4,"RepAndreCarson"
"equalpay",4,"RepAndreCarson"
"IMPD",4,"RepAndreCarson"
"interns",4,"RepAndreCarson"
"IranDeal",4,"RepAndreCarson"
"LGBT",4,"RepAndreCarson"
"ListeningTour",4,"RepAndreCarson"
"Medicare",4,"RepAndreCarson"
"middleclasstaxcuts",4,"RepAndreCarson"
"NationalNightOut",4,"RepAndreCarson"
"raisethewage",4,"RepAndreCarson"
"RareDiseaseDay",4,"RepAndreCarson"
"SB101",4,"RepAndreCarson"
"SCOTUS",4,"RepAndreCarson"
"Sequestration",4,"RepAndreCarson"
"smallbiz",4,"RepAndreCarson"
"SummerServings",4,"RepAndreCarson"
"tbt",4,"RepAndreCarson"
"WomensEqualityDay",4,"RepAndreCarson"
"WorldAIDSDay",4,"RepAndreCarson"
"AffordableCareAct",3,"RepAndreCarson"
"America",3,"RepAndreCarson"
"ATC",3,"RepAndreCarson"
"BeattheHeat",3,"RepAndreCarson"
"CHIP",3,"RepAndreCarson"
"congress",3,"RepAndreCarson"
"ControllerStaffing",3,"RepAndreCarson"
"DonaldTrump",3,"RepAndreCarson"
"DontDoubleMyRate",3,"RepAndreCarson"
"Dreamers",3,"RepAndreCarson"
"DREAMers",3,"RepAndreCarson"
"EarthDay",3,"RepAndreCarson"
"EndGunViolence",3,"RepAndreCarson"
"Ferguson",3,"RepAndreCarson"
"FreddieGray",3,"RepAndreCarson"
"GivingTuesday",3,"RepAndreCarson"
"goptaxscam",3,"RepAndreCarson"
"healthcare",3,"RepAndreCarson"
"Juneteenth",3,"RepAndreCarson"
"LaborDay",3,"RepAndreCarson"
"MemorialDay",3,"RepAndreCarson"
"NetNeutrality",3,"RepAndreCarson"
"NeverForget",3,"RepAndreCarson"
"NoBillNoBreak",3,"RepAndreCarson"
"NoJusticeNoSleep",3,"RepAndreCarson"
"Obamacare",3,"RepAndreCarson"
"RootOutRacism",3,"RepAndreCarson"
"selfie",3,"RepAndreCarson"
"StopGunViolence",3,"RepAndreCarson"
"TEAMCarson",3,"RepAndreCarson"
"Thanksgiving",3,"RepAndreCarson"
"Transpo",3,"RepAndreCarson"
"TrumpCare",3,"RepAndreCarson"
"WHScienceFair",3,"RepAndreCarson"
"100thRunning",2,"RepAndreCarson"
"ABetterDeal",2,"RepAndreCarson"
"AfricanAmerican",2,"RepAndreCarson"
"AM1310thelight",2,"RepAndreCarson"
"AmosBrown",2,"RepAndreCarson"
"ArielRios",2,"RepAndreCarson"
"askdems",2,"RepAndreCarson"
"AskFAFSA",2,"RepAndreCarson"
"beattheheat",2,"RepAndreCarson"
"BeatTheHeat",2,"RepAndreCarson"
"capitolhill",2,"RepAndreCarson"
"CBCBudget",2,"RepAndreCarson"
"CISPA",2,"RepAndreCarson"
"CommercialSpace",2,"RepAndreCarson"
"Congress",2,"RepAndreCarson"
"DDay",2,"RepAndreCarson"
"DefendDACA",2,"RepAndreCarson"
"DisarmHate",2,"RepAndreCarson"
"DischargePetition",2,"RepAndreCarson"
"dontprivatizeourskies",2,"RepAndreCarson"
"DontShutDownOurSecurity",2,"RepAndreCarson"
"endpoverty",2,"RepAndreCarson"
"EqualityForAll",2,"RepAndreCarson"
"FAFSA",2,"RepAndreCarson"
"FF",2,"RepAndreCarson"
"FlashbackFriday",2,"RepAndreCarson"
"FosterCareAwarenessMonth",2,"RepAndreCarson"
"GenCon",2,"RepAndreCarson"
"getcovered",2,"RepAndreCarson"
"Getcovered",2,"RepAndreCarson"
"GoDawgs",2,"RepAndreCarson"
"GoldSwagger",2,"RepAndreCarson"
"GOP",2,"RepAndreCarson"
"GOPShutdown",2,"RepAndreCarson"
"GOPTaxScam",2,"RepAndreCarson"
"GSA",2,"RepAndreCarson"
"gunviolence",2,"RepAndreCarson"
"GunViolence",2,"RepAndreCarson"
"HeadStart50",2,"RepAndreCarson"
"highered",2,"RepAndreCarson"
"HonorWithAction",2,"RepAndreCarson"
"HR15",2,"RepAndreCarson"
"IBE45",2,"RepAndreCarson"
"IHSAA",2,"RepAndreCarson"
"IndianaBlackExpo",2,"RepAndreCarson"
"IndyUnited",2,"RepAndreCarson"
"INLegis",2,"RepAndreCarson"
"InternationalWomensDay",2,"RepAndreCarson"
"ISIL",2,"RepAndreCarson"
"job",2,"RepAndreCarson"
"KilltheBill",2,"RepAndreCarson"
"KingvBurwell",2,"RepAndreCarson"
"LoveIsLove",2,"RepAndreCarson"
"Mandela",2,"RepAndreCarson"
"Manufacturing",2,"RepAndreCarson"
"MH17",2,"RepAndreCarson"
"MichaelBrown",2,"RepAndreCarson"
"My2K",2,"RepAndreCarson"
"MyBrothersKeeper",2,"RepAndreCarson"
"NALC",2,"RepAndreCarson"
"NationalTeacherAppreciationDay",2,"RepAndreCarson"
"naturalizationceremony",2,"RepAndreCarson"
"NoBanNoWall",2,"RepAndreCarson"
"NPS100",2,"RepAndreCarson"
"OfficerRenn",2,"RepAndreCarson"
"OTD",2,"RepAndreCarson"
"Paris",2,"RepAndreCarson"
"PearlHarbor",2,"RepAndreCarson"
"PerryRenn",2,"RepAndreCarson"
"PeytonManning",2,"RepAndreCarson"
"PoliceWeek",2,"RepAndreCarson"
"PopeFrancis",2,"RepAndreCarson"
"ProjectHomeIndy",2,"RepAndreCarson"
"ProtectTransTroops",2,"RepAndreCarson"
"RefugeesWelcome",2,"RepAndreCarson"
"RenewUI",2,"RepAndreCarson"
"RestoreTheVRA",2,"RepAndreCarson"
"Selma",2,"RepAndreCarson"
"Selma50",2,"RepAndreCarson"
"shutdown",2,"RepAndreCarson"
"SOPA",2,"RepAndreCarson"
"StampOutHunger",2,"RepAndreCarson"
"SuperBowl2018",2,"RepAndreCarson"
"Syria",2,"RepAndreCarson"
"SyrianRefugee",2,"RepAndreCarson"
"TaxDay",2,"RepAndreCarson"
"TeamUSA",2,"RepAndreCarson"
"ThankATeacher",2,"RepAndreCarson"
"ThanksObama",2,"RepAndreCarson"
"toyota",2,"RepAndreCarson"
"TransBan",2,"RepAndreCarson"
"Trump",2,"RepAndreCarson"
"TrumpDoesntCare",2,"RepAndreCarson"
"TrumpRussia",2,"RepAndreCarson"
"TrumpShutdown",2,"RepAndreCarson"
"TuneIn",2,"RepAndreCarson"
"USMNT",2,"RepAndreCarson"
"VotingRightsAct",2,"RepAndreCarson"
"WH",2,"RepAndreCarson"
"WNBA",2,"RepAndreCarson"
"WomensHistoryMonth",2,"RepAndreCarson"
"WorldAutismAwarenessDay",2,"RepAndreCarson"
"WorldCup",2,"RepAndreCarson"
"WTPFinals",2,"RepAndreCarson"
"100days",1,"RepAndreCarson"
"1010means",1,"RepAndreCarson"
"114thCongress",1,"RepAndreCarson"
"1310thelight",1,"RepAndreCarson"
"13Mini",1,"RepAndreCarson"
"19thAmendment",1,"RepAndreCarson"
"1MillionProject",1,"RepAndreCarson"
"2014NMS",1,"RepAndreCarson"
"2016Scorecard",1,"RepAndreCarson"
"239NavyBday",1,"RepAndreCarson"
"40Under40",1,"RepAndreCarson"
"45yearAnniversary",1,"RepAndreCarson"
"49days",1,"RepAndreCarson"
"500Days",1,"RepAndreCarson"
"71NewHoosiers",1,"RepAndreCarson"
"72newcitizens",1,"RepAndreCarson"
"74YearsAgo",1,"RepAndreCarson"
"7LegislativeDays",1,"RepAndreCarson"
"925NVRD",1,"RepAndreCarson"
"ABCPowerhousePolitics",1,"RepAndreCarson"
"ABetterBargain",1,"RepAndreCarson"
"acaworks",1,"RepAndreCarson"
"ACAworks",1,"RepAndreCarson"
"Accountable2Veterans",1,"RepAndreCarson"
"acha",1,"RepAndreCarson"
"ADA",1,"RepAndreCarson"
"ADA25",1,"RepAndreCarson"
"ADAINDIANA",1,"RepAndreCarson"
"affordablehealthcareact",1,"RepAndreCarson"
"Afghanistan",1,"RepAndreCarson"
"AHCA",1,"RepAndreCarson"
"airlinedelays",1,"RepAndreCarson"
"AIRRAct",1,"RepAndreCarson"
"AllLivesMatter",1,"RepAndreCarson"
"ALS",1,"RepAndreCarson"
"alzforum",1,"RepAndreCarson"
"am1310",1,"RepAndreCarson"
"AmashConyers",1,"RepAndreCarson"
"American",1,"RepAndreCarson"
"AmericanDream",1,"RepAndreCarson"
"americanfootball",1,"RepAndreCarson"
"AmeriCorps20",1,"RepAndreCarson"
"AmeriDay",1,"RepAndreCarson"
"Amos",1,"RepAndreCarson"
"Angel",1,"RepAndreCarson"
"APeoplesJourney",1,"RepAndreCarson"
"ArcadiaHealthcare",1,"RepAndreCarson"
"ArmyBDay",1,"RepAndreCarson"
"attorney",1,"RepAndreCarson"
"AvondaleMeadows",1,"RepAndreCarson"
"babyface",1,"RepAndreCarson"
"BallersLife",1,"RepAndreCarson"
"BallState",1,"RepAndreCarson"
"Baltimore",1,"RepAndreCarson"
"Bannon",1,"RepAndreCarson"
"bannonout",1,"RepAndreCarson"
"BastilleDay",1,"RepAndreCarson"
"BatonRouge",1,"RepAndreCarson"
"BBBSCI",1,"RepAndreCarson"
"BeatDenver",1,"RepAndreCarson"
"BelieveIt",1,"RepAndreCarson"
"Bicentennial",1,"RepAndreCarson"
"Big10Champs",1,"RepAndreCarson"
"bigdawgstour",1,"RepAndreCarson"
"BigWin",1,"RepAndreCarson"
"billcrawford",1,"RepAndreCarson"
"birthcontrol",1,"RepAndreCarson"
"blackhistorymonth",1,"RepAndreCarson"
"BlackMenEnroll",1,"RepAndreCarson"
"BloodDonorMonth",1,"RepAndreCarson"
"BloodySunday",1,"RepAndreCarson"
"BLSdata",1,"RepAndreCarson"
"bluepledge",1,"RepAndreCarson"
"BokoHaram",1,"RepAndreCarson"
"Borderwall",1,"RepAndreCarson"
"breaking",1,"RepAndreCarson"
"BREAKING",1,"RepAndreCarson"
"breastcancer",1,"RepAndreCarson"
"bringtheheat",1,"RepAndreCarson"
"Brussels",1,"RepAndreCarson"
"Budget2017",1,"RepAndreCarson"
"budgetdeal",1,"RepAndreCarson"
"BullyPreventionMonth",1,"RepAndreCarson"
"canceryoudontwin",1,"RepAndreCarson"
"CapHill14",1,"RepAndreCarson"
"CapitolHill",1,"RepAndreCarson"
"CareerDay",1,"RepAndreCarson"
"carsonJobFair",1,"RepAndreCarson"
"CBC",1,"RepAndreCarson"
"CBC114",1,"RepAndreCarson"
"CBCbudget",1,"RepAndreCarson"
"cbcdayofprayer",1,"RepAndreCarson"
"CBCOnHealthcare",1,"RepAndreCarson"
"CBCtalks",1,"RepAndreCarson"
"CBCTalks",1,"RepAndreCarson"
"cboReport",1,"RepAndreCarson"
"CCINP",1,"RepAndreCarson"
"CensureTrump",1,"RepAndreCarson"
"CentralIndianaJobFair",1,"RepAndreCarson"
"CentralState",1,"RepAndreCarson"
"CFGU",1,"RepAndreCarson"
"chapelhill",1,"RepAndreCarson"
"Charleston9",1,"RepAndreCarson"
"Charlottesville",1,"RepAndreCarson"
"Chattanooga",1,"RepAndreCarson"
"childcare",1,"RepAndreCarson"
"ChildNutritionAct",1,"RepAndreCarson"
"CHOICEAct",1,"RepAndreCarson"
"ChroniclingAmerica",1,"RepAndreCarson"
"Chuckstrong",1,"RepAndreCarson"
"CHUCKSTRONG",1,"RepAndreCarson"
"Cincinnati",1,"RepAndreCarson"
"CincoDeMayo",1,"RepAndreCarson"
"CitizenshipDay",1,"RepAndreCarson"
"CivilAirPatrol",1,"RepAndreCarson"
"CivilRightsAct",1,"RepAndreCarson"
"cleanwater",1,"RepAndreCarson"
"CleanWaterAct",1,"RepAndreCarson"
"CNNNewDay",1,"RepAndreCarson"
"college",1,"RepAndreCarson"
"CollegeAchievementPlan",1,"RepAndreCarson"
"COLTS",1,"RepAndreCarson"
"ColtsCamp",1,"RepAndreCarson"
"ColtsNation",1,"RepAndreCarson"
"ComeyHearing",1,"RepAndreCarson"
"CongressionalArtCompetition",1,"RepAndreCarson"
"CongressMustAct",1,"RepAndreCarson"
"Constitution",1,"RepAndreCarson"
"ConstitutionDay",1,"RepAndreCarson"
"ConstitutionDay225",1,"RepAndreCarson"
"Coptic",1,"RepAndreCarson"
"CoverIN",1,"RepAndreCarson"
"CPRontheHill",1,"RepAndreCarson"
"CVRC",1,"RepAndreCarson"
"Dallas",1,"RepAndreCarson"
"DAPA",1,"RepAndreCarson"
"DavidLetterman",1,"RepAndreCarson"
"Davis",1,"RepAndreCarson"
"DayWithoutAWoman",1,"RepAndreCarson"
"DCShadowDay",1,"RepAndreCarson"
"dday",1,"RepAndreCarson"
"DDNC2017",1,"RepAndreCarson"
"DeltaDays",1,"RepAndreCarson"
"DeltaDays2016",1,"RepAndreCarson"
"DeltaStateUniversity",1,"RepAndreCarson"
"DemocraticSitIn",1,"RepAndreCarson"
"DFAS",1,"RepAndreCarson"
"DiversityandInclusion",1,"RepAndreCarson"
"DNI",1,"RepAndreCarson"
"doglover",1,"RepAndreCarson"
"doingindy",1,"RepAndreCarson"
"DOMA",1,"RepAndreCarson"
"DoYourJob",1,"RepAndreCarson"
"DREAMAct",1,"RepAndreCarson"
"DreamDay",1,"RepAndreCarson"
"DrSuess",1,"RepAndreCarson"
"earnedasay",1,"RepAndreCarson"
"Easter",1,"RepAndreCarson"
"Ebola",1,"RepAndreCarson"
"economiccatalyst",1,"RepAndreCarson"
"EITCDay",1,"RepAndreCarson"
"election",1,"RepAndreCarson"
"endalz",1,"RepAndreCarson"
"EndHungerNow",1,"RepAndreCarson"
"endinequality",1,"RepAndreCarson"
"EndViolence",1,"RepAndreCarson"
"EngageDems",1,"RepAndreCarson"
"Enough",1,"RepAndreCarson"
"EnoughAlready",1,"RepAndreCarson"
"EntrepreneursDay",1,"RepAndreCarson"
"Equality",1,"RepAndreCarson"
"EqualityDay",1,"RepAndreCarson"
"equalpaynow",1,"RepAndreCarson"
"explosion",1,"RepAndreCarson"
"ExtendCHIP",1,"RepAndreCarson"
"farmbill",1,"RepAndreCarson"
"fatherhood",1,"RepAndreCarson"
"FatherhoodBriefing",1,"RepAndreCarson"
"FathersDay",1,"RepAndreCarson"
"fb",1,"RepAndreCarson"
"FDIC2014",1,"RepAndreCarson"
"FFA",1,"RepAndreCarson"
"FFAconv12",1,"RepAndreCarson"
"fight4DAPA",1,"RepAndreCarson"
"FinancialAid",1,"RepAndreCarson"
"Financialliteracy",1,"RepAndreCarson"
"FindYourPark",1,"RepAndreCarson"
"FireBannon",1,"RepAndreCarson"
"FirstDevington",1,"RepAndreCarson"
"fiscalcliff",1,"RepAndreCarson"
"FlagDay",1,"RepAndreCarson"
"Flashflood",1,"RepAndreCarson"
"FlintWaterCrisis",1,"RepAndreCarson"
"FloorVote",1,"RepAndreCarson"
"Florida",1,"RepAndreCarson"
"FMLA",1,"RepAndreCarson"
"FollowTheFacts",1,"RepAndreCarson"
"forallofus",1,"RepAndreCarson"
"fosteryouth",1,"RepAndreCarson"
"FoundersDay",1,"RepAndreCarson"
"Fox59redcouch",1,"RepAndreCarson"
"freeAJstaff",1,"RepAndreCarson"
"FundDHS",1,"RepAndreCarson"
"fundingthegovernment",1,"RepAndreCarson"
"funfactFriday",1,"RepAndreCarson"
"FutureForum",1,"RepAndreCarson"
"FY15NDAA",1,"RepAndreCarson"
"gamechangers",1,"RepAndreCarson"
