"Mention","Frequency","screen_name"
"CAPAC",4,"RepAlGreen"
"realDonaldTrump",4,"RepAlGreen"
"RepAlGreen",4,"RepAlGreen"
"CFPB",3,"RepAlGreen"
"RepGeneGreen",3,"RepAlGreen"
"FSCDems",2,"RepAlGreen"
"HouseGOP",2,"RepAlGreen"
"kprclocal2",2,"RepAlGreen"
"repcleaver",2,"RepAlGreen"
"RepGutierrez",2,"RepAlGreen"
"repjohnlewis",2,"RepAlGreen"
"RodneyEllis",2,"RepAlGreen"
"allinwithchris",1,"RepAlGreen"
"amjoyshow",1,"RepAlGreen"
"astros",1,"RepAlGreen"
"BarackObama",1,"RepAlGreen"
"BennieGThompson",1,"RepAlGreen"
"bpolitics",1,"RepAlGreen"
"cspanwj",1,"RepAlGreen"
"DeptofDefense",1,"RepAlGreen"
"Fox26Houston",1,"RepAlGreen"
"HMHou",1,"RepAlGreen"
"HouseDemocrats",1,"RepAlGreen"
"houstonpolice",1,"RepAlGreen"
"isiahcareyFOX26",1,"RepAlGreen"
"JacksonLeeTX18",1,"RepAlGreen"
"NancyPelosi",1,"RepAlGreen"
"NatlParkService",1,"RepAlGreen"
"NMAAHC",1,"RepAlGreen"
"NRGParkFan",1,"RepAlGreen"
"PeteKTheHill",1,"RepAlGreen"
"RedCross",1,"RepAlGreen"
"RepCohen",1,"RepAlGreen"
"RepCuellar",1,"RepAlGreen"
"RepEBJ",1,"RepAlGreen"
"RepKarenBass",1,"RepAlGreen"
"RepLloydDoggett",1,"RepAlGreen"
"RepMaxineWaters",1,"RepAlGreen"
"RepSenfronia",1,"RepAlGreen"
"RepWilson",1,"RepAlGreen"
"SenJohnMcCain",1,"RepAlGreen"
"SilvestreReyes",1,"RepAlGreen"
"sistersnetwork",1,"RepAlGreen"
"thehill",1,"RepAlGreen"
"USCBO",1,"RepAlGreen"
"USRepRHinojosa",1,"RepAlGreen"
"VAHouston",1,"RepAlGreen"
"WomensMarchHOU",1,"RepAlGreen"
