"Mention","Frequency","screen_name"
"Rep_Hunter",88,"Rep_Hunter"
"WashTimes",13,"Rep_Hunter"
"FoxNews",8,"Rep_Hunter"
"USMC",8,"Rep_Hunter"
"DefenseOne",6,"Rep_Hunter"
"KUSINews",6,"Rep_Hunter"
"thehill",6,"Rep_Hunter"
"UTSanDiego",6,"Rep_Hunter"
"AmericaNewsroom",5,"Rep_Hunter"
"realDonaldTrump",5,"Rep_Hunter"
"RepMattSalmon",5,"Rep_Hunter"
"AMPmaritime",4,"Rep_Hunter"
"DeptofDefense",4,"Rep_Hunter"
"fxnopinion",4,"Rep_Hunter"
"HammarOlivia",4,"Rep_Hunter"
"Montel_Williams",4,"Rep_Hunter"
"PeteHegseth",4,"Rep_Hunter"
"POTUS",4,"Rep_Hunter"
"RepScottPeters",4,"Rep_Hunter"
"RepSusanDavis",4,"Rep_Hunter"
"RepublicanStudy",4,"Rep_Hunter"
"SDChamber",4,"Rep_Hunter"
"theblaze",4,"Rep_Hunter"
"Transport",4,"Rep_Hunter"
"10News",3,"Rep_Hunter"
"CNBC",3,"Rep_Hunter"
"ConcernedVets",3,"Rep_Hunter"
"cvpayne",3,"Rep_Hunter"
"HARRISFAULKNER",3,"Rep_Hunter"
"marclstein",3,"Rep_Hunter"
"politico",3,"Rep_Hunter"
"PressSec",3,"Rep_Hunter"
"RepSinema",3,"Rep_Hunter"
"RosLehtinen",3,"Rep_Hunter"
"StateDept",3,"Rep_Hunter"
"thedailybeast",3,"Rep_Hunter"
"washingtonpost",3,"Rep_Hunter"
"WhiteHouse",3,"Rep_Hunter"
"billmaher",2,"Rep_Hunter"
"CALFIRESANDIEGO",2,"Rep_Hunter"
"CongCulberson",2,"Rep_Hunter"
"CongressmanDan",2,"Rep_Hunter"
"DanLamothe",2,"Rep_Hunter"
"DavidVitter",2,"Rep_Hunter"
"donavese",2,"Rep_Hunter"
"ElMalevo",2,"Rep_Hunter"
"EPWRepublicans",2,"Rep_Hunter"
