"Mention","Frequency","screen_name"
"RepDannyDavis",242,"RepDannyDavis"
"WaysMeansCmte",42,"RepDannyDavis"
"HouseGOP",22,"RepDannyDavis"
"POTUS",19,"RepDannyDavis"
"shelleystern",19,"RepDannyDavis"
"MSFTChicago",17,"RepDannyDavis"
"TheChappedHide",17,"RepDannyDavis"
"HouseDemocrats",14,"RepDannyDavis"
"Wei_Too_Good",14,"RepDannyDavis"
"thehill",12,"RepDannyDavis"
"janschakowsky",11,"RepDannyDavis"
"SenatorDurbin",11,"RepDannyDavis"
"BillPascrell",8,"RepDannyDavis"
"cspanvl",8,"RepDannyDavis"
"OfficialCBC",8,"RepDannyDavis"
"RepBobbyRush",8,"RepDannyDavis"
"RepRobinKelly",8,"RepDannyDavis"
"WhipHoyer",8,"RepDannyDavis"
"RepRichardNeal",7,"RepDannyDavis"
"SpeakerBoehner",7,"RepDannyDavis"
"WhiteHouse",7,"RepDannyDavis"
"NancyPelosi",6,"RepDannyDavis"
"RepMikeQuigley",6,"RepDannyDavis"
"WaysandMeansGOP",6,"RepDannyDavis"
"CBCFInc",5,"RepDannyDavis"
"Clyburn",5,"RepDannyDavis"
"DebraFletcher17",5,"RepDannyDavis"
"HispanicCaucus",5,"RepDannyDavis"
"JimPressOffice",5,"RepDannyDavis"
"NPCA",5,"RepDannyDavis"
"politico",5,"RepDannyDavis"
"RepChrisWelch",5,"RepDannyDavis"
"RepCurbelo",5,"RepDannyDavis"
"RepDianeBlack",5,"RepDannyDavis"
"SenDuckworth",5,"RepDannyDavis"
"Serafinos",5,"RepDannyDavis"
"SpeakerRyan",5,"RepDannyDavis"
"CanesIlliniGal",4,"RepDannyDavis"
"LostHussein",4,"RepDannyDavis"
"MAZONusa",4,"RepDannyDavis"
"musicmaiden4",4,"RepDannyDavis"
"repbobbyscott",4,"RepDannyDavis"
"Suntimes",4,"RepDannyDavis"
"TASC_CHJ",4,"RepDannyDavis"
"theovertongroup",4,"RepDannyDavis"
"alison985",3,"RepDannyDavis"
"BarackObama",3,"RepDannyDavis"
"BPratto",3,"RepDannyDavis"
"CarlNyberg312",3,"RepDannyDavis"
"Chas719",3,"RepDannyDavis"
"chicagobulls",3,"RepDannyDavis"
"chicagochec",3,"RepDannyDavis"
"ChiCityColleges",3,"RepDannyDavis"
"EleanorNorton",3,"RepDannyDavis"
"gpdoyle",3,"RepDannyDavis"
"HFAatPCA",3,"RepDannyDavis"
"HouseRadioTV",3,"RepDannyDavis"
"HuffPostPol",3,"RepDannyDavis"
"JeffSantosShow",3,"RepDannyDavis"
"jennie_cheatham",3,"RepDannyDavis"
"JusticeReform",3,"RepDannyDavis"
"MegKWright",3,"RepDannyDavis"
"NancyKellyMart1",3,"RepDannyDavis"
"PCAAmerica",3,"RepDannyDavis"
"repjoecrowley",3,"RepDannyDavis"
"RepKevinBrady",3,"RepDannyDavis"
"RepWilson",3,"RepDannyDavis"
"samuelmchu",3,"RepDannyDavis"
"taxmarch",3,"RepDannyDavis"
"thisisUIC",3,"RepDannyDavis"
"Votegoat1",3,"RepDannyDavis"
"YouTube",3,"RepDannyDavis"
"_joshandersson",2,"RepDannyDavis"
"1871Chicago",2,"RepDannyDavis"
"aarpillinois",2,"RepDannyDavis"
"ABC7Chicago",2,"RepDannyDavis"
"acesimmons1",2,"RepDannyDavis"
"ajpeddakotla",2,"RepDannyDavis"
"apa1906NETwork",2,"RepDannyDavis"
"billjcameron",2,"RepDannyDavis"
"BobbyScott",2,"RepDannyDavis"
"C_Ocasek",2,"RepDannyDavis"
"CandyUSA",2,"RepDannyDavis"
"catbear955",2,"RepDannyDavis"
"CCICS_Chicago",2,"RepDannyDavis"
"ChicagoBears",2,"RepDannyDavis"
"ChicagoParks",2,"RepDannyDavis"
"ChildrenHomeAid",2,"RepDannyDavis"
"ChrisMurphyCT",2,"RepDannyDavis"
"ComcastILLINOIS",2,"RepDannyDavis"
"concerned_chi",2,"RepDannyDavis"
"CongressionalAC",2,"RepDannyDavis"
"CongressmanRaja",2,"RepDannyDavis"
"cookcountyclerk",2,"RepDannyDavis"
"EmmaMittsAld37",2,"RepDannyDavis"
"EximBankUS",2,"RepDannyDavis"
"Fabian_Elliott",2,"RepDannyDavis"
"felonyfranks",2,"RepDannyDavis"
"GadsdenJazz",2,"RepDannyDavis"
"HouseFloor",2,"RepDannyDavis"
"indivisible606",2,"RepDannyDavis"
"IndivisibleTeam",2,"RepDannyDavis"
"joyfulnoyz",2,"RepDannyDavis"
"katethecursed",2,"RepDannyDavis"
"Know1Radio",2,"RepDannyDavis"
"Legislate_Watch",2,"RepDannyDavis"
"LenkaKollar",2,"RepDannyDavis"
"litehearted101",2,"RepDannyDavis"
"logicalwon",2,"RepDannyDavis"
"lynnsweet",2,"RepDannyDavis"
"LyonGabrielle",2,"RepDannyDavis"
"mrpr",2,"RepDannyDavis"
"MsFinnegan",2,"RepDannyDavis"
"NEIU",2,"RepDannyDavis"
"norealjason",2,"RepDannyDavis"
"nytimes",2,"RepDannyDavis"
"PanCAN",2,"RepDannyDavis"
"peanutbutterget",2,"RepDannyDavis"
"PeterRoskam",2,"RepDannyDavis"
"pmann54",2,"RepDannyDavis"
"RCJohnsonSTEM",2,"RepDannyDavis"
"realDonaldTrump",2,"RepDannyDavis"
"RepAdrianSmith",2,"RepDannyDavis"
"RepAlLawsonJr",2,"RepDannyDavis"
"RepGeneGreen",2,"RepDannyDavis"
"RepGoodlatte",2,"RepDannyDavis"
"RepGwenMoore",2,"RepDannyDavis"
"RepJudyChu",2,"RepDannyDavis"
"RepMarcyKaptur",2,"RepDannyDavis"
"repsandylevin",2,"RepDannyDavis"
"RESULTS_Tweets",2,"RepDannyDavis"
"RiceMinus",2,"RepDannyDavis"
"RichardRBoykin",2,"RepDannyDavis"
"rollcall",2,"RepDannyDavis"
"saragoldrickrab",2,"RepDannyDavis"
"SenateGOP",2,"RepDannyDavis"
"SenateMajLdr",2,"RepDannyDavis"
"SenSanders",2,"RepDannyDavis"
"TammyforIL",2,"RepDannyDavis"
"TeamUSA",2,"RepDannyDavis"
"TheDemocrats",2,"RepDannyDavis"
"TKDeClemente",2,"RepDannyDavis"
"ToneTime10",2,"RepDannyDavis"
"UIFedRelations",2,"RepDannyDavis"
"USDAFoodStamps",2,"RepDannyDavis"
"Vets4AmerIdeals",2,"RepDannyDavis"
"washingtonpost",2,"RepDannyDavis"
"wihopelab",2,"RepDannyDavis"
"_NathanShapiro",1,"RepDannyDavis"
"1800RUNAWAY",1,"RepDannyDavis"
"6",1,"RepDannyDavis"
"70s_Child",1,"RepDannyDavis"
"939myfmchicago",1,"RepDannyDavis"
"A_Safe_Haven",1,"RepDannyDavis"
"AANP_NEWS",1,"RepDannyDavis"
"Aaron_Cortes",1,"RepDannyDavis"
"AARPadvocates",1,"RepDannyDavis"
"AAUW",1,"RepDannyDavis"
"AAUWPolicy",1,"RepDannyDavis"
"ABC",1,"RepDannyDavis"
"ABetterBargain",1,"RepDannyDavis"
"adamihasegawa",1,"RepDannyDavis"
"AdoptTaxCredit",1,"RepDannyDavis"
"advocacy2Foster",1,"RepDannyDavis"
"AEDukehighered",1,"RepDannyDavis"
"AFSCME",1,"RepDannyDavis"
"ahahospitals",1,"RepDannyDavis"
"AIAChicago",1,"RepDannyDavis"
"ajamubaraka",1,"RepDannyDavis"
"akarhuse",1,"RepDannyDavis"
"ALIANZAAMERICAS",1,"RepDannyDavis"
"AlzILAdvocacy",1,"RepDannyDavis"
"ALZIMPACT",1,"RepDannyDavis"
"amconmag",1,"RepDannyDavis"
"American_Hort",1,"RepDannyDavis"
"Americassoul",1,"RepDannyDavis"
"AmeriCorps",1,"RepDannyDavis"
"AmonFultz",1,"RepDannyDavis"
"annav8307",1,"RepDannyDavis"
"ans_org",1,"RepDannyDavis"
"answers4sudc",1,"RepDannyDavis"
"AP",1,"RepDannyDavis"
"armsivilli",1,"RepDannyDavis"
"ASH_hematology",1,"RepDannyDavis"
"ASlavitt",1,"RepDannyDavis"
"AudrinaBigos",1,"RepDannyDavis"
"AustinTalks",1,"RepDannyDavis"
"baltimoresun",1,"RepDannyDavis"
"BillClinton",1,"RepDannyDavis"
"billjpiper",1,"RepDannyDavis"
"BlackMenBoys",1,"RepDannyDavis"
"blacktechmecca",1,"RepDannyDavis"
"BLMChi",1,"RepDannyDavis"
"BlueOceanGW",1,"RepDannyDavis"
"BlytheGifford",1,"RepDannyDavis"
"BraddJaffy",1,"RepDannyDavis"
"Bramwell_Law",1,"RepDannyDavis"
"briannatong",1,"RepDannyDavis"
"brotherMADDMAXX",1,"RepDannyDavis"
"bsdtectr",1,"RepDannyDavis"
"BuiltInChicago",1,"RepDannyDavis"
"BYP_100",1,"RepDannyDavis"
"ByTheHandClub",1,"RepDannyDavis"
"Campaign4Kids",1,"RepDannyDavis"
"CarmenzaAARP",1,"RepDannyDavis"
"CarrieHolbo",1,"RepDannyDavis"
"CaseySyron",1,"RepDannyDavis"
"CBHA_NET",1,"RepDannyDavis"
"cbrangel",1,"RepDannyDavis"
"cbschicago",1,"RepDannyDavis"
"CCAInstitute",1,"RepDannyDavis"
"CCIR_KIC",1,"RepDannyDavis"
"cclfchicago",1,"RepDannyDavis"
"chazmoe1",1,"RepDannyDavis"
"CHHCS",1,"RepDannyDavis"
"ChicagoAli",1,"RepDannyDavis"
"ChicagosMayor",1,"RepDannyDavis"
"chifightfor15",1,"RepDannyDavis"
"ChildFocus",1,"RepDannyDavis"
"ChildHealthUSA",1,"RepDannyDavis"
"ChildrensRights",1,"RepDannyDavis"
"ChiPubSchools",1,"RepDannyDavis"
"ChiTrust",1,"RepDannyDavis"
"ChiUrbanLeague",1,"RepDannyDavis"
"CityClubChicago",1,"RepDannyDavis"
"CityYearChicago",1,"RepDannyDavis"
"CLASP_DC",1,"RepDannyDavis"
"cljmitchell",1,"RepDannyDavis"
"CloseUp_DC",1,"RepDannyDavis"
"CNN",1,"RepDannyDavis"
"CNNPolitics",1,"RepDannyDavis"
"COETalk",1,"RepDannyDavis"
"ComEd",1,"RepDannyDavis"
"congressbdaybot",1,"RepDannyDavis"
"ConPro",1,"RepDannyDavis"
"COPA_CHI",1,"RepDannyDavis"
"CrainsChicago",1,"RepDannyDavis"
"CREDOMobile",1,"RepDannyDavis"
"CSGJC",1,"RepDannyDavis"
"cspan",1,"RepDannyDavis"
"cta",1,"RepDannyDavis"
"CTULocal1",1,"RepDannyDavis"
"Cubs",1,"RepDannyDavis"
"cut_50",1,"RepDannyDavis"
"CWAUnion",1,"RepDannyDavis"
"CzechMex1989",1,"RepDannyDavis"
"dabeard",1,"RepDannyDavis"
"DanaAgusto",1,"RepDannyDavis"
"danag246",1,"RepDannyDavis"
"DanieleBinDC",1,"RepDannyDavis"
"davereichert",1,"RepDannyDavis"
"DAVHQ",1,"RepDannyDavis"
"dcherrychicago",1,"RepDannyDavis"
"DebbieM47927655",1,"RepDannyDavis"
"DebKuypers",1,"RepDannyDavis"
"DeliaChristina",1,"RepDannyDavis"
"denoandrews",1,"RepDannyDavis"
"DFAaction",1,"RepDannyDavis"
"DianeBlackTN",1,"RepDannyDavis"
"DickDurbin",1,"RepDannyDavis"
"DickStreetman",1,"RepDannyDavis"
"DiscoveryComm",1,"RepDannyDavis"
"dnainfo_breen",1,"RepDannyDavis"
"doggo",1,"RepDannyDavis"
"donorsforum",1,"RepDannyDavis"
"DrMayaAngelou",1,"RepDannyDavis"
"DrShaniJ",1,"RepDannyDavis"
"DrTomBritton",1,"RepDannyDavis"
"DTinkisGoodwill",1,"RepDannyDavis"
"dustinkurath",1,"RepDannyDavis"
"dzmanliberty",1,"RepDannyDavis"
"eastwestchicago",1,"RepDannyDavis"
"EFAVH",1,"RepDannyDavis"
"ejwestuk",1,"RepDannyDavis"
"EleanorSheers",1,"RepDannyDavis"
"elliotthaut",1,"RepDannyDavis"
"emilylhauser",1,"RepDannyDavis"
"EmmaVioletTodd",1,"RepDannyDavis"
"emv52",1,"RepDannyDavis"
"EqualityILL",1,"RepDannyDavis"
"esemplasticsoda",1,"RepDannyDavis"
"ESPNCitizenship",1,"RepDannyDavis"
"etamny",1,"RepDannyDavis"
"eventsforgood",1,"RepDannyDavis"
"ezunk",1,"RepDannyDavis"
"fall_sapphire",1,"RepDannyDavis"
"FeliciaDavis312",1,"RepDannyDavis"
"FightCrime",1,"RepDannyDavis"
"firstfiveyears",1,"RepDannyDavis"
"FixCrimJustice",1,"RepDannyDavis"
"FoodDepository",1,"RepDannyDavis"
"fox32news",1,"RepDannyDavis"
"FPAction",1,"RepDannyDavis"
"FrankPallone",1,"RepDannyDavis"
"FredLucasWH",1,"RepDannyDavis"
"fritz4assessor",1,"RepDannyDavis"
"garcia4chicago",1,"RepDannyDavis"
"GavinNewsom",1,"RepDannyDavis"
"GensUnited",1,"RepDannyDavis"
"GiftofHope",1,"RepDannyDavis"
"GKButterfield",1,"RepDannyDavis"
"glennEmartin",1,"RepDannyDavis"
"GOPHouse",1,"RepDannyDavis"
"GovWalker",1,"RepDannyDavis"
"GPBehavioralHos",1,"RepDannyDavis"
"guardian",1,"RepDannyDavis"
"guypbenson",1,"RepDannyDavis"
"gwttp_wood",1,"RepDannyDavis"
"HadiyasPromise",1,"RepDannyDavis"
"HeardOnTheHill2",1,"RepDannyDavis"
"helenegayle",1,"RepDannyDavis"
"HHSPolicy",1,"RepDannyDavis"
"HouseDems",1,"RepDannyDavis"
"HUDgov",1,"RepDannyDavis"
"IAaboutCA",1,"RepDannyDavis"
"iacsworld",1,"RepDannyDavis"
"iainlevine",1,"RepDannyDavis"
"IamCPS",1,"RepDannyDavis"
"IBM",1,"RepDannyDavis"
"ICEgov",1,"RepDannyDavis"
"IHEPTweets",1,"RepDannyDavis"
"Illinois_TRIO",1,"RepDannyDavis"
"ILSenDems",1,"RepDannyDavis"
"IndivChi_South",1,"RepDannyDavis"
"IndivisibleChi",1,"RepDannyDavis"
"IndivisibleIL14",1,"RepDannyDavis"
"IndivisibleOP",1,"RepDannyDavis"
"IndSector",1,"RepDannyDavis"
"issuevoter",1,"RepDannyDavis"
"istudenkov",1,"RepDannyDavis"
"itskrish226",1,"RepDannyDavis"
"JamalNelson3",1,"RepDannyDavis"
"jayreb19",1,"RepDannyDavis"
"jctgov",1,"RepDannyDavis"
"jdlthethird",1,"RepDannyDavis"
"jennaeliza",1,"RepDannyDavis"
"JenniferOney",1,"RepDannyDavis"
"jennycollierjd",1,"RepDannyDavis"
"JenZurko",1,"RepDannyDavis"
"Jess_Bartholow",1,"RepDannyDavis"
"jess_nickel",1,"RepDannyDavis"
"jessagots",1,"RepDannyDavis"
"JHWeissmann",1,"RepDannyDavis"
"JimLangevin",1,"RepDannyDavis"
"JMichaelVecchio",1,"RepDannyDavis"
"JMLudes",1,"RepDannyDavis"
"JoaquinCastrotx",1,"RepDannyDavis"
"joemhiggins",1,"RepDannyDavis"
"JohnDingell",1,"RepDannyDavis"
"jstreetdotorg",1,"RepDannyDavis"
"JusticeInFaith",1,"RepDannyDavis"
"JW4Hillary",1,"RepDannyDavis"
"KamalaHarris",1,"RepDannyDavis"
"Karen4Hearts",1,"RepDannyDavis"
"KathleenCondo",1,"RepDannyDavis"
"KBFreem",1,"RepDannyDavis"
"keithellison",1,"RepDannyDavis"
"killpolitics",1,"RepDannyDavis"
"kingjamesii",1,"RepDannyDavis"
"kristadd",1,"RepDannyDavis"
"kschorsch",1,"RepDannyDavis"
"lac_news",1,"RepDannyDavis"
"lashawnfordjobs",1,"RepDannyDavis"
"lawfareblog",1,"RepDannyDavis"
"LBJLibrary",1,"RepDannyDavis"
"LHF2751",1,"RepDannyDavis"
"LillyPad",1,"RepDannyDavis"
